2.32499,2.3616,2.39878,2.43653,2.47484,2.51372,2.55315,2.59315,2.63371,2.67481,2.71647,2.75867,2.8014,2.84467,2.88847,2.93279,2.97761,3.02294,3.06877,3.11507,3.16185,3.20909,3.25679,3.30491,3.35346,3.40242,3.45178,3.50151,3.5516,3.60204,3.65281,3.70388,3.75524,3.80686,3.85873,3.91082,3.96312,4.01559,4.06821,4.12096,4.1738,4.22673,4.2797,4.33269,4.38566,4.4386,4.49147,4.54423,4.59687,4.64934,4.70161,4.75366,4.80544,4.85692,4.90808,4.95887,5.00925,5.0592,5.10868,5.15765,5.20608,5.25393,5.30117,5.34775,5.39364,
2.28894,2.32499,2.36159,2.39875,2.43647,2.47474,2.51357,2.55295,2.59287,2.63334,2.67435,2.7159,2.75797,2.80057,2.84369,2.88732,2.93145,2.97608,3.02119,3.06678,3.11283,3.15934,3.20629,3.25368,3.30147,3.34968,3.39826,3.44723,3.49654,3.5462,3.59618,3.64646,3.69702,3.74784,3.79891,3.85019,3.90168,3.95333,4.00514,4.05707,4.1091,4.1612,4.21335,4.26551,4.31767,4.36979,4.42184,4.47378,4.5256,4.57726,4.62872,4.67996,4.73094,4.78163,4.83199,4.88199,4.93159,4.98077,5.02948,5.07769,5.12537,5.17248,5.21898,5.26484,5.31002,
2.25345,2.28894,2.32498,2.36156,2.39869,2.43637,2.4746,2.51337,2.55267,2.59252,2.63289,2.67379,2.71521,2.75715,2.7996,2.84255,2.886,2.92994,2.97435,3.01923,3.06457,3.11036,3.15658,3.20323,3.25029,3.29774,3.34558,3.39378,3.44233,3.49122,3.54042,3.58992,3.6397,3.68974,3.74001,3.7905,3.84119,3.89204,3.94304,3.99417,4.04539,4.09669,4.14803,4.19938,4.25073,4.30204,4.35328,4.40443,4.45544,4.5063,4.55696,4.60741,4.65759,4.70749,4.75707,4.8063,4.85514,4.90355,4.95151,4.99897,5.04591,5.09229,5.13807,5.18322,5.2277,
2.21851,2.25345,2.28893,2.32495,2.3615,2.3986,2.43623,2.4744,2.5131,2.55232,2.59207,2.63234,2.67312,2.71441,2.7562,2.79848,2.84126,2.88451,2.92824,2.97242,3.01706,3.06214,3.10765,3.15357,3.1999,3.24662,3.29371,3.34117,3.38897,3.4371,3.48553,3.53427,3.58327,3.63253,3.68203,3.73174,3.78163,3.8317,3.88191,3.93225,3.98268,4.03317,4.08372,4.13428,4.18483,4.23534,4.28579,4.33614,4.38637,4.43643,4.48631,4.53598,4.58539,4.63451,4.68332,4.73179,4.77986,4.82753,4.87474,4.92147,4.96768,5.01334,5.05841,5.10286,5.14665,
2.18412,2.21851,2.25344,2.2889,2.32489,2.36141,2.39846,2.43604,2.47413,2.51275,2.55188,2.59153,2.63167,2.67232,2.71347,2.7551,2.79721,2.83979,2.88284,2.92634,2.97029,3.01467,3.05947,3.10468,3.15029,3.19628,3.24265,3.28937,3.33643,3.38381,3.4315,3.47947,3.52772,3.57622,3.62494,3.67388,3.72301,3.7723,3.82173,3.87128,3.92093,3.97065,4.02041,4.07018,4.11995,4.16968,4.21935,4.26892,4.31836,4.36765,4.41676,4.46565,4.5143,4.56266,4.61072,4.65843,4.70576,4.75268,4.79917,4.84517,4.89066,4.93561,4.97999,5.02374,5.06686,
2.15026,2.18412,2.2185,2.25341,2.28885,2.3248,2.36128,2.39827,2.43578,2.47379,2.51232,2.55135,2.59087,2.63089,2.6714,2.71238,2.75384,2.79577,2.83815,2.88097,2.92424,2.96793,3.01204,3.05655,3.10145,3.14673,3.19238,3.23837,3.2847,3.33135,3.3783,3.42553,3.47303,3.52077,3.56875,3.61692,3.66529,3.71381,3.76248,3.81127,3.86014,3.90909,3.95808,4.00708,4.05608,4.10504,4.15393,4.20273,4.25141,4.29994,4.34829,4.39642,4.44431,4.49192,4.53923,4.5862,4.6328,4.679,4.72476,4.77005,4.81484,4.85909,4.90278,4.94586,4.9883,
2.11692,2.15025,2.18411,2.21848,2.25336,2.28876,2.32467,2.36109,2.39801,2.43544,2.47337,2.51179,2.55071,2.5901,2.62998,2.67033,2.71115,2.75242,2.79414,2.83631,2.8789,2.92191,2.96534,3.00916,3.05337,3.09794,3.14288,3.18816,3.23378,3.2797,3.32592,3.37242,3.41918,3.46619,3.51342,3.56085,3.60846,3.65624,3.70415,3.75218,3.8003,3.84848,3.89671,3.94496,3.9932,4.0414,4.08953,4.13758,4.1855,4.23328,4.28087,4.32826,4.37541,4.42228,4.46886,4.5151,4.56098,4.60646,4.65151,4.6961,4.74019,4.78376,4.82677,4.86918,4.91097,
2.0841,2.11692,2.15025,2.18408,2.21843,2.25327,2.28863,2.32448,2.36083,2.39768,2.43502,2.47285,2.51116,2.54995,2.58921,2.62893,2.66912,2.70975,2.75082,2.79233,2.83427,2.87661,2.91936,2.96251,3.00603,3.04992,3.09416,3.13874,3.18364,3.22885,3.27436,3.32014,3.36618,3.41245,3.45895,3.50564,3.55252,3.59955,3.64672,3.69401,3.74138,3.78882,3.8363,3.8838,3.93129,3.97874,4.02613,4.07343,4.12061,4.16765,4.21451,4.26116,4.30757,4.35372,4.39958,4.4451,4.49027,4.53504,4.5794,4.62329,4.66671,4.7096,4.75194,4.79369,4.83483,
2.05179,2.0841,2.11691,2.15022,2.18403,2.21834,2.25314,2.28844,2.32423,2.36051,2.39727,2.43451,2.47223,2.51041,2.54907,2.58817,2.62773,2.66774,2.70818,2.74904,2.79033,2.83202,2.8741,2.91658,2.95942,3.00263,3.04619,3.09008,3.13428,3.1788,3.22359,3.26867,3.31399,3.35955,3.40532,3.45129,3.49744,3.54375,3.59019,3.63674,3.68338,3.73008,3.77683,3.82359,3.87034,3.91706,3.96371,4.01028,4.05673,4.10303,4.14917,4.19509,4.24079,4.28623,4.33137,4.37619,4.42065,4.46474,4.5084,4.55162,4.59435,4.63658,4.67826,4.71937,4.75987,
2.01998,2.05179,2.08409,2.11688,2.15017,2.18395,2.21821,2.25296,2.2882,2.32391,2.3601,2.39677,2.4339,2.47149,2.50955,2.54805,2.587,2.62638,2.66619,2.70642,2.74707,2.78811,2.82955,2.87136,2.91354,2.95608,2.99896,3.04217,3.08569,3.12951,3.17362,3.21799,3.26261,3.30746,3.35253,3.39779,3.44322,3.48881,3.53453,3.58035,3.62627,3.67225,3.71827,3.76431,3.81034,3.85633,3.90226,3.94811,3.99384,4.03942,4.08484,4.13006,4.17504,4.21978,4.26422,4.30834,4.35212,4.39552,4.4385,4.48105,4.52313,4.5647,4.60573,4.6462,4.68608,
