1.4779,1.50539,1.53288,1.56038,1.58788,1.6154,1.64293,1.67049,1.69807,1.72568,1.75332,1.78101,1.80875,1.83654,1.86441,1.89234,1.92033,1.94832,1.97615,2.00342,2.02917,2.04989,0.040942,0.000618186,1.03589e-05,2.0727e-07,4.56178e-09,3.06642e-10,1.67204e-11,2.86965e-12,2.43932e-12,2.45962e-12,2.49619e-12,2.53797e-12,2.59836e-12,3.18826e-12,1.96428e-11,3.6915e-10,5.93235e-09,2.75875e-07,1.41286e-05,0.000856694,0.0570224,2.8957,2.95163,3.00685,3.06173,3.11639,3.17083,3.22503,3.27898,3.3327,3.38618,3.43944,3.49251,3.54541,3.59816,3.6508,3.70333,3.75578,3.80817,3.86051,3.91281,3.96509,4.01736
1.45499,1.48211,1.50924,1.53638,1.56353,1.59069,1.61788,1.64509,1.67234,1.69963,1.72696,1.75434,1.78178,1.80929,1.83687,1.86451,1.89221,1.9199,1.94745,1.97461,2.00078,2.02455,2.04286,0.0208518,0.000417246,1.0359e-05,2.48509e-07,2.60818e-08,1.36232e-09,2.67775e-10,2.38577e-10,2.41001e-10,2.44596e-10,2.48676e-10,2.54084e-10,2.9655e-10,1.59169e-09,3.09581e-08,3.1687e-07,1.34467e-05,0.00055555,0.0286126,2.80451,2.8582,2.91156,2.96471,3.01776,3.07076,3.12368,3.17649,3.22917,3.2817,3.33409,3.38633,3.43843,3.49041,3.54229,3.59407,3.64577,3.69741,3.749,3.80056,3.85208,3.90358,3.95508
1.43243,1.4592,1.48596,1.51274,1.53953,1.56635,1.59319,1.62006,1.64698,1.67394,1.70096,1.72804,1.75518,1.7824,1.80971,1.83709,1.86455,1.89207,1.91963,1.94727,1.97529,2.00513,2.04292,0.0412756,0.0208521,0.000618201,1.44613e-05,2.358e-06,1.09865e-07,2.51737e-08,2.33465e-08,2.36145e-08,2.39675e-08,2.43664e-08,2.48605e-08,2.7806e-08,1.27895e-07,2.77698e-06,1.82034e-05,0.000788527,0.0269148,0.0553341,2.77101,2.82174,2.8724,2.92337,2.97459,3.02595,3.0774,3.12885,3.18028,3.23165,3.28295,3.33417,3.3853,3.43636,3.48736,3.53828,3.58916,3.63999,3.69079,3.74155,3.7923,3.84303,3.89376
1.41023,1.43663,1.46303,1.48945,1.51589,1.54235,1.56885,1.59538,1.62197,1.6486,1.6753,1.70208,1.72893,1.75586,1.7829,1.81003,1.83728,1.86465,1.89218,1.92001,1.94846,1.97826,2.01049,2.04294,2.0429,0.0409432,0.000825319,0.000221203,8.60201e-06,2.38389e-06,2.28563e-06,2.31389e-06,2.34852e-06,2.38757e-06,2.43363e-06,2.62755e-06,9.98311e-06,0.000259336,0.00102872,0.0519062,2.6348,2.70688,2.74149,2.78602,2.83364,2.88249,2.93197,2.9818,3.03184,3.08199,3.13221,3.18244,3.23267,3.28288,3.33306,3.38321,3.43332,3.4834,3.53345,3.58348,3.63349,3.68348,3.73346,3.78343,3.83339
1.38836,1.4144,1.44044,1.4665,1.49259,1.5187,1.54485,1.57104,1.59729,1.6236,1.64998,1.67645,1.703,1.72965,1.75642,1.7833,1.81032,1.83751,1.86491,1.8926,1.92074,1.94943,1.97835,2.00526,2.02468,2.04997,0.0413531,0.021284,0.000636505,0.000227476,0.000223841,0.000226731,0.000230127,0.00023395,0.000238323,0.000250311,0.00073622,0.0248921,0.0506886,2.554,2.60462,2.65814,2.70274,2.74788,2.79431,2.8417,2.88972,2.93816,2.98689,3.03581,3.08487,3.13401,3.1832,3.23242,3.28166,3.33091,3.38015,3.42939,3.47863,3.52786,3.57709,3.62631,3.67553,3.72474,3.77396
1.36684,1.39251,1.41819,1.44389,1.46961,1.49537,1.52117,1.54702,1.57293,1.59892,1.62498,1.65113,1.67738,1.70375,1.73023,1.75686,1.78364,1.8106,1.83778,1.86521,1.89292,1.92086,1.94867,1.97557,2.00109,2.02945,2.06323,2.08619,0.0421304,0.0218849,0.0219276,0.0222169,0.0225496,0.0229242,0.0233456,0.0240539,0.0484696,2.43752,2.48894,2.52752,2.57217,2.61897,2.66409,2.70912,2.75471,2.80095,2.84773,2.89493,2.94246,2.99023,3.03818,3.08627,3.13446,3.18272,3.23104,3.2794,3.32779,3.37621,3.42464,3.47309,3.52155,3.57002,3.61849,3.66697,3.71545
1.34565,1.37095,1.39627,1.4216,1.44696,1.47236,1.49781,1.52331,1.54889,1.57453,1.60027,1.62611,1.65205,1.67812,1.70433,1.73068,1.75721,1.78392,1.81084,1.83798,1.86534,1.89286,1.92038,1.94774,1.97515,2.00399,2.0348,2.06555,2.10434,2.1242,2.14844,2.17698,2.20959,2.24629,2.28734,2.33332,2.38465,2.41486,2.45518,2.49558,2.53818,2.58212,2.62617,2.67044,2.71513,2.76033,2.806,2.85208,2.8985,2.94518,2.99209,3.03917,3.08639,3.13372,3.18115,3.22865,3.27621,3.32382,3.37147,3.41915,3.46686,3.51459,3.56234,3.61009,3.65785
1.32478,1.34972,1.37466,1.39963,1.42463,1.44966,1.47475,1.49991,1.52513,1.55044,1.57585,1.60137,1.627,1.65277,1.67868,1.70476,1.73101,1.75745,1.7841,1.81097,1.83805,1.86532,1.89273,1.92031,1.94826,1.97706,2.0069,2.03738,2.06895,2.09598,2.12365,2.15364,2.18647,2.22232,2.2612,2.30271,2.34513,2.38269,2.42191,2.46206,2.50345,2.5458,2.58867,2.63197,2.67571,2.71991,2.76455,2.80958,2.85495,2.90062,2.94654,2.99266,3.03895,3.08539,3.13195,3.17862,3.22537,3.27219,3.31908,3.36602,3.41299,3.46,3.50703,3.55408,3.60114
1.30425,1.3288,1.35337,1.37797,1.40259,1.42726,1.45199,1.47679,1.50166,1.52663,1.5517,1.57689,1.6022,1.62766,1.65328,1.67906,1.70503,1.7312,1.75758,1.78419,1.81102,1.83808,1.86538,1.89297,1.92097,1.94959,1.97886,2.00862,2.0386,2.06763,2.09707,2.12797,2.16084,2.19588,2.23299,2.27173,2.31103,2.34943,2.38831,2.42791,2.46835,2.50957,2.55138,2.59369,2.63647,2.6797,2.72336,2.76741,2.81181,2.85651,2.90149,2.94669,2.9921,3.03768,3.0834,3.12926,3.17523,3.22129,3.26744,3.31365,3.35992,3.40623,3.45257,3.49893,3.54531
1.28403,1.3082,1.33239,1.3566,1.38085,1.40515,1.42951,1.45394,1.47846,1.50308,1.52781,1.55266,1.57765,1.60279,1.6281,1.65359,1.67926,1.70515,1.73126,1.75761,1.7842,1.81105,1.83819,1.86566,1.89354,1.92192,1.9508,1.98011,2.0097,2.03935,2.06956,2.10085,2.13358,2.16789,2.20371,2.24072,2.2784,2.31626,2.35457,2.39349,2.43309,2.47335,2.51419,2.55556,2.59741,2.63971,2.68243,2.72555,2.76903,2.81282,2.8569,2.90123,2.94579,2.99054,3.03547,3.08055,3.12576,3.17109,3.21652,3.26203,3.30761,3.35325,3.39892,3.44463,3.49034
1.26412,1.2879,1.3117,1.33553,1.35939,1.38331,1.40729,1.43136,1.45551,1.47977,1.50415,1.52867,1.55332,1.57814,1.60313,1.62831,1.65369,1.67929,1.70512,1.7312,1.75754,1.78417,1.8111,1.83839,1.86608,1.89421,1.92279,1.95181,1.98121,2.01102,2.04145,2.07279,2.10525,2.13893,2.17377,2.20959,2.24614,2.2832,2.32079,2.35896,2.39775,2.43714,2.47709,2.51756,2.55851,2.59992,2.64176,2.68399,2.72659,2.76951,2.81274,2.85624,2.89998,2.94395,2.98811,3.03244,3.07692,3.12155,3.16629,3.21113,3.25605,3.30104,3.34607,3.39114,3.43623
1.24452,1.26791,1.29131,1.31474,1.33821,1.36174,1.38534,1.40903,1.43281,1.45671,1.48073,1.50489,1.52921,1.55369,1.57836,1.60322,1.6283,1.6536,1.67914,1.70494,1.73102,1.7574,1.7841,1.81117,1.83862,1.8665,1.89481,1.92358,1.95281,1.98255,2.01293,2.04411,2.07622,2.10931,2.14336,2.17827,2.21391,2.25016,2.28698,2.32439,2.36239,2.40095,2.44006,2.47968,2.51978,2.56034,2.60133,2.64271,2.68447,2.72657,2.76899,2.81169,2.85466,2.89787,2.94129,2.9849,3.0287,3.07264,3.11672,3.16092,3.20521,3.24958,3.29401,3.33847,3.38296
1.22523,1.2482,1.2712,1.29423,1.3173,1.34043,1.36364,1.38694,1.41034,1.43387,1.45752,1.48133,1.5053,1.52944,1.55377,1.57831,1.60307,1.62806,1.65331,1.67882,1.70462,1.73073,1.75718,1.78398,1.81118,1.83879,1.86684,1.89536,1.92437,1.95392,1.9841,2.015,2.0467,2.07925,2.11261,2.14676,2.1816,2.21707,2.25315,2.2898,2.32702,2.36479,2.4031,2.44191,2.4812,2.52094,2.56112,2.6017,2.64266,2.68397,2.72561,2.76755,2.80978,2.85226,2.89498,2.93791,2.98104,3.02434,3.06779,3.11138,3.15507,3.19885,3.2427,3.28659,3.33051
1.20623,1.22879,1.25137,1.27398,1.29664,1.31936,1.34217,1.36508,1.38809,1.41123,1.43452,1.45796,1.48156,1.50536,1.52935,1.55355,1.57799,1.60266,1.6276,1.65281,1.67832,1.70414,1.73031,1.75684,1.78376,1.81109,1.83886,1.8671,1.89584,1.92513,1.95502,1.98557,2.01684,2.04885,2.0816,2.11506,2.14918,2.18393,2.21927,2.25519,2.29166,2.32867,2.36621,2.40424,2.44275,2.48172,2.52112,2.56092,2.60112,2.64168,2.68258,2.7238,2.76532,2.80711,2.84916,2.89144,2.93393,2.97662,3.01947,3.06248,3.1056,3.14883,3.19214,3.23549,3.27887
1.18753,1.20966,1.23181,1.25399,1.27623,1.29854,1.32093,1.34343,1.36605,1.3888,1.4117,1.43476,1.45801,1.48144,1.50508,1.52894,1.55304,1.57739,1.602,1.6269,1.6521,1.67763,1.70349,1.72973,1.75635,1.78338,1.81085,1.83879,1.86723,1.8962,1.92574,1.95591,1.98673,2.01822,2.05038,2.0832,2.11665,2.15071,2.18536,2.22056,2.25631,2.29259,2.32939,2.36668,2.40444,2.44266,2.48131,2.52038,2.55984,2.59968,2.63987,2.6804,2.72124,2.76238,2.80378,2.84544,2.88734,2.92944,2.97173,3.01419,3.05679,3.0995,3.1423,3.18515,3.22804
1.16912,1.1908,1.21251,1.23426,1.25606,1.27794,1.29991,1.32199,1.3442,1.36655,1.38906,1.41174,1.4346,1.45767,1.48095,1.50446,1.52821,1.55222,1.57651,1.60108,1.62596,1.65117,1.67672,1.70264,1.72895,1.75566,1.78282,1.81043,1.83853,1.86714,1.89631,1.92606,1.95642,1.9874,2.019,2.05121,2.08403,2.11743,2.1514,2.18592,2.22098,2.25655,2.29263,2.3292,2.36625,2.40375,2.44168,2.48004,2.51881,2.55795,2.59747,2.63733,2.67752,2.71803,2.75883,2.7999,2.84123,2.88278,2.92455,2.9665,3.0086,3.05083,3.09316,3.13556,3.17799
1.15099,1.17222,1.19347,1.21476,1.23611,1.25755,1.27909,1.30074,1.32253,1.34447,1.36658,1.38887,1.41135,1.43404,1.45695,1.4801,1.50349,1.52716,1.5511,1.57533,1.59988,1.62476,1.64999,1.67558,1.70155,1.72793,1.75475,1.78201,1.80975,1.83799,1.86676,1.89607,1.92596,1.95643,1.98748,2.01911,2.05132,2.08409,2.11741,2.15127,2.18565,2.22055,2.25594,2.29182,2.32817,2.36497,2.40222,2.4399,2.47799,2.51647,2.55533,2.59456,2.63414,2.67405,2.71427,2.75478,2.79557,2.83661,2.87789,2.91936,2.96101,3.00281,3.04472,3.0867,3.12872
1.13315,1.1539,1.17468,1.1955,1.21639,1.23737,1.25846,1.27967,1.30103,1.32255,1.34425,1.36613,1.38822,1.41052,1.43306,1.45584,1.47887,1.50218,1.52577,1.54966,1.57386,1.5984,1.62328,1.64853,1.67416,1.70019,1.72665,1.75354,1.7809,1.80875,1.8371,1.86597,1.89539,1.92535,1.95586,1.98693,2.01854,2.0507,2.0834,2.11661,2.15034,2.18457,2.2193,2.25451,2.29019,2.32633,2.36291,2.39993,2.43737,2.47521,2.51345,2.55207,2.59106,2.63039,2.67006,2.71005,2.75034,2.7909,2.83171,2.87276,2.914,2.9554,2.99693,3.03855,3.08022
1.11558,1.13584,1.15612,1.17645,1.19687,1.21737,1.238,1.25877,1.27969,1.30078,1.32205,1.34352,1.36521,1.38712,1.40927,1.43167,1.45433,1.47727,1.5005,1.52404,1.54789,1.57207,1.5966,1.62149,1.64677,1.67244,1.69852,1.72504,1.752,1.77944,1.80736,1.83578,1.86472,1.89417,1.92416,1.95467,1.98571,2.01727,2.04936,2.08195,2.11504,2.14864,2.18272,2.21727,2.2523,2.28779,2.32373,2.36011,2.39692,2.43415,2.47179,2.50983,2.54825,2.58704,2.62619,2.66568,2.70549,2.7456,2.786,2.82665,2.86752,2.90858,2.94979,2.9911,3.03246
1.09829,1.11802,1.13779,1.15762,1.17754,1.19756,1.21771,1.23801,1.25848,1.27913,1.29997,1.32103,1.3423,1.36381,1.38557,1.40759,1.42987,1.45244,1.4753,1.49846,1.52195,1.54577,1.56994,1.59447,1.61937,1.64467,1.67037,1.6965,1.72306,1.75007,1.77756,1.80552,1.83398,1.86293,1.89239,1.92236,1.95283,1.98381,2.0153,2.04728,2.07976,2.11273,2.14617,2.1801,2.2145,2.24936,2.28467,2.32044,2.35664,2.39327,2.43033,2.46781,2.50568,2.54395,2.5826,2.62162,2.66099,2.70069,2.74071,2.78101,2.82156,2.86233,2.90327,2.94433,2.98545
1.08126,1.10045,1.11969,1.13899,1.15838,1.1779,1.19756,1.21739,1.23739,1.25759,1.278,1.29863,1.31949,1.34059,1.36195,1.38357,1.40547,1.42765,1.45014,1.47293,1.49605,1.5195,1.5433,1.56745,1.59198,1.61689,1.6422,1.66792,1.69407,1.72066,1.7477,1.7752,1.80318,1.83163,1.86057,1.89,1.91992,1.95033,1.98123,2.01261,2.04449,2.07684,2.10967,2.14298,2.17676,2.21101,2.24571,2.28088,2.31649,2.35255,2.38904,2.42597,2.46333,2.5011,2.53927,2.57785,2.6168,2.65612,2.69579,2.73578,2.77606,2.81659,2.85733,2.89821,2.93916
1.06449,1.08312,1.10178,1.12053,1.13939,1.15838,1.17754,1.19688,1.21641,1.23615,1.25612,1.27631,1.29674,1.31743,1.33839,1.35961,1.38112,1.40292,1.42502,1.44744,1.47018,1.49325,1.51667,1.54044,1.56458,1.5891,1.61402,1.63933,1.66506,1.69121,1.71781,1.74484,1.77234,1.80029,1.82871,1.85761,1.88697,1.91682,1.94714,1.97795,2.00922,2.04098,2.07321,2.10591,2.13909,2.17273,2.20684,2.24142,2.27645,2.31195,2.3479,2.3843,2.42115,2.45844,2.49616,2.53431,2.57288,2.61185,2.65121,2.69093,2.73099,2.77134,2.81194,2.85272,2.8936
1.04799,1.066,1.08407,1.10223,1.12053,1.13899,1.15763,1.17647,1.19552,1.21479,1.2343,1.25406,1.27406,1.29433,1.31488,1.3357,1.35681,1.37822,1.39994,1.42197,1.44432,1.46701,1.49005,1.51344,1.53719,1.56131,1.58582,1.61072,1.63602,1.66174,1.68788,1.71445,1.74146,1.76892,1.79682,1.82519,1.85401,1.8833,1.91306,1.94328,1.97397,2.00513,2.03677,2.06888,2.10146,2.13451,2.16804,2.20204,2.23651,2.27146,2.30687,2.34276,2.37912,2.41594,2.45323,2.49098,2.52918,2.56783,2.6069,2.6464,2.68628,2.72652,2.76706,2.80783,2.84873
1.03174,1.04909,1.06651,1.08407,1.10178,1.11969,1.1378,1.15613,1.17469,1.19349,1.21254,1.23185,1.25143,1.27127,1.2914,1.31182,1.33253,1.35355,1.37487,1.39652,1.41849,1.44079,1.46344,1.48643,1.50979,1.53351,1.55761,1.58209,1.60697,1.63224,1.65793,1.68403,1.71056,1.73752,1.76491,1.79275,1.82103,1.84977,1.87896,1.90861,1.93872,1.9693,2.00035,2.03187,2.06386,2.09633,2.12928,2.16272,2.19663,2.23104,2.26593,2.30132,2.3372,2.37357,2.41043,2.4478,2.48565,2.52399,2.56282,2.60211,2.64187,2.68205,2.72262,2.7635,2.80457
1.01575,1.03236,1.04909,1.066,1.08312,1.10046,1.11803,1.13584,1.15391,1.17223,1.19082,1.20968,1.22882,1.24824,1.26795,1.28796,1.30827,1.32889,1.34982,1.37108,1.39266,1.41457,1.43683,1.45943,1.48239,1.50571,1.5294,1.55346,1.5779,1.60274,1.62797,1.6536,1.67964,1.70611,1.73299,1.7603,1.78805,1.81623,1.84486,1.87395,1.90348,1.93348,1.96395,1.99488,2.02629,2.05819,2.09057,2.12344,2.15681,2.19068,2.22505,2.25994,2.29535,2.33127,2.36773,2.40471,2.44223,2.48029,2.51888,2.55801,2.59767,2.63785,2.67853,2.71965,2.76109
1,1.01575,1.03174,1.04799,1.06449,1.08126,1.09829,1.11558,1.13315,1.15099,1.16912,1.18753,1.20623,1.22523,1.24452,1.26412,1.28403,1.30425,1.32478,1.34565,1.36684,1.38836,1.41023,1.43243,1.45499,1.4779,1.50118,1.52482,1.54883,1.57322,1.598,1.62316,1.64872,1.67468,1.70106,1.72785,1.75505,1.78269,1.81077,1.83928,1.86825,1.89767,1.92755,1.9579,1.98874,2.02006,2.05187,2.08418,2.117,2.15034,2.1842,2.2186,2.25353,2.28902,2.32507,2.36168,2.39888,2.43665,2.47502,2.514,2.55359,2.5938,2.63465,2.67614,2.71828
