u1,u2
-0.803672,-0.089363
-0.803402,-0.0893586
-0.803132,-0.0893545
-0.802861,-0.0893508
-0.80259,-0.0893475
-0.802319,-0.0893446
-0.802046,-0.0893421
-0.801774,-0.0893399
-0.801501,-0.0893381
-0.801227,-0.0893367
-0.800953,-0.0893357
-0.800679,-0.0893351
-0.800404,-0.0893348
-0.800128,-0.0893349
-0.799852,-0.0893354
-0.799576,-0.0893363
-0.799299,-0.0893376
-0.799021,-0.0893393
-0.798743,-0.0893413
-0.798465,-0.0893438
-0.798186,-0.0893466
-0.797906,-0.0893498
-0.797627,-0.0893534
-0.797346,-0.0893574
-0.797065,-0.0893618
-0.796784,-0.0893666
-0.796502,-0.0893717
-0.79622,-0.0893773
-0.795937,-0.0893832
-0.795654,-0.0893896
-0.79537,-0.0893963
-0.795086,-0.0894034
-0.794801,-0.089411
-0.794516,-0.0894189
-0.79423,-0.0894272
-0.793943,-0.0894359
-0.793657,-0.089445
-0.79337,-0.0894545
-0.793082,-0.0894645
-0.792794,-0.0894748
-0.792505,-0.0894855
-0.792216,-0.0894966
-0.791926,-0.0895081
-0.791636,-0.08952
-0.791345,-0.0895324
-0.791054,-0.0895451
-0.790762,-0.0895582
-0.79047,-0.0895718
-0.790177,-0.0895857
-0.789884,-0.0896001
-0.789591,-0.0896148
-0.789297,-0.08963
-0.789002,-0.0896456
-0.788707,-0.0896615
-0.788411,-0.0896779
-0.788115,-0.0896947
-0.787818,-0.089712
-0.787521,-0.0897296
-0.787224,-0.0897476
-0.786926,-0.0897661
-0.786627,-0.0897849
-0.786328,-0.0898042
-0.786028,-0.0898239
-0.785728,-0.089844
-0.785428,-0.0898645
-0.785126,-0.0898855
-0.784825,-0.0899068
-0.784523,-0.0899286
-0.78422,-0.0899508
-0.783917,-0.0899734
-0.783613,-0.0899965
-0.783309,-0.0900199
-0.783005,-0.0900438
-0.7827,-0.0900681
-0.782394,-0.0900928
-0.782088,-0.090118
-0.781781,-0.0901436
-0.781474,-0.0901696
-0.781167,-0.090196
-0.780858,-0.0902228
-0.78055,-0.0902501
-0.780241,-0.0902778
-0.779931,-0.0903059
-0.779621,-0.0903345
-0.77931,-0.0903635
-0.778999,-0.0903929
-0.778687,-0.0904228
-0.778375,-0.090453
-0.778063,-0.0904837
-0.777749,-0.0905149
-0.777436,-0.0905465
-0.777122,-0.0905785
-0.776807,-0.0906109
-0.776492,-0.0906438
-0.776176,-0.0906771
-0.77586,-0.0907109
-0.775543,-0.090745
-0.775226,-0.0907797
-0.774908,-0.0908147
-0.77459,-0.0908502
-0.774271,-0.0908862
-0.773952,-0.0909226
-0.773632,-0.0909594
-0.773312,-0.0909966
-0.772991,-0.0910343
-0.772669,-0.0910725
-0.772348,-0.0911111
-0.772025,-0.0911501
-0.771702,-0.0911896
-0.771379,-0.0912295
-0.771055,-0.0912699
-0.770731,-0.0913107
-0.770406,-0.091352
-0.77008,-0.0913937
-0.769754,-0.0914358
-0.769428,-0.0914784
-0.769101,-0.0915215
-0.768773,-0.091565
-0.768445,-0.091609
-0.768117,-0.0916534
-0.767788,-0.0916982
-0.767458,-0.0917435
-0.767128,-0.0917893
-0.766797,-0.0918355
-0.766466,-0.0918822
-0.766135,-0.0919293
-0.765802,-0.0919769
-0.76547,-0.092025
-0.765136,-0.0920734
-0.764803,-0.0921224
-0.764468,-0.0921718
-0.764134,-0.0922217
-0.763798,-0.092272
-0.763463,-0.0923228
-0.763126,-0.0923741
-0.762789,-0.0924258
-0.762452,-0.092478
-0.762114,-0.0925306
-0.761776,-0.0925837
-0.761437,-0.0926373
-0.761097,-0.0926913
-0.760757,-0.0927458
-0.760416,-0.0928008
-0.760075,-0.0928562
-0.759734,-0.0929121
-0.759392,-0.0929684
-0.759049,-0.0930253
-0.758706,-0.0930826
-0.758362,-0.0931403
-0.758018,-0.0931986
-0.757673,-0.0932573
-0.757328,-0.0933165
-0.756982,-0.0933761
-0.756635,-0.0934362
-0.756289,-0.0934968
-0.755941,-0.0935579
-0.755593,-0.0936194
-0.755245,-0.0936815
-0.754896,-0.0937439
-0.754546,-0.0938069
-0.754196,-0.0938704
-0.753845,-0.0939343
-0.753494,-0.0939987
-0.753142,-0.0940636
-0.75279,-0.0941289
-0.752437,-0.0941948
-0.752084,-0.0942611
-0.75173,-0.0943279
-0.751376,-0.0943952
-0.751021,-0.0944629
-0.750665,-0.0945312
-0.750309,-0.0945999
-0.749953,-0.0946691
-0.749596,-0.0947388
-0.749238,-0.094809
-0.74888,-0.0948797
-0.748521,-0.0949508
-0.748162,-0.0950225
-0.747802,-0.0950946
-0.747442,-0.0951672
-0.747081,-0.0952403
-0.746719,-0.0953139
-0.746357,-0.095388
-0.745995,-0.0954626
-0.745632,-0.0955376
-0.745268,-0.0956132
-0.744904,-0.0956893
-0.744539,-0.0957658
-0.744174,-0.0958428
-0.743808,-0.0959204
-0.743442,-0.0959984
-0.743075,-0.0960769
-0.742708,-0.0961559
-0.74234,-0.0962354
-0.741971,-0.0963155
-0.741602,-0.096396
-0.741232,-0.096477
-0.740862,-0.0965585
-0.740491,-0.0966405
-0.74012,-0.096723
-0.739748,-0.096806
-0.739376,-0.0968895
-0.739003,-0.0969735
-0.738629,-0.097058
-0.738255,-0.097143
-0.73788,-0.0972285
-0.737505,-0.0973145
-0.737129,-0.0974011
-0.736753,-0.0974881
-0.736376,-0.0975756
-0.735999,-0.0976637
-0.735621,-0.0977522
-0.735242,-0.0978413
-0.734863,-0.0979308
-0.734483,-0.0980209
-0.734103,-0.0981115
-0.733722,-0.0982026
-0.733341,-0.0982942
-0.732959,-0.0983863
-0.732576,-0.0984789
-0.732193,-0.098572
-0.73181,-0.0986657
-0.731425,-0.0987598
-0.731041,-0.0988545
-0.730655,-0.0989497
-0.730269,-0.0990454
-0.729883,-0.0991416
-0.729496,-0.0992384
-0.729108,-0.0993356
-0.72872,-0.0994334
-0.728331,-0.0995317
-0.727942,-0.0996305
-0.727552,-0.0997298
-0.727162,-0.0998296
-0.726771,-0.09993
-0.726379,-0.100031
-0.725987,-0.100132
-0.725594,-0.100234
-0.725201,-0.100337
-0.724807,-0.10044
-0.724412,-0.100543
-0.724017,-0.100647
-0.723621,-0.100752
-0.723225,-0.100857
-0.722828,-0.100962
-0.722431,-0.101068
-0.722033,-0.101175
-0.721634,-0.101282
-0.721235,-0.10139
-0.720836,-0.101498
-0.720435,-0.101607
-0.720034,-0.101716
-0.719633,-0.101826
-0.719231,-0.101936
-0.718828,-0.102047
-0.718425,-0.102159
-0.718021,-0.102271
-0.717617,-0.102383
-0.717212,-0.102496
-0.716806,-0.10261
-0.7164,-0.102724
-0.715993,-0.102838
-0.715586,-0.102953
-0.715178,-0.103069
-0.714769,-0.103185
-0.71436,-0.103302
-0.71395,-0.103419
-0.71354,-0.103537
-0.713129,-0.103655
-0.712717,-0.103774
-0.712305,-0.103894
-0.711893,-0.104014
-0.711479,-0.104134
-0.711065,-0.104255
-0.710651,-0.104377
-0.710236,-0.104499
-0.70982,-0.104622
-0.709404,-0.104745
-0.708987,-0.104869
-0.708569,-0.104993
-0.708151,-0.105118
-0.707732,-0.105243
-0.707313,-0.105369
-0.706893,-0.105496
-0.706472,-0.105623
-0.706051,-0.10575
-0.705629,-0.105878
-0.705207,-0.106007
-0.704784,-0.106136
-0.70436,-0.106266
-0.703936,-0.106396
-0.703511,-0.106527
-0.703086,-0.106659
-0.70266,-0.106791
-0.702233,-0.106923
-0.701806,-0.107056
-0.701378,-0.10719
-0.700949,-0.107324
-0.70052,-0.107459
-0.70009,-0.107594
-0.69966,-0.10773
-0.699229,-0.107866
-0.698797,-0.108003
-0.698365,-0.108141
-0.697932,-0.108279
-0.697498,-0.108417
-0.697064,-0.108557
-0.696629,-0.108696
-0.696194,-0.108837
-0.695758,-0.108977
-0.695321,-0.109119
-0.694884,-0.109261
-0.694446,-0.109403
-0.694008,-0.109546
-0.693568,-0.10969
-0.693129,-0.109834
-0.692688,-0.109979
-0.692247,-0.110124
-0.691805,-0.11027
-0.691363,-0.110417
-0.69092,-0.110564
-0.690476,-0.110711
-0.690032,-0.110859
-0.689587,-0.111008
-0.689141,-0.111157
-0.688695,-0.111307
-0.688248,-0.111458
-0.687801,-0.111609
-0.687353,-0.11176
-0.686904,-0.111912
-0.686455,-0.112065
-0.686005,-0.112218
-0.685554,-0.112372
-0.685102,-0.112526
-0.68465,-0.112681
-0.684198,-0.112837
-0.683744,-0.112993
-0.68329,-0.11315
-0.682836,-0.113307
-0.682381,-0.113465
-0.681925,-0.113623
-0.681468,-0.113782
-0.681011,-0.113941
-0.680553,-0.114101
-0.680094,-0.114262
-0.679635,-0.114423
-0.679175,-0.114585
-0.678715,-0.114748
-0.678253,-0.114911
-0.677791,-0.115074
-0.677329,-0.115238
-0.676866,-0.115403
-0.676402,-0.115568
-0.675937,-0.115734
-0.675472,-0.1159
-0.675006,-0.116067
-0.674539,-0.116235
-0.674072,-0.116403
-0.673604,-0.116572
-0.673136,-0.116741
-0.672666,-0.116911
-0.672196,-0.117082
-0.671726,-0.117253
-0.671255,-0.117424
-0.670783,-0.117596
-0.67031,-0.117769
-0.669837,-0.117943
-0.669362,-0.118117
-0.668888,-0.118291
-0.668412,-0.118466
-0.667936,-0.118642
-0.667459,-0.118818
-0.666982,-0.118995
-0.666504,-0.119173
-0.666025,-0.119351
-0.665545,-0.119529
-0.665065,-0.119708
-0.664584,-0.119888
-0.664103,-0.120069
-0.66362,-0.12025
-0.663137,-0.120431
-0.662653,-0.120613
-0.662169,-0.120796
-0.661684,-0.120979
-0.661198,-0.121163
-0.660712,-0.121348
-0.660224,-0.121533
-0.659736,-0.121718
-0.659248,-0.121905
-0.658758,-0.122092
-0.658268,-0.122279
-0.657777,-0.122467
-0.657286,-0.122656
-0.656794,-0.122845
-0.656301,-0.123035
-0.655807,-0.123225
-0.655313,-0.123416
-0.654818,-0.123608
-0.654322,-0.1238
-0.653825,-0.123992
-0.653328,-0.124186
-0.65283,-0.12438
-0.652332,-0.124574
-0.651832,-0.124769
-0.651332,-0.124965
-0.650831,-0.125161
-0.65033,-0.125358
-0.649827,-0.125556
-0.649324,-0.125754
-0.64882,-0.125953
-0.648316,-0.126152
-0.647811,-0.126352
-0.647305,-0.126552
-0.646798,-0.126753
-0.64629,-0.126955
-0.645782,-0.127157
-0.645273,-0.12736
-0.644763,-0.127564
-0.644253,-0.127768
-0.643742,-0.127972
-0.64323,-0.128177
-0.642717,-0.128383
-0.642204,-0.12859
-0.641689,-0.128797
-0.641175,-0.129004
-0.640659,-0.129213
-0.640142,-0.129421
-0.639625,-0.129631
-0.639107,-0.129841
-0.638588,-0.130052
-0.638069,-0.130263
-0.637549,-0.130475
-0.637028,-0.130687
-0.636506,-0.1309
-0.635983,-0.131114
-0.63546,-0.131328
-0.634936,-0.131543
-0.634411,-0.131758
-0.633885,-0.131974
-0.633359,-0.132191
-0.632832,-0.132408
-0.632304,-0.132626
-0.631775,-0.132844
-0.631245,-0.133063
-0.630715,-0.133283
-0.630184,-0.133503
-0.629652,-0.133724
-0.629119,-0.133945
-0.628586,-0.134167
-0.628052,-0.13439
-0.627517,-0.134613
-0.626981,-0.134837
-0.626444,-0.135061
-0.625907,-0.135287
-0.625368,-0.135512
-0.624829,-0.135738
-0.62429,-0.135965
-0.623749,-0.136193
-0.623208,-0.136421
-0.622665,-0.136649
-0.622122,-0.136879
-0.621578,-0.137108
-0.621034,-0.137339
-0.620488,-0.13757
-0.619942,-0.137802
-0.619395,-0.138034
-0.618847,-0.138267
-0.618298,-0.1385
-0.617749,-0.138734
-0.617198,-0.138969
-0.616647,-0.139204
-0.616095,-0.13944
-0.615542,-0.139677
-0.614989,-0.139914
-0.614434,-0.140151
-0.613879,-0.14039
-0.613323,-0.140628
-0.612766,-0.140868
-0.612208,-0.141108
-0.611649,-0.141349
-0.61109,-0.14159
-0.610529,-0.141832
-0.609968,-0.142074
-0.609406,-0.142317
-0.608843,-0.142561
-0.608279,-0.142805
-0.607715,-0.14305
-0.607149,-0.143296
-0.606583,-0.143542
-0.606016,-0.143789
-0.605448,-0.144036
-0.604879,-0.144284
-0.604309,-0.144532
-0.603739,-0.144781
-0.603167,-0.145031
-0.602595,-0.145281
-0.602022,-0.145532
-0.601448,-0.145784
-0.600873,-0.146036
-0.600297,-0.146289
-0.59972,-0.146542
-0.599143,-0.146796
-0.598564,-0.14705
-0.597985,-0.147305
-0.597405,-0.147561
-0.596824,-0.147818
-0.596242,-0.148074
-0.595659,-0.148332
-0.595075,-0.14859
-0.59449,-0.148849
-0.593905,-0.149108
-0.593318,-0.149368
-0.592731,-0.149628
-0.592143,-0.149889
-0.591554,-0.150151
-0.590964,-0.150413
-0.590373,-0.150676
-0.589781,-0.15094
-0.589188,-0.151204
-0.588594,-0.151468
-0.588,-0.151734
-0.587404,-0.152
-0.586808,-0.152266
-0.58621,-0.152533
-0.585612,-0.152801
-0.585013,-0.153069
-0.584413,-0.153338
-0.583812,-0.153607
-0.58321,-0.153877
-0.582607,-0.154148
-0.582003,-0.154419
-0.581398,-0.154691
-0.580792,-0.154963
-0.580186,-0.155236
-0.579578,-0.15551
-0.57897,-0.155784
-0.57836,-0.156058
-0.57775,-0.156334
-0.577138,-0.15661
-0.576526,-0.156886
-0.575912,-0.157163
-0.575298,-0.157441
-0.574683,-0.157719
-0.574067,-0.157998
-0.57345,-0.158277
-0.572831,-0.158558
-0.572212,-0.158838
-0.571592,-0.159119
-0.570971,-0.159401
-0.570349,-0.159683
-0.569726,-0.159966
-0.569102,-0.16025
-0.568477,-0.160534
-0.567851,-0.160819
-0.567224,-0.161104
-0.566596,-0.16139
-0.565967,-0.161676
-0.565337,-0.161963
-0.564706,-0.162251
-0.564074,-0.162539
-0.563441,-0.162828
-0.562807,-0.163117
-0.562172,-0.163407
-0.561536,-0.163697
-0.560899,-0.163988
-0.560261,-0.16428
-0.559622,-0.164572
-0.558982,-0.164865
-0.558341,-0.165158
-0.557699,-0.165452
-0.557056,-0.165746
-0.556412,-0.166041
-0.555767,-0.166337
-0.555121,-0.166633
-0.554473,-0.16693
-0.553825,-0.167227
-0.553176,-0.167525
-0.552525,-0.167824
-0.551874,-0.168123
-0.551222,-0.168422
-0.550568,-0.168722
-0.549914,-0.169023
-0.549258,-0.169324
-0.548601,-0.169626
-0.547943,-0.169928
-0.547285,-0.170231
-0.546625,-0.170535
-0.545964,-0.170839
-0.545302,-0.171143
-0.544639,-0.171448
-0.543974,-0.171754
-0.543309,-0.17206
-0.542643,-0.172367
-0.541975,-0.172675
-0.541307,-0.172982
-0.540637,-0.173291
-0.539967,-0.1736
-0.539295,-0.173909
-0.538622,-0.174219
-0.537948,-0.17453
-0.537273,-0.174841
-0.536597,-0.175153
-0.535919,-0.175465
-0.535241,-0.175778
-0.534561,-0.176091
-0.533881,-0.176405
-0.533199,-0.17672
-0.532516,-0.177035
-0.531832,-0.17735
-0.531147,-0.177666
-0.53046,-0.177983
-0.529773,-0.1783
-0.529084,-0.178617
-0.528394,-0.178935
-0.527704,-0.179254
-0.527012,-0.179573
-0.526318,-0.179893
-0.525624,-0.180213
-0.524929,-0.180534
-0.524232,-0.180855
-0.523534,-0.181177
-0.522835,-0.181499
-0.522135,-0.181822
-0.521434,-0.182146
-0.520731,-0.182469
-0.520027,-0.182794
-0.519323,-0.183119
-0.518617,-0.183444
-0.517909,-0.18377
-0.517201,-0.184096
-0.516491,-0.184423
-0.51578,-0.184751
-0.515068,-0.185079
-0.514355,-0.185407
-0.513641,-0.185736
-0.512925,-0.186065
-0.512208,-0.186395
-0.51149,-0.186726
-0.510771,-0.187056
-0.510051,-0.187388
-0.509329,-0.18772
-0.508606,-0.188052
-0.507882,-0.188385
-0.507156,-0.188718
-0.50643,-0.189052
-0.505702,-0.189386
-0.504973,-0.189721
-0.504242,-0.190056
-0.503511,-0.190392
-0.502778,-0.190728
-0.502044,-0.191065
-0.501308,-0.191402
-0.500571,-0.19174
-0.499834,-0.192078
-0.499094,-0.192416
-0.498354,-0.192755
-0.497612,-0.193095
-0.496869,-0.193435
-0.496125,-0.193775
-0.495379,-0.194116
-0.494632,-0.194457
-0.493884,-0.194799
-0.493135,-0.195141
-0.492384,-0.195484
-0.491632,-0.195827
-0.490878,-0.19617
-0.490124,-0.196514
-0.489367,-0.196859
-0.48861,-0.197204
-0.487851,-0.197549
-0.487091,-0.197894
-0.48633,-0.198241
-0.485567,-0.198587
-0.484803,-0.198934
-0.484038,-0.199281
-0.483271,-0.199629
-0.482503,-0.199978
-0.481734,-0.200326
-0.480963,-0.200675
-0.480191,-0.201025
-0.479418,-0.201375
-0.478643,-0.201725
-0.477867,-0.202075
-0.477089,-0.202427
-0.47631,-0.202778
-0.47553,-0.20313
-0.474748,-0.203482
-0.473965,-0.203835
-0.473181,-0.204188
-0.472395,-0.204541
-0.471607,-0.204895
-0.470819,-0.205249
-0.470029,-0.205604
-0.469237,-0.205959
-0.468444,-0.206314
-0.46765,-0.20667
-0.466854,-0.207026
-0.466057,-0.207382
-0.465258,-0.207739
-0.464458,-0.208096
-0.463657,-0.208454
-0.462854,-0.208811
-0.462049,-0.20917
-0.461244,-0.209528
-0.460436,-0.209887
-0.459628,-0.210246
-0.458817,-0.210606
-0.458006,-0.210965
-0.457193,-0.211326
-0.456378,-0.211686
-0.455562,-0.212047
-0.454744,-0.212408
-0.453925,-0.21277
-0.453105,-0.213131
-0.452283,-0.213493
-0.451459,-0.213856
-0.450634,-0.214219
-0.449808,-0.214582
-0.44898,-0.214945
-0.44815,-0.215308
-0.447319,-0.215672
-0.446486,-0.216036
-0.445652,-0.216401
-0.444817,-0.216766
-0.44398,-0.217131
-0.443141,-0.217496
-0.442301,-0.217861
-0.441459,-0.218227
-0.440615,-0.218593
-0.439771,-0.218959
-0.438924,-0.219326
-0.438076,-0.219693
-0.437226,-0.22006
-0.436375,-0.220427
-0.435523,-0.220795
-0.434668,-0.221162
-0.433812,-0.22153
-0.432955,-0.221899
-0.432096,-0.222267
-0.431235,-0.222636
-0.430373,-0.223004
-0.429509,-0.223373
-0.428643,-0.223743
-0.427776,-0.224112
-0.426907,-0.224482
-0.426037,-0.224852
-0.425165,-0.225222
-0.424291,-0.225592
-0.423416,-0.225962
-0.422539,-0.226333
-0.421661,-0.226704
-0.420781,-0.227074
-0.419899,-0.227445
-0.419015,-0.227817
-0.41813,-0.228188
-0.417243,-0.228559
-0.416355,-0.228931
-0.415465,-0.229303
-0.414573,-0.229675
-0.413679,-0.230047
-0.412784,-0.230419
-0.411887,-0.230791
-0.410988,-0.231163
-0.410088,-0.231536
-0.409186,-0.231908
-0.408282,-0.232281
-0.407377,-0.232654
-0.40647,-0.233027
-0.405561,-0.2334
-0.40465,-0.233772
-0.403738,-0.234146
-0.402824,-0.234519
-0.401908,-0.234892
-0.40099,-0.235265
-0.400071,-0.235638
-0.39915,-0.236012
-0.398227,-0.236385
-0.397302,-0.236758
-0.396376,-0.237132
-0.395448,-0.237505
-0.394518,-0.237878
-0.393586,-0.238252
-0.392652,-0.238625
-0.391717,-0.238999
-0.39078,-0.239372
-0.389841,-0.239745
-0.3889,-0.240119
-0.387958,-0.240492
-0.387013,-0.240865
-0.386067,-0.241239
-0.385119,-0.241612
-0.384169,-0.241985
-0.383217,-0.242358
-0.382264,-0.242731
-0.381309,-0.243104
-0.380351,-0.243477
-0.379392,-0.243849
-0.378431,-0.244222
-0.377469,-0.244595
-0.376504,-0.244967
-0.375537,-0.245339
-0.374569,-0.245712
-0.373599,-0.246084
-0.372627,-0.246456
-0.371653,-0.246827
-0.370677,-0.247199
-0.369699,-0.24757
-0.368719,-0.247942
-0.367737,-0.248313
-0.366754,-0.248684
-0.365768,-0.249055
-0.364781,-0.249425
-0.363792,-0.249796
-0.3628,-0.250166
-0.361807,-0.250536
-0.360812,-0.250905
-0.359815,-0.251275
-0.358816,-0.251644
-0.357815,-0.252013
-0.356812,-0.252382
-0.355807,-0.25275
-0.3548,-0.253119
-0.353791,-0.253486
-0.35278,-0.253854
-0.351767,-0.254221
-0.350753,-0.254588
-0.349736,-0.254955
-0.348717,-0.255322
-0.347696,-0.255688
-0.346673,-0.256053
-0.345649,-0.256419
-0.344622,-0.256784
-0.343593,-0.257148
-0.342562,-0.257513
-0.341529,-0.257877
-0.340494,-0.25824
-0.339457,-0.258603
-0.338418,-0.258966
-0.337377,-0.259328
-0.336334,-0.25969
-0.335289,-0.260051
-0.334242,-0.260412
-0.333193,-0.260773
-0.332141,-0.261133
-0.331088,-0.261493
-0.330033,-0.261852
-0.328975,-0.26221
-0.327915,-0.262568
-0.326854,-0.262926
-0.32579,-0.263283
-0.324724,-0.263639
-0.323656,-0.263995
-0.322586,-0.264351
-0.321514,-0.264706
-0.320439,-0.26506
-0.319363,-0.265414
-0.318284,-0.265767
-0.317204,-0.266119
-0.316121,-0.266471
-0.315036,-0.266822
-0.313949,-0.267173
-0.31286,-0.267523
-0.311769,-0.267872
-0.310675,-0.268221
-0.309579,-0.268569
-0.308482,-0.268916
-0.307382,-0.269263
-0.30628,-0.269609
-0.305175,-0.269954
-0.304069,-0.270298
-0.30296,-0.270642
-0.301849,-0.270985
-0.300736,-0.271327
-0.299621,-0.271668
-0.298504,-0.272009
-0.297384,-0.272348
-0.296263,-0.272687
-0.295139,-0.273025
-0.294013,-0.273363
-0.292884,-0.273699
-0.291754,-0.274034
-0.290621,-0.274369
-0.289486,-0.274703
-0.288349,-0.275036
-0.28721,-0.275368
-0.286068,-0.275699
-0.284924,-0.276029
-0.283778,-0.276358
-0.28263,-0.276686
-0.281479,-0.277013
-0.280326,-0.277339
-0.279171,-0.277664
-0.278014,-0.277989
-0.276855,-0.278312
-0.275693,-0.278634
-0.274529,-0.278955
-0.273363,-0.279275
-0.272194,-0.279594
-0.271023,-0.279911
-0.26985,-0.280228
-0.268675,-0.280543
-0.267498,-0.280858
-0.266318,-0.281171
-0.265136,-0.281483
-0.263951,-0.281794
-0.262765,-0.282104
-0.261576,-0.282412
-0.260385,-0.282719
-0.259191,-0.283025
-0.257995,-0.28333
-0.256797,-0.283633
-0.255597,-0.283936
-0.254395,-0.284237
-0.25319,-0.284536
-0.251983,-0.284834
-0.250773,-0.285131
-0.249561,-0.285427
-0.248347,-0.285721
-0.247131,-0.286014
-0.245912,-0.286305
-0.244692,-0.286595
-0.243468,-0.286883
-0.242243,-0.287171
-0.241015,-0.287456
-0.239785,-0.28774
-0.238553,-0.288023
-0.237318,-0.288304
-0.236081,-0.288583
-0.234842,-0.288862
-0.2336,-0.289138
-0.232356,-0.289413
-0.23111,-0.289686
-0.229862,-0.289958
-0.228611,-0.290228
-0.227358,-0.290496
-0.226102,-0.290763
-0.224845,-0.291028
-0.223585,-0.291291
-0.222323,-0.291553
-0.221058,-0.291813
-0.219791,-0.292071
-0.218522,-0.292327
-0.217251,-0.292582
-0.215977,-0.292835
-0.214701,-0.293086
-0.213423,-0.293335
-0.212142,-0.293582
-0.210859,-0.293828
-0.209574,-0.294071
-0.208287,-0.294313
-0.206997,-0.294553
-0.205705,-0.294791
-0.204411,-0.295026
-0.203114,-0.29526
-0.201816,-0.295492
-0.200515,-0.295722
-0.199211,-0.29595
-0.197906,-0.296176
-0.196598,-0.2964
-0.195288,-0.296621
-0.193976,-0.296841
-0.192661,-0.297058
-0.191344,-0.297273
-0.190025,-0.297487
-0.188704,-0.297697
-0.18738,-0.297906
-0.186055,-0.298113
-0.184727,-0.298317
-0.183397,-0.298519
-0.182064,-0.298719
-0.18073,-0.298916
-0.179393,-0.299112
-0.178054,-0.299305
-0.176713,-0.299495
-0.175369,-0.299683
-0.174024,-0.299869
-0.172676,-0.300052
-0.171326,-0.300233
-0.169974,-0.300412
-0.16862,-0.300588
-0.167263,-0.300761
-0.165905,-0.300932
-0.164544,-0.301101
-0.163181,-0.301267
-0.161816,-0.30143
-0.160449,-0.301591
-0.15908,-0.301749
-0.157709,-0.301905
-0.156336,-0.302058
-0.15496,-0.302208
-0.153583,-0.302356
-0.152203,-0.302501
-0.150821,-0.302643
-0.149437,-0.302783
-0.148052,-0.302919
-0.146664,-0.303053
-0.145274,-0.303184
-0.143882,-0.303313
-0.142488,-0.303438
-0.141092,-0.303561
-0.139695,-0.303681
-0.138295,-0.303798
-0.136893,-0.303911
-0.135489,-0.304022
-0.134083,-0.304131
-0.132676,-0.304236
-0.131266,-0.304338
-0.129855,-0.304437
-0.128441,-0.304533
-0.127026,-0.304626
-0.125609,-0.304716
-0.12419,-0.304803
-0.122769,-0.304886
-0.121346,-0.304967
-0.119921,-0.305044
-0.118495,-0.305118
-0.117067,-0.305189
-0.115636,-0.305257
-0.114205,-0.305322
-0.112771,-0.305383
-0.111336,-0.305441
-0.109899,-0.305496
-0.10846,-0.305547
-0.107019,-0.305596
-0.105577,-0.30564
-0.104133,-0.305682
-0.102688,-0.30572
-0.10124,-0.305754
-0.0997914,-0.305786
-0.0983409,-0.305813
-0.0968888,-0.305838
-0.0954351,-0.305858
-0.0939799,-0.305876
-0.092523,-0.30589
-0.0910647,-0.3059
-0.0896048,-0.305906
-0.0881434,-0.30591
-0.0866805,-0.305909
-0.0852161,-0.305905
-0.0837503,-0.305897
-0.082283,-0.305886
-0.0808144,-0.305871
-0.0793443,-0.305852
-0.0778728,-0.30583
-0.0764,-0.305803
-0.0749258,-0.305774
-0.0734503,-0.30574
-0.0719735,-0.305703
-0.0704954,-0.305661
-0.0690161,-0.305616
-0.0675355,-0.305568
-0.0660536,-0.305515
-0.0645706,-0.305458
-0.0630864,-0.305398
-0.061601,-0.305334
-0.0601145,-0.305265
-0.0586268,-0.305193
-0.057138,-0.305117
-0.0556482,-0.305037
-0.0541573,-0.304953
-0.0526654,-0.304865
-0.0511724,-0.304774
-0.0496785,-0.304678
-0.0481836,-0.304578
-0.0466877,-0.304474
-0.0451909,-0.304366
-0.0436933,-0.304253
-0.0421947,-0.304137
-0.0406953,-0.304017
-0.0391951,-0.303892
-0.037694,-0.303764
-0.0361922,-0.303631
-0.0346896,-0.303494
-0.0331863,-0.303353
-0.0316822,-0.303208
-0.0301775,-0.303059
-0.0286722,-0.302905
-0.0271662,-0.302747
-0.0256595,-0.302585
-0.0241523,-0.302419
-0.0226446,-0.302249
-0.0211363,-0.302074
-0.0196275,-0.301895
-0.0181182,-0.301712
-0.0166085,-0.301524
-0.0150983,-0.301332
-0.0135878,-0.301136
-0.0120768,-0.300935
-0.0105655,-0.300731
-0.00905393,-0.300521
-0.00754203,-0.300308
-0.00602986,-0.30009
-0.00451746,-0.299868
-0.00300484,-0.299641
-0.00149203,-0.29941
2.09312e-05,-0.299175
0.00153402,-0.298935
0.00304722,-0.298691
0.00456048,-0.298442
0.0060738,-0.298189
0.00758713,-0.297932
0.00910044,-0.29767
0.0106137,-0.297404
0.0121269,-0.297133
0.0136401,-0.296858
0.015153,-0.296578
0.0166659,-0.296294
0.0181785,-0.296006
0.019691,-0.295713
0.0212032,-0.295415
0.0227151,-0.295114
0.0242268,-0.294807
0.0257381,-0.294496
0.027249,-0.294181
0.0287596,-0.293861
0.0302697,-0.293537
0.0317795,-0.293209
0.0332887,-0.292875
0.0347974,-0.292538
0.0363056,-0.292196
0.0378133,-0.291849
0.0393203,-0.291498
0.0408267,-0.291142
0.0423325,-0.290782
0.0438376,-0.290418
0.045342,-0.290049
0.0468457,-0.289676
0.0483485,-0.289298
0.0498506,-0.288915
0.0513519,-0.288529
0.0528523,-0.288137
0.0543518,-0.287742
0.0558504,-0.287342
0.0573481,-0.286937
0.0588448,-0.286528
0.0603404,-0.286114
0.0618351,-0.285696
0.0633287,-0.285274
0.0648212,-0.284847
0.0663126,-0.284416
0.0678028,-0.283981
0.0692919,-0.283541
0.0707797,-0.283096
0.0722663,-0.282648
