u1,u2
-0.322131,0.539751
-0.322544,0.539806
-0.322956,0.539861
-0.323369,0.539916
-0.323781,0.539972
-0.324193,0.540027
-0.324604,0.540082
-0.325015,0.540137
-0.325426,0.540192
-0.325837,0.540247
-0.326247,0.540302
-0.326657,0.540357
-0.327067,0.540412
-0.327477,0.540467
-0.327886,0.540522
-0.328295,0.540577
-0.328704,0.540632
-0.329112,0.540688
-0.32952,0.540743
-0.329928,0.540798
-0.330336,0.540853
-0.330743,0.540908
-0.33115,0.540963
-0.331557,0.541019
-0.331963,0.541074
-0.33237,0.541129
-0.332776,0.541184
-0.333181,0.54124
-0.333587,0.541295
-0.333992,0.54135
-0.334396,0.541405
-0.334801,0.541461
-0.335205,0.541516
-0.335609,0.541571
-0.336013,0.541627
-0.336416,0.541682
-0.336819,0.541738
-0.337222,0.541793
-0.337625,0.541848
-0.338027,0.541904
-0.338429,0.541959
-0.338831,0.542015
-0.339232,0.54207
-0.339634,0.542126
-0.340035,0.542181
-0.340435,0.542237
-0.340836,0.542292
-0.341236,0.542348
-0.341636,0.542403
-0.342035,0.542459
-0.342434,0.542515
-0.342833,0.54257
-0.343232,0.542626
-0.34363,0.542682
-0.344029,0.542737
-0.344426,0.542793
-0.344824,0.542849
-0.345221,0.542905
-0.345618,0.542961
-0.346015,0.543016
-0.346412,0.543072
-0.346808,0.543128
-0.347204,0.543184
-0.347599,0.54324
-0.347995,0.543296
-0.34839,0.543352
-0.348785,0.543408
-0.349179,0.543464
-0.349574,0.54352
-0.349968,0.543576
-0.350361,0.543632
-0.350755,0.543688
-0.351148,0.543744
-0.351541,0.543801
-0.351934,0.543857
-0.352326,0.543913
-0.352718,0.543969
-0.35311,0.544026
-0.353501,0.544082
-0.353893,0.544138
-0.354284,0.544195
-0.354674,0.544251
-0.355065,0.544307
-0.355455,0.544364
-0.355845,0.54442
-0.356234,0.544477
-0.356624,0.544533
-0.357013,0.54459
-0.357402,0.544647
-0.35779,0.544703
-0.358178,0.54476
-0.358566,0.544817
-0.358954,0.544873
-0.359341,0.54493
-0.359729,0.544987
-0.360115,0.545044
-0.360502,0.545101
-0.360888,0.545158
-0.361274,0.545214
-0.36166,0.545271
-0.362046,0.545328
-0.362431,0.545385
-0.362816,0.545443
-0.363201,0.5455
-0.363585,0.545557
-0.363969,0.545614
-0.364353,0.545671
-0.364737,0.545728
-0.36512,0.545786
-0.365503,0.545843
-0.365886,0.5459
-0.366268,0.545958
-0.366651,0.546015
-0.367033,0.546073
-0.367414,0.54613
-0.367796,0.546188
-0.368177,0.546245
-0.368558,0.546303
-0.368938,0.54636
-0.369319,0.546418
-0.369699,0.546476
-0.370079,0.546534
-0.370458,0.546591
-0.370837,0.546649
-0.371216,0.546707
-0.371595,0.546765
-0.371973,0.546823
-0.372352,0.546881
-0.37273,0.546939
-0.373107,0.546997
-0.373485,0.547055
-0.373862,0.547113
-0.374238,0.547172
-0.374615,0.54723
-0.374991,0.547288
-0.375367,0.547347
-0.375743,0.547405
-0.376118,0.547463
-0.376494,0.547522
-0.376869,0.54758
-0.377243,0.547639
-0.377618,0.547697
-0.377992,0.547756
-0.378366,0.547815
-0.378739,0.547873
-0.379113,0.547932
-0.379486,0.547991
-0.379858,0.54805
-0.380231,0.548109
-0.380603,0.548168
-0.380975,0.548227
-0.381347,0.548286
-0.381718,0.548345
-0.382089,0.548404
-0.38246,0.548463
-0.382831,0.548522
-0.383201,0.548582
-0.383571,0.548641
-0.383941,0.5487
-0.384311,0.54876
-0.38468,0.548819
-0.385049,0.548879
-0.385418,0.548938
-0.385786,0.548998
-0.386155,0.549058
-0.386523,0.549117
-0.38689,0.549177
-0.387258,0.549237
-0.387625,0.549297
-0.387992,0.549357
-0.388358,0.549417
-0.388725,0.549477
-0.389091,0.549537
-0.389457,0.549597
-0.389822,0.549657
-0.390187,0.549717
-0.390552,0.549778
-0.390917,0.549838
-0.391282,0.549898
-0.391646,0.549959
-0.39201,0.550019
-0.392374,0.55008
-0.392737,0.55014
-0.3931,0.550201
-0.393463,0.550262
-0.393826,0.550322
-0.394188,0.550383
-0.39455,0.550444
-0.394912,0.550505
-0.395274,0.550566
-0.395635,0.550627
-0.395996,0.550688
-0.396357,0.550749
-0.396717,0.55081
-0.397078,0.550871
-0.397438,0.550933
-0.397797,0.550994
-0.398157,0.551055
-0.398516,0.551117
-0.398875,0.551178
-0.399233,0.55124
-0.399592,0.551302
-0.39995,0.551363
-0.400308,0.551425
-0.400665,0.551487
-0.401023,0.551549
-0.40138,0.55161
-0.401737,0.551672
-0.402093,0.551734
-0.40245,0.551797
-0.402806,0.551859
-0.403161,0.551921
-0.403517,0.551983
-0.403872,0.552045
-0.404227,0.552108
-0.404582,0.55217
-0.404936,0.552233
-0.40529,0.552295
-0.405644,0.552358
-0.405998,0.552421
-0.406351,0.552483
-0.406705,0.552546
-0.407058,0.552609
-0.40741,0.552672
-0.407763,0.552735
-0.408115,0.552798
-0.408466,0.552861
-0.408818,0.552924
-0.409169,0.552987
-0.40952,0.553051
-0.409871,0.553114
-0.410222,0.553177
-0.410572,0.553241
-0.410922,0.553304
-0.411272,0.553368
-0.411621,0.553432
-0.41197,0.553495
-0.412319,0.553559
-0.412668,0.553623
-0.413017,0.553687
-0.413365,0.553751
-0.413713,0.553815
-0.41406,0.553879
-0.414408,0.553943
-0.414755,0.554007
-0.415102,0.554072
-0.415448,0.554136
-0.415795,0.5542
-0.416141,0.554265
-0.416487,0.554329
-0.416832,0.554394
-0.417178,0.554459
-0.417523,0.554523
-0.417868,0.554588
-0.418212,0.554653
-0.418556,0.554718
-0.4189,0.554783
-0.419244,0.554848
-0.419588,0.554913
-0.419931,0.554978
-0.420274,0.555044
-0.420617,0.555109
-0.420959,0.555175
-0.421302,0.55524
-0.421644,0.555306
-0.421985,0.555371
-0.422327,0.555437
-0.422668,0.555503
-0.423009,0.555568
-0.42335,0.555634
-0.42369,0.5557
-0.42403,0.555766
-0.42437,0.555832
-0.42471,0.555899
-0.425049,0.555965
-0.425388,0.556031
-0.425727,0.556097
-0.426066,0.556164
-0.426404,0.55623
-0.426742,0.556297
-0.42708,0.556364
-0.427418,0.55643
-0.427755,0.556497
-0.428092,0.556564
-0.428429,0.556631
-0.428766,0.556698
-0.429102,0.556765
-0.429438,0.556832
-0.429774,0.556899
-0.430109,0.556967
-0.430445,0.557034
-0.43078,0.557101
-0.431115,0.557169
-0.431449,0.557236
-0.431783,0.557304
-0.432117,0.557372
-0.432451,0.55744
-0.432785,0.557508
-0.433118,0.557575
-0.433451,0.557643
-0.433784,0.557712
-0.434116,0.55778
-0.434449,0.557848
-0.434781,0.557916
-0.435112,0.557985
-0.435444,0.558053
-0.435775,0.558122
-0.436106,0.55819
-0.436437,0.558259
-0.436767,0.558328
-0.437097,0.558396
-0.437427,0.558465
-0.437757,0.558534
-0.438087,0.558603
-0.438416,0.558672
-0.438745,0.558742
-0.439073,0.558811
-0.439402,0.55888
-0.43973,0.55895
-0.440058,0.559019
-0.440386,0.559089
-0.440713,0.559158
-0.44104,0.559228
-0.441367,0.559298
-0.441694,0.559368
-0.44202,0.559438
-0.442347,0.559508
-0.442673,0.559578
-0.442998,0.559648
-0.443324,0.559718
-0.443649,0.559789
-0.443974,0.559859
-0.444298,0.55993
-0.444623,0.56
-0.444947,0.560071
-0.445271,0.560142
-0.445595,0.560212
-0.445918,0.560283
-0.446241,0.560354
-0.446564,0.560425
-0.446887,0.560496
-0.447209,0.560568
-0.447531,0.560639
-0.447853,0.56071
-0.448175,0.560782
-0.448496,0.560853
-0.448818,0.560925
-0.449138,0.560996
-0.449459,0.561068
-0.44978,0.56114
-0.4501,0.561212
-0.45042,0.561284
-0.450739,0.561356
-0.451059,0.561428
-0.451378,0.5615
-0.451697,0.561573
-0.452016,0.561645
-0.452334,0.561717
-0.452652,0.56179
-0.45297,0.561863
-0.453288,0.561935
-0.453605,0.562008
-0.453922,0.562081
-0.454239,0.562154
-0.454556,0.562227
-0.454872,0.5623
-0.455189,0.562373
-0.455505,0.562446
-0.45582,0.56252
-0.456136,0.562593
-0.456451,0.562667
-0.456766,0.56274
-0.457081,0.562814
-0.457395,0.562888
-0.457709,0.562962
-0.458023,0.563036
-0.458337,0.56311
-0.45865,0.563184
-0.458964,0.563258
-0.459277,0.563332
-0.459589,0.563407
-0.459902,0.563481
-0.460214,0.563555
-0.460526,0.56363
-0.460838,0.563705
-0.461149,0.563779
-0.461461,0.563854
-0.461772,0.563929
-0.462082,0.564004
-0.462393,0.564079
-0.462703,0.564155
-0.463013,0.56423
-0.463323,0.564305
-0.463632,0.564381
-0.463942,0.564456
-0.464251,0.564532
-0.46456,0.564607
-0.464868,0.564683
-0.465176,0.564759
-0.465484,0.564835
-0.465792,0.564911
-0.4661,0.564987
-0.466407,0.565063
-0.466714,0.56514
-0.467021,0.565216
-0.467328,0.565292
-0.467634,0.565369
-0.46794,0.565445
-0.468246,0.565522
-0.468552,0.565599
-0.468857,0.565676
-0.469162,0.565753
-0.469467,0.56583
-0.469772,0.565907
-0.470076,0.565984
-0.47038,0.566062
-0.470684,0.566139
-0.470988,0.566216
-0.471291,0.566294
-0.471594,0.566372
-0.471897,0.566449
-0.4722,0.566527
-0.472503,0.566605
-0.472805,0.566683
-0.473107,0.566761
-0.473408,0.566839
-0.47371,0.566918
-0.474011,0.566996
-0.474312,0.567074
-0.474613,0.567153
-0.474913,0.567232
-0.475214,0.56731
-0.475514,0.567389
-0.475814,0.567468
-0.476113,0.567547
-0.476412,0.567626
-0.476711,0.567705
-0.47701,0.567784
-0.477309,0.567864
-0.477607,0.567943
-0.477905,0.568023
-0.478203,0.568102
-0.478501,0.568182
-0.478798,0.568262
-0.479095,0.568341
-0.479392,0.568421
-0.479689,0.568501
-0.479985,0.568582
-0.480281,0.568662
-0.480577,0.568742
-0.480873,0.568822
-0.481169,0.568903
-0.481464,0.568983
-0.481759,0.569064
-0.482053,0.569145
-0.482348,0.569226
-0.482642,0.569307
-0.482936,0.569388
-0.48323,0.569469
-0.483524,0.56955
-0.483817,0.569631
-0.48411,0.569713
-0.484403,0.569794
-0.484695,0.569876
-0.484988,0.569957
-0.48528,0.570039
-0.485572,0.570121
-0.485863,0.570203
-0.486155,0.570285
-0.486446,0.570367
-0.486737,0.570449
-0.487027,0.570531
-0.487318,0.570614
-0.487608,0.570696
-0.487898,0.570779
-0.488188,0.570861
-0.488477,0.570944
-0.488766,0.571027
-0.489055,0.57111
-0.489344,0.571193
-0.489633,0.571276
-0.489921,0.571359
-0.490209,0.571442
-0.490497,0.571526
-0.490785,0.571609
-0.491072,0.571693
-0.491359,0.571776
-0.491646,0.57186
-0.491932,0.571944
-0.492219,0.572028
-0.492505,0.572112
-0.492791,0.572196
-0.493077,0.57228
-0.493362,0.572364
-0.493647,0.572449
-0.493932,0.572533
-0.494217,0.572618
-0.494502,0.572702
-0.494786,0.572787
-0.49507,0.572872
-0.495354,0.572957
-0.495637,0.573042
-0.495921,0.573127
-0.496204,0.573212
-0.496487,0.573298
-0.496769,0.573383
-0.497052,0.573469
-0.497334,0.573554
-0.497616,0.57364
-0.497897,0.573726
-0.498179,0.573812
-0.49846,0.573898
-0.498741,0.573984
-0.499022,0.57407
-0.499302,0.574156
-0.499582,0.574242
-0.499862,0.574329
-0.500142,0.574415
-0.500422,0.574502
-0.500701,0.574589
-0.50098,0.574675
-0.501259,0.574762
-0.501538,0.574849
-0.501816,0.574936
-0.502094,0.575024
-0.502372,0.575111
-0.50265,0.575198
-0.502927,0.575286
-0.503205,0.575373
-0.503482,0.575461
-0.503758,0.575549
-0.504035,0.575636
-0.504311,0.575724
-0.504587,0.575812
-0.504863,0.575901
-0.505139,0.575989
-0.505414,0.576077
-0.505689,0.576166
-0.505964,0.576254
-0.506239,0.576343
-0.506513,0.576431
-0.506788,0.57652
-0.507062,0.576609
-0.507335,0.576698
-0.507609,0.576787
-0.507882,0.576876
-0.508155,0.576965
-0.508428,0.577055
-0.5087,0.577144
-0.508973,0.577234
-0.509245,0.577323
-0.509517,0.577413
-0.509789,0.577503
-0.51006,0.577593
-0.510331,0.577683
-0.510602,0.577773
-0.510873,0.577863
-0.511143,0.577954
-0.511414,0.578044
-0.511684,0.578135
-0.511953,0.578225
-0.512223,0.578316
-0.512492,0.578407
-0.512762,0.578498
-0.51303,0.578589
-0.513299,0.57868
-0.513567,0.578771
-0.513836,0.578862
-0.514104,0.578953
-0.514371,0.579045
-0.514639,0.579137
-0.514906,0.579228
-0.515173,0.57932
-0.51544,0.579412
-0.515707,0.579504
-0.515973,0.579596
-0.516239,0.579688
-0.516505,0.57978
-0.516771,0.579872
-0.517036,0.579965
-0.517301,0.580057
-0.517566,0.58015
-0.517831,0.580243
-0.518096,0.580336
-0.51836,0.580429
-0.518624,0.580522
-0.518888,0.580615
-0.519151,0.580708
-0.519415,0.580801
-0.519678,0.580895
-0.519941,0.580988
-0.520204,0.581082
-0.520466,0.581175
-0.520728,0.581269
-0.52099,0.581363
-0.521252,0.581457
-0.521514,0.581551
-0.521775,0.581645
-0.522036,0.581739
-0.522297,0.581834
-0.522558,0.581928
-0.522818,0.582023
-0.523078,0.582118
-0.523338,0.582212
-0.523598,0.582307
-0.523857,0.582402
-0.524117,0.582497
-0.524376,0.582592
-0.524635,0.582688
-0.524893,0.582783
-0.525152,0.582878
-0.52541,0.582974
-0.525668,0.583069
-0.525925,0.583165
-0.526183,0.583261
-0.52644,0.583357
-0.526697,0.583453
-0.526954,0.583549
-0.52721,0.583645
-0.527467,0.583742
-0.527723,0.583838
-0.527979,0.583935
-0.528234,0.584031
-0.52849,0.584128
-0.528745,0.584225
-0.529,0.584322
-0.529255,0.584419
-0.529509,0.584516
-0.529764,0.584613
-0.530018,0.58471
-0.530272,0.584808
-0.530525,0.584905
-0.530779,0.585003
-0.531032,0.5851
-0.531285,0.585198
-0.531538,0.585296
-0.53179,0.585394
-0.532042,0.585492
-0.532294,0.58559
-0.532546,0.585689
-0.532798,0.585787
-0.533049,0.585885
-0.5333,0.585984
-0.533551,0.586083
-0.533802,0.586181
-0.534053,0.58628
-0.534303,0.586379
-0.534553,0.586478
-0.534803,0.586578
-0.535052,0.586677
-0.535302,0.586776
-0.535551,0.586876
-0.5358,0.586975
-0.536048,0.587075
-0.536297,0.587175
-0.536545,0.587274
-0.536793,0.587374
-0.537041,0.587474
-0.537289,0.587575
-0.537536,0.587675
-0.537783,0.587775
-0.53803,0.587876
-0.538277,0.587976
-0.538523,0.588077
-0.538769,0.588178
-0.539015,0.588278
-0.539261,0.588379
-0.539507,0.58848
-0.539752,0.588582
-0.539997,0.588683
-0.540242,0.588784
-0.540487,0.588886
-0.540731,0.588987
-0.540976,0.589089
-0.54122,0.58919
-0.541463,0.589292
-0.541707,0.589394
-0.54195,0.589496
-0.542194,0.589598
-0.542436,0.589701
-0.542679,0.589803
-0.542922,0.589905
-0.543164,0.590008
-0.543406,0.59011
-0.543648,0.590213
-0.543889,0.590316
-0.544131,0.590419
-0.544372,0.590522
-0.544613,0.590625
-0.544853,0.590728
-0.545094,0.590832
-0.545334,0.590935
-0.545574,0.591038
-0.545814,0.591142
-0.546054,0.591246
-0.546293,0.59135
-0.546532,0.591453
-0.546771,0.591557
-0.54701,0.591662
-0.547248,0.591766
-0.547487,0.59187
-0.547725,0.591974
-0.547963,0.592079
-0.5482,0.592184
-0.548438,0.592288
-0.548675,0.592393
-0.548912,0.592498
-0.549149,0.592603
-0.549385,0.592708
-0.549621,0.592813
-0.549857,0.592919
-0.550093,0.593024
-0.550329,0.593129
-0.550564,0.593235
-0.5508,0.593341
-0.551035,0.593446
-0.551269,0.593552
-0.551504,0.593658
-0.551738,0.593764
-0.551972,0.593871
-0.552206,0.593977
-0.55244,0.594083
-0.552673,0.59419
-0.552907,0.594296
-0.55314,0.594403
-0.553372,0.59451
-0.553605,0.594617
-0.553837,0.594724
-0.55407,0.594831
-0.554302,0.594938
-0.554533,0.595045
-0.554765,0.595153
-0.554996,0.59526
-0.555227,0.595368
-0.555458,0.595475
-0.555689,0.595583
-0.555919,0.595691
-0.556149,0.595799
-0.556379,0.595907
-0.556609,0.596015
-0.556838,0.596123
-0.557068,0.596232
-0.557297,0.59634
-0.557526,0.596449
-0.557754,0.596557
-0.557983,0.596666
-0.558211,0.596775
-0.558439,0.596884
-0.558667,0.596993
-0.558894,0.597102
-0.559122,0.597212
-0.559349,0.597321
-0.559576,0.59743
-0.559803,0.59754
-0.560029,0.59765
-0.560255,0.597759
-0.560482,0.597869
-0.560707,0.597979
-0.560933,0.598089
-0.561158,0.598199
-0.561384,0.59831
-0.561609,0.59842
-0.561833,0.59853
-0.562058,0.598641
-0.562282,0.598752
-0.562506,0.598862
-0.56273,0.598973
-0.562954,0.599084
-0.563178,0.599195
-0.563401,0.599306
-0.563624,0.599417
-0.563847,0.599529
-0.564069,0.59964
-0.564292,0.599752
-0.564514,0.599863
-0.564736,0.599975
-0.564958,0.600087
-0.565179,0.600199
-0.565401,0.600311
-0.565622,0.600423
-0.565843,0.600535
-0.566063,0.600648
-0.566284,0.60076
-0.566504,0.600873
-0.566724,0.600985
-0.566944,0.601098
-0.567164,0.601211
-0.567383,0.601324
-0.567602,0.601437
-0.567821,0.60155
-0.56804,0.601663
-0.568258,0.601776
-0.568477,0.60189
-0.568695,0.602003
-0.568913,0.602117
-0.56913,0.602231
-0.569348,0.602344
-0.569565,0.602458
-0.569782,0.602572
-0.569999,0.602686
-0.570216,0.602801
-0.570432,0.602915
-0.570648,0.603029
-0.570864,0.603144
-0.57108,0.603258
-0.571296,0.603373
-0.571511,0.603488
-0.571726,0.603603
-0.571941,0.603718
-0.572156,0.603833
-0.57237,0.603948
-0.572585,0.604063
-0.572799,0.604179
-0.573012,0.604294
-0.573226,0.60441
-0.57344,0.604525
-0.573653,0.604641
-0.573866,0.604757
-0.574079,0.604873
-0.574291,0.604989
-0.574504,0.605105
-0.574716,0.605222
-0.574928,0.605338
-0.575139,0.605454
-0.575351,0.605571
-0.575562,0.605688
-0.575773,0.605804
-0.575984,0.605921
-0.576195,0.606038
-0.576405,0.606155
-0.576616,0.606272
-0.576826,0.60639
-0.577036,0.606507
-0.577245,0.606625
-0.577455,0.606742
-0.577664,0.60686
-0.577873,0.606977
-0.578082,0.607095
-0.57829,0.607213
-0.578498,0.607331
-0.578707,0.607449
-0.578915,0.607568
-0.579122,0.607686
-0.57933,0.607804
-0.579537,0.607923
-0.579744,0.608042
-0.579951,0.60816
-0.580158,0.608279
-0.580364,0.608398
-0.58057,0.608517
-0.580776,0.608636
-0.580982,0.608755
-0.581188,0.608875
-0.581393,0.608994
-0.581599,0.609114
-0.581803,0.609233
-0.582008,0.609353
-0.582213,0.609473
-0.582417,0.609593
-0.582621,0.609713
-0.582825,0.609833
-0.583029,0.609953
-0.583233,0.610073
-0.583436,0.610194
-0.583639,0.610314
-0.583842,0.610435
-0.584045,0.610555
-0.584247,0.610676
-0.584449,0.610797
-0.584651,0.610918
-0.584853,0.611039
-0.585055,0.61116
-0.585256,0.611281
-0.585457,0.611403
-0.585658,0.611524
-0.585859,0.611646
-0.58606,0.611767
-0.58626,0.611889
-0.58646,0.612011
-0.58666,0.612133
-0.58686,0.612255
-0.58706,0.612377
-0.587259,0.612499
-0.587458,0.612622
-0.587657,0.612744
-0.587856,0.612867
-0.588054,0.612989
-0.588253,0.613112
-0.588451,0.613235
-0.588649,0.613358
-0.588846,0.613481
-0.589044,0.613604
-0.589241,0.613727
-0.589438,0.61385
-0.589635,0.613974
-0.589832,0.614097
-0.590028,0.614221
-0.590224,0.614344
-0.59042,0.614468
-0.590616,0.614592
-0.590812,0.614716
-0.591007,0.61484
-0.591202,0.614964
-0.591397,0.615088
-0.591592,0.615213
-0.591787,0.615337
-0.591981,0.615462
-0.592175,0.615587
-0.592369,0.615711
-0.592563,0.615836
-0.592756,0.615961
-0.59295,0.616086
-0.593143,0.616211
-0.593336,0.616336
-0.593528,0.616462
-0.593721,0.616587
-0.593913,0.616713
-0.594105,0.616838
-0.594297,0.616964
-0.594489,0.61709
-0.59468,0.617216
-0.594872,0.617342
-0.595063,0.617468
-0.595253,0.617594
-0.595444,0.61772
-0.595635,0.617847
-0.595825,0.617973
-0.596015,0.6181
-0.596205,0.618226
-0.596394,0.618353
-0.596584,0.61848
-0.596773,0.618607
-0.596962,0.618734
-0.597151,0.618861
-0.597339,0.618988
-0.597528,0.619116
-0.597716,0.619243
-0.597904,0.61937
-0.598092,0.619498
-0.598279,0.619626
-0.598466,0.619754
-0.598654,0.619882
-0.598841,0.62001
-0.599027,0.620138
-0.599214,0.620266
-0.5994,0.620394
-0.599586,0.620522
-0.599772,0.620651
-0.599958,0.620779
-0.600143,0.620908
-0.600329,0.621037
-0.600514,0.621166
-0.600699,0.621295
-0.600883,0.621424
-0.601068,0.621553
-0.601252,0.621682
-0.601436,0.621811
-0.60162,0.621941
-0.601804,0.62207
-0.601987,0.6222
-0.602171,0.62233
-0.602354,0.622459
-0.602536,0.622589
-0.602719,0.622719
-0.602902,0.622849
-0.603084,0.62298
-0.603266,0.62311
-0.603448,0.62324
-0.603629,0.623371
-0.603811,0.623501
-0.603992,0.623632
-0.604173,0.623763
-0.604354,0.623893
-0.604534,0.624024
-0.604715,0.624155
-0.604895,0.624286
-0.605075,0.624418
-0.605255,0.624549
-0.605434,0.62468
-0.605614,0.624812
-0.605793,0.624943
-0.605972,0.625075
-0.606151,0.625207
-0.606329,0.625339
-0.606508,0.625471
-0.606686,0.625603
-0.606864,0.625735
-0.607042,0.625867
-0.607219,0.625999
-0.607397,0.626132
-0.607574,0.626264
-0.607751,0.626397
-0.607928,0.62653
-0.608104,0.626663
-0.60828,0.626795
-0.608457,0.626928
-0.608633,0.627061
-0.608808,0.627195
-0.608984,0.627328
-0.609159,0.627461
-0.609334,0.627595
-0.609509,0.627728
-0.609684,0.627862
-0.609859,0.627996
-0.610033,0.628129
-0.610207,0.628263
-0.610381,0.628397
-0.610555,0.628531
-0.610728,0.628666
-0.610902,0.6288
-0.611075,0.628934
-0.611248,0.629069
-0.61142,0.629203
-0.611593,0.629338
-0.611765,0.629473
-0.611937,0.629607
-0.612109,0.629742
-0.612281,0.629877
-0.612453,0.630013
-0.612624,0.630148
-0.612795,0.630283
-0.612966,0.630418
-0.613137,0.630554
-0.613307,0.630689
-0.613477,0.630825
-0.613647,0.630961
-0.613817,0.631097
-0.613987,0.631233
-0.614157,0.631369
-0.614326,0.631505
-0.614495,0.631641
-0.614664,0.631777
-0.614833,0.631914
-0.615001,0.63205
-0.615169,0.632187
-0.615338,0.632323
-0.615505,0.63246
-0.615673,0.632597
-0.615841,0.632734
-0.616008,0.632871
-0.616175,0.633008
-0.616342,0.633145
-0.616509,0.633283
-0.616675,0.63342
-0.616842,0.633558
-0.617008,0.633695
-0.617174,0.633833
-0.617339,0.633971
-0.617505,0.634108
-0.61767,0.634246
-0.617835,0.634384
-0.618,0.634523
-0.618165,0.634661
-0.618329,0.634799
-0.618494,0.634937
-0.618658,0.635076
-0.618822,0.635215
-0.618985,0.635353
-0.619149,0.635492
-0.619312,0.635631
-0.619475,0.63577
-0.619638,0.635909
-0.619801,0.636048
-0.619963,0.636187
-0.620126,0.636326
-0.620288,0.636466
-0.62045,0.636605
-0.620612,0.636745
-0.620773,0.636884
-0.620934,0.637024
-0.621096,0.637164
-0.621256,0.637304
-0.621417,0.637444
-0.621578,0.637584
-0.621738,0.637724
-0.621898,0.637865
-0.622058,0.638005
-0.622218,0.638145
-0.622377,0.638286
-0.622537,0.638427
-0.622696,0.638567
-0.622855,0.638708
-0.623014,0.638849
-0.623172,0.63899
-0.62333,0.639131
-0.623489,0.639272
-0.623647,0.639413
-0.623804,0.639555
-0.623962,0.639696
-0.624119,0.639838
-0.624276,0.639979
-0.624433,0.640121
-0.62459,0.640263
-0.624747,0.640405
-0.624903,0.640547
-0.625059,0.640689
-0.625215,0.640831
-0.625371,0.640973
-0.625527,0.641116
-0.625682,0.641258
-0.625837,0.6414
-0.625992,0.641543
-0.626147,0.641686
-0.626302,0.641828
-0.626456,0.641971
-0.62661,0.642114
-0.626764,0.642257
-0.626918,0.6424
-0.627072,0.642544
-0.627225,0.642687
-0.627378,0.64283
-0.627531,0.642974
-0.627684,0.643117
-0.627837,0.643261
-0.627989,0.643405
-0.628142,0.643548
-0.628294,0.643692
-0.628445,0.643836
-0.628597,0.64398
-0.628749,0.644125
-0.6289,0.644269
-0.629051,0.644413
-0.629202,0.644558
-0.629352,0.644702
-0.629503,0.644847
-0.629653,0.644991
-0.629803,0.645136
-0.629953,0.645281
-0.630103,0.645426
-0.630252,0.645571
-0.630402,0.645716
-0.630551,0.645861
-0.6307,0.646007
-0.630848,0.646152
-0.630997,0.646297
-0.631145,0.646443
-0.631293,0.646589
-0.631441,0.646734
-0.631589,0.64688
-0.631736,0.647026
-0.631884,0.647172
-0.632031,0.647318
-0.632178,0.647464
-0.632325,0.64761
-0.632471,0.647757
-0.632618,0.647903
-0.632764,0.64805
-0.63291,0.648196
-0.633055,0.648343
-0.633201,0.64849
-0.633346,0.648636
-0.633492,0.648783
-0.633637,0.64893
-0.633781,0.649077
-0.633926,0.649225
-0.63407,0.649372
-0.634215,0.649519
-0.634359,0.649667
-0.634503,0.649814
-0.634646,0.649962
-0.63479,0.650109
-0.634933,0.650257
-0.635076,0.650405
-0.635219,0.650553
-0.635361,0.650701
-0.635504,0.650849
-0.635646,0.650997
-0.635788,0.651145
-0.63593,0.651294
-0.636072,0.651442
-0.636213,0.651591
-0.636355,0.651739
-0.636496,0.651888
-0.636637,0.652037
-0.636777,0.652186
-0.636918,0.652335
-0.637058,0.652484
-0.637198,0.652633
-0.637338,0.652782
-0.637478,0.652931
-0.637618,0.653081
-0.637757,0.65323
-0.637896,0.65338
-0.638035,0.653529
-0.638174,0.653679
-0.638313,0.653829
-0.638451,0.653979
-0.638589,0.654129
-0.638727,0.654279
-0.638865,0.654429
-0.639003,0.654579
-0.63914,0.654729
-0.639277,0.654879
-0.639414,0.65503
-0.639551,0.65518
-0.639688,0.655331
-0.639824,0.655482
-0.639961,0.655633
-0.640097,0.655783
-0.640233,0.655934
-0.640368,0.656085
-0.640504,0.656236
-0.640639,0.656388
-0.640774,0.656539
-0.640909,0.65669
-0.641044,0.656842
-0.641179,0.656993
-0.641313,0.657145
-0.641447,0.657296
-0.641581,0.657448
-0.641715,0.6576
-0.641848,0.657752
-0.641982,0.657904
-0.642115,0.658056
-0.642248,0.658208
-0.642381,0.65836
-0.642513,0.658513
-0.642646,0.658665
-0.642778,0.658818
-0.64291,0.65897
-0.643042,0.659123
-0.643174,0.659276
-0.643305,0.659428
-0.643436,0.659581
-0.643567,0.659734
-0.643698,0.659887
-0.643829,0.660041
-0.643959,0.660194
-0.64409,0.660347
-0.64422,0.6605
-0.64435,0.660654
-0.64448,0.660807
-0.644609,0.660961
-0.644738,0.661115
-0.644868,0.661269
-0.644997,0.661422
-0.645125,0.661576
-0.645254,0.66173
-0.645382,0.661884
-0.645511,0.662039
-0.645639,0.662193
-0.645766,0.662347
-0.645894,0.662502
-0.646022,0.662656
-0.646149,0.662811
-0.646276,0.662965
-0.646403,0.66312
-0.646529,0.663275
-0.646656,0.66343
-0.646782,0.663585
-0.646908,0.66374
-0.647034,0.663895
-0.64716,0.66405
-0.647285,0.664205
-0.647411,0.664361
-0.647536,0.664516
-0.647661,0.664672
-0.647786,0.664827
-0.64791,0.664983
-0.648035,0.665139
-0.648159,0.665295
-0.648283,0.665451
-0.648407,0.665607
-0.64853,0.665763
-0.648654,0.665919
-0.648777,0.666075
-0.6489,0.666231
-0.649023,0.666388
-0.649146,0.666544
-0.649268,0.666701
-0.64939,0.666857
-0.649513,0.667014
