u1,u2
0.664967,0.486285
0.664736,0.48567
0.664488,0.485049
0.664223,0.484421
0.663941,0.483788
0.663642,0.483148
0.663326,0.482503
0.662993,0.481853
0.662643,0.481197
0.662275,0.480535
0.661889,0.479868
0.661486,0.479197
0.661065,0.47852
0.660626,0.477838
0.660169,0.477152
0.659694,0.476461
0.6592,0.475766
0.658689,0.475066
0.658159,0.474363
0.65761,0.473655
0.657042,0.472943
0.656456,0.472228
0.655851,0.471509
0.655227,0.470786
0.654583,0.47006
0.653921,0.469331
0.653239,0.468599
0.652538,0.467863
0.651817,0.467125
0.651076,0.466384
0.650315,0.465641
0.649535,0.464895
0.648734,0.464146
0.647913,0.463396
0.647072,0.462643
0.646211,0.461888
0.645329,0.461132
0.644426,0.460374
0.643502,0.459614
0.642558,0.458853
0.641592,0.45809
0.640606,0.457326
0.639598,0.456561
0.638568,0.455795
0.637518,0.455029
0.636445,0.454261
0.635351,0.453493
0.634234,0.452725
0.633096,0.451956
0.631936,0.451187
0.630753,0.450418
0.629548,0.449649
0.62832,0.44888
0.627069,0.448111
0.625796,0.447343
0.6245,0.446575
0.62318,0.445808
0.621837,0.445042
0.620471,0.444276
0.619082,0.443511
0.617668,0.442748
0.616231,0.441985
0.61477,0.441224
0.613285,0.440465
0.611775,0.439707
0.610241,0.43895
0.608683,0.438195
0.607099,0.437442
0.605491,0.436692
0.603858,0.435943
0.6022,0.435196
0.600516,0.434452
0.598807,0.43371
0.597072,0.43297
0.595311,0.432233
0.593524,0.431499
0.591712,0.430768
0.589872,0.430039
0.588007,0.429313
0.586114,0.428591
0.584195,0.427871
0.582249,0.427155
0.580275,0.426442
0.578274,0.425733
0.576246,0.425027
0.574189,0.424325
0.572105,0.423626
0.569993,0.422931
0.567852,0.42224
0.565682,0.421552
0.563484,0.420869
0.561257,0.42019
0.559001,0.419514
0.556716,0.418843
0.5544,0.418176
0.552055,0.417514
0.54968,0.416855
0.547275,0.416202
0.54484,0.415552
0.542373,0.414907
0.539876,0.414266
0.537347,0.41363
0.534788,0.412999
0.532196,0.412372
0.529573,0.41175
0.526917,0.411132
0.524229,0.410519
0.521509,0.409911
0.518755,0.409307
0.515968,0.408708
0.513148,0.408114
0.510295,0.407525
0.507407,0.40694
0.504485,0.406359
0.501528,0.405784
0.498536,0.405213
0.49551,0.404647
0.492447,0.404085
0.489349,0.403527
0.486215,0.402974
0.483045,0.402426
0.479838,0.401881
0.476593,0.401341
0.473311,0.400805
0.469992,0.400273
0.466634,0.399746
0.463238,0.399221
0.459804,0.398701
0.45633,0.398184
0.452816,0.397671
0.449263,0.397161
0.445669,0.396654
0.442034,0.39615
0.438359,0.395648
0.434642,0.39515
0.430883,0.394653
0.427081,0.394159
0.423237,0.393667
0.41935,0.393177
0.415419,0.392687
0.411444,0.392199
0.407424,0.391712
0.403359,0.391225
0.399249,0.390739
0.395093,0.390252
0.39089,0.389765
0.386641,0.389277
0.382344,0.388787
0.377999,0.388296
0.373605,0.387803
0.369163,0.387306
0.36467,0.386807
0.360128,0.386304
0.355535,0.385797
0.350891,0.385285
0.346195,0.384767
0.341447,0.384243
0.336646,0.383713
0.331791,0.383175
0.326882,0.382628
0.321918,0.382073
0.316899,0.381508
0.311824,0.380933
0.306693,0.380346
0.301504,0.379746
0.296257,0.379133
0.290952,0.378505
0.285587,0.377862
0.280163,0.377203
0.274679,0.376525
0.269133,0.375829
0.263526,0.375112
0.257856,0.374373
0.252123,0.373611
0.246327,0.372825
0.240466,0.372012
0.234541,0.371172
0.22855,0.370302
0.222493,0.369401
0.216369,0.368467
0.210178,0.367498
0.20392,0.366492
0.197593,0.365447
0.191197,0.36436
0.184732,0.36323
0.178198,0.362054
0.171593,0.360829
0.164919,0.359553
0.158173,0.358223
0.151357,0.356836
0.14447,0.355389
0.137512,0.35388
0.130483,0.352304
0.123383,0.350659
0.116212,0.34894
0.108971,0.347145
0.10166,0.34527
0.09428,0.34331
0.0868311,0.341262
0.0793146,0.339121
0.0717315,0.336883
0.064083,0.334544
0.0563707,0.332098
0.0485962,0.329541
0.0407615,0.326868
0.0328689,0.324075
0.0249208,0.321155
0.0169202,0.318104
0.00887016,0.314917
0.000774212,0.311587
-0.00736372,0.308109
-0.0155393,0.304479
-0.0237479,0.30069
-0.0319842,0.296737
-0.0402426,0.292614
-0.0485171,0.288317
-0.056801,0.28384
-0.0650872,0.279177
-0.073368,0.274326
-0.0816353,0.26928
-0.0898806,0.264036
-0.0980946,0.258591
-0.106268,0.25294
-0.11439,0.247083
-0.122451,0.241016
-0.130439,0.234738
-0.138344,0.22825
-0.146155,0.221551
-0.153859,0.214642
-0.161445,0.207527
-0.168902,0.200206
-0.176218,0.192686
-0.183382,0.18497
-0.190383,0.177064
-0.19721,0.168976
-0.203854,0.160714
-0.210305,0.152285
-0.216555,0.1437
-0.222597,0.134968
-0.228423,0.1261
-0.234027,0.117108
-0.239406,0.108003
-0.244554,0.0987977
-0.24947,0.0895036
-0.254152,0.0801331
-0.258599,0.0706985
-0.262811,0.0612119
-0.266789,0.051685
-0.270537,0.0421295
-0.274056,0.0325565
-0.27735,0.0229766
-0.280423,0.0134001
-0.283282,0.00383649
-0.28593,-0.0057051
-0.288374,-0.0152162
-0.29062,-0.0246891
-0.292674,-0.0341163
-0.294543,-0.0434915
-0.296234,-0.0528083
-0.297754,-0.0620615
-0.299111,-0.0712461
-0.30031,-0.0803578
-0.301358,-0.0893925
-0.302264,-0.098347
-0.303033,-0.107218
-0.303673,-0.116004
-0.30419,-0.124702
-0.304589,-0.133309
-0.304878,-0.141826
-0.305062,-0.150251
-0.305148,-0.158582
-0.30514,-0.166819
-0.305045,-0.174963
-0.304867,-0.183011
-0.304611,-0.190966
-0.304282,-0.198826
-0.303886,-0.206592
-0.303425,-0.214264
-0.302905,-0.221844
-0.302329,-0.229331
-0.301701,-0.236726
-0.301025,-0.244031
-0.300305,-0.251246
-0.299543,-0.258372
-0.298743,-0.26541
-0.297908,-0.272361
-0.29704,-0.279226
-0.296143,-0.286006
-0.295219,-0.292703
-0.294271,-0.299317
-0.2933,-0.30585
-0.292309,-0.312303
-0.2913,-0.318677
-0.290275,-0.324973
-0.289237,-0.331192
-0.288186,-0.337336
-0.287124,-0.343405
-0.286054,-0.349401
-0.284976,-0.355325
-0.283892,-0.361178
-0.282804,-0.366961
-0.281713,-0.372675
-0.280619,-0.378322
-0.279525,-0.383902
-0.278431,-0.389416
-0.277338,-0.394866
-0.276248,-0.400252
-0.275161,-0.405575
-0.274078,-0.410837
-0.273,-0.416038
-0.271928,-0.42118
-0.270862,-0.426263
-0.269804,-0.431287
-0.268753,-0.436255
-0.267711,-0.441167
-0.266678,-0.446023
-0.265655,-0.450824
-0.264641,-0.455572
-0.263639,-0.460267
-0.262648,-0.46491
-0.261668,-0.469502
-0.2607,-0.474043
-0.259745,-0.478534
-0.258803,-0.482975
-0.257873,-0.487368
-0.256957,-0.491714
-0.256055,-0.496012
-0.255166,-0.500263
-0.254292,-0.504468
-0.253432,-0.508629
-0.252587,-0.512744
-0.251757,-0.516815
-0.250942,-0.520843
-0.250142,-0.524827
-0.249358,-0.528769
-0.248589,-0.532669
-0.247835,-0.536528
-0.247098,-0.540346
-0.246376,-0.544123
-0.245671,-0.54786
-0.244981,-0.551558
-0.244308,-0.555217
-0.243651,-0.558837
-0.24301,-0.562418
-0.242385,-0.565963
-0.241777,-0.569469
-0.241185,-0.572939
-0.240609,-0.576372
-0.24005,-0.57977
-0.239507,-0.583131
-0.23898,-0.586457
-0.23847,-0.589748
-0.237977,-0.593004
-0.237499,-0.596226
-0.237038,-0.599414
-0.236593,-0.602568
-0.236165,-0.605689
-0.235752,-0.608777
-0.235356,-0.611832
-0.234976,-0.614855
-0.234611,-0.617845
-0.234263,-0.620804
-0.23393,-0.623731
-0.233614,-0.626626
-0.233313,-0.629491
-0.233028,-0.632325
-0.232758,-0.635128
-0.232504,-0.637901
-0.232265,-0.640644
-0.232041,-0.643358
-0.231833,-0.646041
-0.23164,-0.648696
-0.231461,-0.651321
-0.231298,-0.653917
-0.231149,-0.656484
-0.231015,-0.659023
-0.230896,-0.661534
-0.230791,-0.664017
-0.2307,-0.666472
-0.230624,-0.668899
-0.230561,-0.671298
-0.230513,-0.673671
-0.230478,-0.676016
-0.230457,-0.678334
-0.23045,-0.680625
-0.230456,-0.68289
-0.230475,-0.685128
-0.230508,-0.68734
-0.230553,-0.689525
-0.230612,-0.691685
-0.230683,-0.693819
-0.230767,-0.695927
-0.230863,-0.69801
-0.230972,-0.700067
-0.231093,-0.702099
-0.231226,-0.704106
-0.23137,-0.706088
-0.231527,-0.708044
-0.231695,-0.709977
-0.231875,-0.711884
-0.232066,-0.713767
-0.232268,-0.715626
-0.232481,-0.717461
-0.232705,-0.719271
-0.23294,-0.721057
-0.233185,-0.72282
-0.233441,-0.724558
-0.233707,-0.726273
-0.233983,-0.727965
-0.234269,-0.729633
-0.234564,-0.731278
-0.23487,-0.732899
-0.235184,-0.734497
-0.235508,-0.736073
-0.235842,-0.737625
-0.236184,-0.739154
-0.236535,-0.740661
-0.236895,-0.742145
-0.237263,-0.743607
-0.23764,-0.745046
-0.238024,-0.746462
-0.238417,-0.747856
-0.238818,-0.749229
-0.239226,-0.750579
-0.239642,-0.751906
-0.240065,-0.753212
-0.240496,-0.754497
-0.240933,-0.755759
-0.241377,-0.757
-0.241828,-0.758219
-0.242286,-0.759416
-0.24275,-0.760592
-0.24322,-0.761747
-0.243696,-0.76288
-0.244179,-0.763992
-0.244666,-0.765083
-0.24516,-0.766153
-0.245659,-0.767201
-0.246162,-0.768229
-0.246672,-0.769236
-0.247185,-0.770222
-0.247704,-0.771188
-0.248227,-0.772132
-0.248755,-0.773056
-0.249286,-0.77396
-0.249822,-0.774843
-0.250362,-0.775706
-0.250905,-0.776548
-0.251452,-0.77737
-0.252002,-0.778172
-0.252556,-0.778954
-0.253112,-0.779716
-0.253671,-0.780457
-0.254233,-0.781179
-0.254798,-0.781881
-0.255365,-0.782563
-0.255934,-0.783226
-0.256505,-0.783868
-0.257078,-0.784491
-0.257652,-0.785095
-0.258228,-0.785679
-0.258806,-0.786243
-0.259384,-0.786788
-0.259964,-0.787314
-0.260544,-0.787821
-0.261125,-0.788308
-0.261707,-0.788776
-0.262288,-0.789226
-0.26287,-0.789656
-0.263452,-0.790067
-0.264034,-0.790459
-0.264615,-0.790832
-0.265196,-0.791187
-0.265776,-0.791523
-0.266355,-0.79184
-0.266933,-0.792139
-0.26751,-0.792419
-0.268086,-0.79268
-0.26866,-0.792923
-0.269232,-0.793148
-0.269802,-0.793354
-0.270371,-0.793542
-0.270937,-0.793712
-0.2715,-0.793864
-0.272061,-0.793998
-0.272619,-0.794113
-0.273174,-0.794211
-0.273727,-0.794291
-0.274276,-0.794352
-0.274821,-0.794396
-0.275363,-0.794423
-0.275901,-0.794431
-0.276435,-0.794422
-0.276965,-0.794395
-0.277491,-0.794351
-0.278012,-0.794289
-0.278528,-0.79421
-0.27904,-0.794114
-0.279547,-0.794
-0.280048,-0.793869
-0.280544,-0.793721
-0.281035,-0.793555
-0.28152,-0.793373
-0.282,-0.793173
-0.282473,-0.792957
-0.28294,-0.792724
-0.2834,-0.792473
-0.283855,-0.792206
-0.284302,-0.791922
-0.284743,-0.791622
-0.285176,-0.791305
-0.285602,-0.790971
-0.286021,-0.790621
-0.286433,-0.790254
-0.286836,-0.789871
-0.287232,-0.789472
-0.28762,-0.789056
-0.287999,-0.788624
-0.28837,-0.788176
-0.288733,-0.787712
-0.289086,-0.787231
-0.289431,-0.786735
-0.289767,-0.786223
-0.290093,-0.785694
-0.29041,-0.78515
-0.290717,-0.78459
-0.291015,-0.784015
-0.291302,-0.783423
-0.291579,-0.782816
-0.291846,-0.782194
-0.292103,-0.781556
-0.292349,-0.780902
-0.292584,-0.780233
-0.292808,-0.779549
-0.293021,-0.778849
-0.293222,-0.778134
-0.293412,-0.777404
-0.293591,-0.776659
-0.293757,-0.775898
-0.293911,-0.775123
-0.294053,-0.774333
-0.294183,-0.773527
-0.2943,-0.772707
-0.294405,-0.771872
-0.294496,-0.771022
-0.294574,-0.770158
-0.29464,-0.769278
-0.294691,-0.768384
-0.294729,-0.767476
-0.294753,-0.766553
-0.294764,-0.765616
-0.29476,-0.764664
-0.294741,-0.763698
-0.294709,-0.762717
-0.294661,-0.761722
-0.294599,-0.760713
-0.294522,-0.75969
-0.294429,-0.758652
-0.294321,-0.757601
-0.294197,-0.756535
-0.294058,-0.755456
-0.293903,-0.754362
-0.293732,-0.753255
-0.293544,-0.752134
-0.29334,-0.750999
-0.293119,-0.74985
-0.292881,-0.748687
-0.292627,-0.747511
-0.292355,-0.746321
-0.292066,-0.745118
-0.291759,-0.7439
-0.291435,-0.74267
-0.291092,-0.741426
-0.290732,-0.740168
-0.290353,-0.738897
-0.289956,-0.737613
-0.28954,-0.736315
-0.289105,-0.735004
-0.288651,-0.733679
-0.288178,-0.732342
-0.287686,-0.730991
-0.287174,-0.729627
-0.286642,-0.728249
-0.286091,-0.726859
-0.285519,-0.725455
-0.284927,-0.724039
-0.284314,-0.722609
-0.28368,-0.721166
-0.283026,-0.71971
-0.282351,-0.718241
-0.281654,-0.716759
-0.280936,-0.715264
-0.280196,-0.713757
-0.279434,-0.712236
-0.27865,-0.710702
-0.277844,-0.709155
-0.277016,-0.707596
-0.276165,-0.706023
-0.275291,-0.704437
-0.274394,-0.702839
-0.273473,-0.701228
-0.27253,-0.699603
-0.271562,-0.697966
-0.270571,-0.696316
-0.269556,-0.694652
-0.268516,-0.692976
-0.267453,-0.691287
-0.266364,-0.689585
-0.265251,-0.68787
-0.264112,-0.686141
-0.262948,-0.6844
-0.261759,-0.682645
-0.260544,-0.680878
-0.259303,-0.679097
-0.258037,-0.677303
-0.256743,-0.675496
-0.255424,-0.673675
-0.254077,-0.671841
-0.252704,-0.669994
-0.251303,-0.668133
-0.249875,-0.666259
-0.24842,-0.664371
-0.246937,-0.662469
-0.245425,-0.660554
-0.243886,-0.658624
-0.242318,-0.656681
-0.240721,-0.654724
-0.239095,-0.652753
-0.237441,-0.650768
-0.235757,-0.648769
-0.234043,-0.646755
-0.232299,-0.644726
-0.230526,-0.642683
-0.228722,-0.640626
-0.226888,-0.638553
-0.225023,-0.636466
-0.223127,-0.634363
-0.2212,-0.632245
-0.219241,-0.630112
-0.217251,-0.627963
-0.215229,-0.625798
-0.213175,-0.623617
-0.211088,-0.621421
-0.208969,-0.619207
-0.206817,-0.616978
-0.204632,-0.614731
-0.202413,-0.612468
-0.200162,-0.610188
-0.197876,-0.60789
-0.195556,-0.605574
-0.193202,-0.603241
-0.190814,-0.600889
-0.18839,-0.598519
-0.185932,-0.59613
-0.183438,-0.593722
-0.180909,-0.591295
-0.178345,-0.588848
-0.175744,-0.586381
-0.173107,-0.583893
-0.170433,-0.581385
-0.167723,-0.578856
-0.164976,-0.576305
-0.162192,-0.573732
-0.15937,-0.571137
-0.156511,-0.56852
-0.153614,-0.565878
-0.150678,-0.563214
-0.147704,-0.560525
-0.144692,-0.557811
-0.141641,-0.555072
-0.138551,-0.552307
-0.135421,-0.549516
-0.132252,-0.546698
-0.129043,-0.543853
-0.125795,-0.540979
-0.122506,-0.538076
-0.119177,-0.535144
-0.115807,-0.532182
-0.112397,-0.529188
-0.108946,-0.526163
-0.105453,-0.523106
-0.10192,-0.520015
-0.098345,-0.516889
-0.0947286,-0.513729
-0.0910705,-0.510533
-0.0873706,-0.507299
-0.0836289,-0.504028
-0.0798452,-0.500718
-0.0760194,-0.497368
-0.0721514,-0.493976
-0.0682413,-0.490543
-0.064289,-0.487066
-0.0602945,-0.483544
-0.0562578,-0.479977
-0.0521789,-0.476362
-0.0480579,-0.472699
-0.043895,-0.468986
-0.0396902,-0.465221
-0.0354437,-0.461403
-0.0311557,-0.457531
-0.0268265,-0.453603
-0.0224562,-0.449617
-0.0180454,-0.445571
-0.0135942,-0.441464
-0.00910323,-0.437293
-0.00457286,-0.433058
-3.68558e-06,-0.428755
0.0046037,-0.424383
0.00924859,-0.41994
0.0139302,-0.415423
0.0186478,-0.41083
0.0234003,-0.406158
0.0281868,-0.401407
0.0330061,-0.396572
0.0378569,-0.391651
0.042738,-0.386642
0.0476477,-0.381541
0.0525845,-0.376347
0.0575465,-0.371055
0.0625319,-0.365664
0.0675386,-0.360169
0.0725641,-0.354569
0.0776061,-0.348859
0.0826617,-0.343037
0.0877282,-0.337099
0.0928023,-0.331041
0.0978807,-0.324861
0.10296,-0.318555
0.108035,-0.31212
0.113103,-0.305551
0.118158,-0.298846
0.123196,-0.292001
0.128211,-0.285012
0.133199,-0.277878
0.138152,-0.270593
0.143064,-0.263155
0.147929,-0.255562
0.152738,-0.24781
0.157485,-0.239897
0.162161,-0.231821
0.166758,-0.223579
0.171267,-0.215172
0.175677,-0.206596
0.179979,-0.197853
0.184164,-0.188942
0.188219,-0.179863
0.192135,-0.170619
0.195901,-0.161211
0.199504,-0.151642
0.202933,-0.141916
0.206177,-0.132038
0.209225,-0.122014
0.212065,-0.11185
0.214686,-0.101554
0.217077,-0.0911351
0.21923,-0.080603
0.221134,-0.0699684
0.222781,-0.0592431
0.224163,-0.0484395
0.225275,-0.0375711
0.226111,-0.0266517
0.226666,-0.0156959
0.226939,-0.00471844
0.226927,0.00626551
0.226632,0.0172408
0.226054,0.0281924
0.225197,0.0391055
0.224065,0.0499657
0.222662,0.060759
0.220996,0.0714724
0.219075,0.0820934
0.216906,0.0926104
0.2145,0.103013
0.211867,0.113291
0.209016,0.123436
0.205959,0.133441
0.202708,0.143299
0.199273,0.153004
0.195667,0.162552
0.1919,0.171939
0.187984,0.181163
0.183931,0.19022
0.17975,0.19911
0.175453,0.207833
0.17105,0.216388
0.16655,0.224776
0.161963,0.232998
0.157298,0.241055
0.152564,0.24895
0.147768,0.256685
0.142918,0.264262
0.138022,0.271683
0.133086,0.278953
0.128117,0.286074
0.12312,0.293048
0.118101,0.299881
0.113065,0.306574
0.108018,0.313131
0.102964,0.319557
0.0979064,0.325853
0.09285,0.332024
0.0877982,0.338074
0.0827543,0.344005
0.0777215,0.34982
0.0727027,0.355524
0.0677005,0.361119
0.0627175,0.366609
0.0577558,0.371996
0.0528175,0.377284
0.0479046,0.382475
0.0430189,0.387573
0.0381618,0.392581
0.033335,0.3975
0.0285398,0.402334
0.0237773,0.407086
0.0190488,0.411757
0.0143552,0.41635
0.00969742,0.420868
0.00507636,0.425312
0.000492734,0.429686
-0.00405277,0.43399
-0.00855956,0.438228
-0.0130271,0.442401
-0.0174549,0.446511
-0.0218425,0.45056
-0.0261896,0.454549
-0.0304958,0.458481
-0.0347609,0.462357
-0.0389846,0.466178
-0.0431668,0.469947
-0.0473073,0.473665
-0.0514059,0.477333
-0.0554625,0.480952
-0.0594772,0.484525
-0.0634498,0.488051
-0.0673804,0.491533
-0.0712689,0.494972
-0.0751153,0.498369
-0.0789198,0.501724
-0.0826823,0.50504
-0.0864031,0.508317
-0.090082,0.511556
-0.0937193,0.514758
-0.0973151,0.517925
-0.10087,0.521056
-0.104383,0.524153
-0.107855,0.527217
-0.111286,0.530248
-0.114677,0.533247
-0.118026,0.536216
-0.121336,0.539154
-0.124605,0.542063
-0.127835,0.544943
-0.131024,0.547795
-0.134174,0.55062
-0.137285,0.553417
-0.140356,0.556188
-0.143389,0.558933
-0.146383,0.561653
-0.149338,0.564348
-0.152255,0.567019
-0.155134,0.569666
-0.157976,0.572291
-0.160779,0.574892
-0.163546,0.577471
-0.166275,0.580027
-0.168968,0.582563
-0.171624,0.585077
-0.174244,0.58757
-0.176827,0.590043
-0.179375,0.592496
-0.181887,0.594929
-0.184364,0.597343
-0.186806,0.599738
-0.189212,0.602114
-0.191584,0.604471
-0.193922,0.60681
-0.196226,0.609131
-0.198495,0.611435
-0.200731,0.613721
-0.202934,0.615989
-0.205103,0.618241
-0.207239,0.620476
-0.209343,0.622694
-0.211414,0.624896
-0.213452,0.627082
-0.215459,0.629252
-0.217434,0.631406
-0.219378,0.633544
-0.22129,0.635667
-0.223171,0.637774
-0.225021,0.639866
-0.226841,0.641943
-0.22863,0.644006
-0.230389,0.646053
-0.232118,0.648086
-0.233817,0.650104
-0.235487,0.652108
-0.237128,0.654097
-0.238739,0.656072
-0.240322,0.658033
-0.241876,0.65998
-0.243402,0.661913
-0.2449,0.663832
-0.246369,0.665738
-0.247811,0.667629
-0.249226,0.669507
-0.250613,0.671371
-0.251973,0.673222
-0.253306,0.67506
-0.254613,0.676883
-0.255893,0.678694
-0.257147,0.680491
-0.258375,0.682275
-0.259577,0.684045
-0.260754,0.685803
-0.261905,0.687547
-0.263031,0.689278
-0.264132,0.690996
-0.265208,0.692701
-0.26626,0.694392
-0.267287,0.696071
-0.26829,0.697736
-0.26927,0.699389
-0.270225,0.701028
-0.271157,0.702655
-0.272066,0.704268
-0.272951,0.705869
-0.273813,0.707456
-0.274653,0.70903
-0.27547,0.710592
-0.276265,0.71214
-0.277037,0.713675
-0.277788,0.715198
-0.278517,0.716707
-0.279224,0.718203
-0.27991,0.719686
-0.280574,0.721156
-0.281218,0.722613
-0.281841,0.724057
-0.282443,0.725488
-0.283024,0.726906
-0.283586,0.72831
-0.284127,0.729701
-0.284649,0.731079
-0.28515,0.732444
-0.285633,0.733795
-0.286096,0.735134
-0.286539,0.736458
-0.286964,0.73777
-0.28737,0.739068
-0.287758,0.740352
-0.288127,0.741624
-0.288478,0.742881
-0.288811,0.744125
-0.289126,0.745356
-0.289423,0.746573
-0.289703,0.747776
-0.289966,0.748966
-0.290211,0.750142
-0.29044,0.751304
-0.290652,0.752453
-0.290847,0.753587
-0.291026,0.754708
-0.291189,0.755814
-0.291335,0.756907
-0.291466,0.757986
-0.291581,0.759051
-0.291681,0.760101
-0.291765,0.761138
-0.291834,0.76216
-0.291889,0.763168
-0.291928,0.764162
-0.291953,0.765141
-0.291963,0.766106
-0.291959,0.767057
-0.291941,0.767993
-0.29191,0.768914
-0.291864,0.769821
-0.291805,0.770713
-0.291732,0.771591
-0.291647,0.772454
-0.291548,0.773302
-0.291437,0.774136
-0.291312,0.774954
-0.291176,0.775757
-0.291027,0.776546
-0.290866,0.777319
-0.290693,0.778078
-0.290508,0.778821
-0.290311,0.779549
-0.290103,0.780262
-0.289884,0.780959
-0.289654,0.781642
-0.289412,0.782308
-0.28916,0.782959
-0.288898,0.783595
-0.288625,0.784215
-0.288342,0.78482
-0.288048,0.785409
-0.287745,0.785982
-0.287432,0.786539
-0.28711,0.787081
-0.286778,0.787606
-0.286437,0.788116
-0.286087,0.78861
-0.285728,0.789087
-0.285361,0.789549
-0.284985,0.789994
-0.2846,0.790423
-0.284208,0.790836
-0.283807,0.791233
-0.283399,0.791613
-0.282983,0.791976
-0.28256,0.792324
-0.282129,0.792654
-0.281691,0.792968
-0.281246,0.793265
-0.280795,0.793546
-0.280337,0.79381
-0.279872,0.794057
-0.279401,0.794287
-0.278924,0.7945
-0.278441,0.794696
-0.277952,0.794875
-0.277458,0.795037
-0.276959,0.795182
-0.276454,0.79531
-0.275944,0.79542
-0.275429,0.795513
-0.274909,0.795589
-0.274385,0.795647
-0.273856,0.795688
-0.273324,0.795711
-0.272787,0.795717
-0.272246,0.795704
-0.271702,0.795675
-0.271154,0.795627
-0.270603,0.795562
-0.270049,0.795478
-0.269491,0.795377
-0.268931,0.795258
-0.268368,0.79512
-0.267802,0.794965
-0.267235,0.794791
-0.266665,0.794599
-0.266093,0.794389
-0.265519,0.794161
-0.264944,0.793914
-0.264367,0.793649
-0.263789,0.793365
-0.26321,0.793062
-0.26263,0.792741
-0.262049,0.792402
-0.261467,0.792043
-0.260885,0.791666
-0.260303,0.79127
-0.25972,0.790855
-0.259138,0.790421
-0.258556,0.789968
-0.257974,0.789496
-0.257393,0.789005
-0.256812,0.788495
-0.256233,0.787965
-0.255654,0.787416
-0.255077,0.786848
-0.254502,0.78626
-0.253927,0.785653
-0.253355,0.785026
-0.252785,0.784379
-0.252216,0.783713
-0.25165,0.783027
-0.251087,0.782322
-0.250526,0.781596
-0.249968,0.78085
-0.249412,0.780085
-0.24886,0.779299
-0.248312,0.778494
-0.247766,0.777668
-0.247225,0.776822
-0.246687,0.775955
-0.246153,0.775068
-0.245623,0.774161
-0.245098,0.773233
-0.244577,0.772285
-0.24406,0.771316
-0.243549,0.770326
-0.243042,0.769316
-0.242541,0.768284
-0.242045,0.767232
-0.241554,0.766159
-0.241069,0.765064
-0.24059,0.763949
-0.240117,0.762812
-0.23965,0.761654
-0.239189,0.760475
-0.238735,0.759274
-0.238288,0.758051
-0.237847,0.756807
-0.237413,0.755542
-0.236987,0.754254
-0.236567,0.752945
-0.236155,0.751614
-0.235751,0.750261
-0.235355,0.748885
-0.234967,0.747488
-0.234586,0.746068
-0.234214,0.744626
-0.233851,0.743161
-0.233496,0.741674
-0.23315,0.740165
-0.232813,0.738632
-0.232485,0.737077
-0.232166,0.735499
-0.231856,0.733898
-0.231556,0.732273
-0.231266,0.730626
-0.230986,0.728955
-0.230716,0.727261
-0.230456,0.725543
-0.230206,0.723802
-0.229967,0.722037
-0.229739,0.720248
-0.229521,0.718435
-0.229315,0.716598
-0.229119,0.714737
-0.228935,0.712852
-0.228762,0.710942
-0.228601,0.709007
-0.228452,0.707048
-0.228314,0.705064
-0.228189,0.703055
-0.228075,0.701021
-0.227974,0.698962
-0.227886,0.696877
-0.22781,0.694767
-0.227747,0.692631
-0.227696,0.69047
-0.227659,0.688282
-0.227635,0.686069
-0.227624,0.683829
-0.227626,0.681562
-0.227643,0.679269
-0.227672,0.67695
-0.227716,0.674603
-0.227774,0.67223
-0.227845,0.669829
-0.227931,0.6674
-0.228031,0.664944
-0.228146,0.66246
-0.228275,0.659948
-0.228419,0.657408
-0.228578,0.65484
-0.228752,0.652242
-0.22894,0.649616
-0.229144,0.646961
-0.229363,0.644277
-0.229597,0.641563
-0.229847,0.638819
-0.230112,0.636045
-0.230393,0.633241
-0.23069,0.630407
-0.231002,0.627542
-0.23133,0.624646
-0.231675,0.621718
-0.232035,0.618759
-0.232411,0.615769
-0.232804,0.612746
-0.233212,0.609691
-0.233637,0.606603
-0.234079,0.603482
-0.234536,0.600328
-0.23501,0.59714
-0.235501,0.593918
-0.236008,0.590662
-0.236531,0.587372
-0.237071,0.584046
-0.237628,0.580685
-0.238201,0.577289
-0.238791,0.573856
-0.239397,0.570387
-0.24002,0.566881
-0.240659,0.563337
-0.241315,0.559756
-0.241987,0.556137
-0.242676,0.552479
-0.24338,0.548782
-0.244102,0.545046
-0.244839,0.54127
-0.245592,0.537454
-0.246361,0.533596
-0.247146,0.529697
-0.247947,0.525757
-0.248764,0.521773
-0.249596,0.517747
-0.250443,0.513677
-0.251305,0.509564
-0.252182,0.505405
-0.253074,0.501201
-0.25398,0.496951
-0.2549,0.492655
-0.255834,0.488311
-0.256782,0.48392
-0.257743,0.47948
-0.258717,0.474991
-0.259704,0.470452
-0.260703,0.465862
-0.261713,0.461221
-0.262735,0.456528
-0.263768,0.451782
-0.264812,0.446983
-0.265865,0.442128
-0.266928,0.437219
-0.267999,0.432253
-0.269078,0.42723
-0.270165,0.42215
-0.271259,0.41701
-0.272359,0.411811
-0.273464,0.406551
-0.274573,0.40123
-0.275686,0.395846
-0.276801,0.390398
-0.277918,0.384886
-0.279036,0.379308
-0.280152,0.373663
-0.281268,0.36795
-0.28238,0.362169
-0.283488,0.356318
-0.28459,0.350396
-0.285685,0.344401
-0.286772,0.338333
-0.287848,0.332191
-0.288912,0.325973
-0.289963,0.319678
-0.290998,0.313306
-0.292015,0.306854
-0.293013,0.300322
-0.293988,0.293708
-0.29494,0.287012
-0.295865,0.280232
-0.29676,0.273367
-0.297623,0.266416
