u1,u2
-0.116474,1.11434
-0.116237,1.11424
-0.116,1.11415
-0.115763,1.11405
-0.115527,1.11396
-0.11529,1.11386
-0.115054,1.11377
-0.114818,1.11367
-0.114581,1.11358
-0.114345,1.11348
-0.11411,1.11339
-0.113874,1.11329
-0.113638,1.1132
-0.113403,1.1131
-0.113167,1.113
-0.112932,1.11291
-0.112697,1.11281
-0.112462,1.11271
-0.112227,1.11262
-0.111993,1.11252
-0.111758,1.11242
-0.111524,1.11233
-0.111289,1.11223
-0.111055,1.11213
-0.110821,1.11203
-0.110587,1.11193
-0.110354,1.11184
-0.11012,1.11174
-0.109886,1.11164
-0.109653,1.11154
-0.10942,1.11144
-0.109187,1.11134
-0.108954,1.11124
-0.108721,1.11114
-0.108488,1.11104
-0.108256,1.11094
-0.108023,1.11084
-0.107791,1.11074
-0.107559,1.11064
-0.107327,1.11054
-0.107095,1.11044
-0.106863,1.11034
-0.106632,1.11024
-0.1064,1.11014
-0.106169,1.11004
-0.105938,1.10994
-0.105707,1.10984
-0.105476,1.10973
-0.105245,1.10963
-0.105014,1.10953
-0.104784,1.10943
-0.104554,1.10932
-0.104323,1.10922
-0.104093,1.10912
-0.103863,1.10902
-0.103634,1.10891
-0.103404,1.10881
-0.103174,1.10871
-0.102945,1.1086
-0.102716,1.1085
-0.102487,1.1084
-0.102258,1.10829
-0.102029,1.10819
-0.1018,1.10808
-0.101572,1.10798
-0.101343,1.10787
-0.101115,1.10777
-0.100887,1.10766
-0.100659,1.10756
-0.100431,1.10745
-0.100203,1.10735
-0.0999756,1.10724
-0.0997481,1.10714
-0.0995209,1.10703
-0.0992937,1.10692
-0.0990667,1.10682
-0.0988399,1.10671
-0.0986131,1.1066
-0.0983866,1.1065
-0.0981601,1.10639
-0.0979338,1.10628
-0.0977077,1.10618
-0.0974817,1.10607
-0.0972558,1.10596
-0.0970301,1.10585
-0.0968045,1.10574
-0.0965791,1.10564
-0.0963538,1.10553
-0.0961286,1.10542
-0.0959036,1.10531
-0.0956788,1.1052
-0.0954541,1.10509
-0.0952295,1.10498
-0.0950051,1.10487
-0.0947808,1.10477
-0.0945567,1.10466
-0.0943327,1.10455
-0.0941088,1.10444
-0.0938851,1.10433
-0.0936616,1.10422
-0.0934382,1.1041
-0.0932149,1.10399
-0.0929918,1.10388
-0.0927689,1.10377
-0.092546,1.10366
-0.0923234,1.10355
-0.0921008,1.10344
-0.0918785,1.10333
-0.0916562,1.10322
-0.0914341,1.1031
-0.0912122,1.10299
-0.0909904,1.10288
-0.0907688,1.10277
-0.0905473,1.10265
-0.0903259,1.10254
-0.0901048,1.10243
-0.0898837,1.10232
-0.0896628,1.1022
-0.0894421,1.10209
-0.0892215,1.10198
-0.089001,1.10186
-0.0887807,1.10175
-0.0885606,1.10163
-0.0883406,1.10152
-0.0881207,1.10141
-0.087901,1.10129
-0.0876815,1.10118
-0.0874621,1.10106
-0.0872428,1.10095
-0.0870237,1.10083
-0.0868048,1.10072
-0.086586,1.1006
-0.0863673,1.10049
-0.0861488,1.10037
-0.0859305,1.10025
-0.0857123,1.10014
-0.0854943,1.10002
-0.0852764,1.09991
-0.0850586,1.09979
-0.0848411,1.09967
-0.0846236,1.09956
-0.0844063,1.09944
-0.0841892,1.09932
-0.0839723,1.0992
-0.0837554,1.09909
-0.0835388,1.09897
-0.0833223,1.09885
-0.0831059,1.09873
-0.0828897,1.09861
-0.0826737,1.0985
-0.0824578,1.09838
-0.082242,1.09826
-0.0820264,1.09814
-0.081811,1.09802
-0.0815957,1.0979
-0.0813806,1.09778
-0.0811657,1.09766
-0.0809508,1.09754
-0.0807362,1.09742
-0.0805217,1.0973
-0.0803074,1.09718
-0.0800932,1.09706
-0.0798791,1.09694
-0.0796653,1.09682
-0.0794516,1.0967
-0.079238,1.09658
-0.0790246,1.09646
-0.0788113,1.09634
-0.0785983,1.09622
-0.0783853,1.0961
-0.0781726,1.09598
-0.0779599,1.09585
-0.0777475,1.09573
-0.0775352,1.09561
-0.077323,1.09549
-0.0771111,1.09536
-0.0768992,1.09524
-0.0766876,1.09512
-0.0764761,1.095
-0.0762647,1.09487
-0.0760535,1.09475
-0.0758425,1.09463
-0.0756316,1.0945
-0.0754209,1.09438
-0.0752104,1.09426
-0.075,1.09413
-0.0747898,1.09401
-0.0745797,1.09388
-0.0743698,1.09376
-0.07416,1.09363
-0.0739504,1.09351
-0.073741,1.09339
-0.0735318,1.09326
-0.0733226,1.09313
-0.0731137,1.09301
-0.0729049,1.09288
-0.0726963,1.09276
-0.0724879,1.09263
-0.0722796,1.09251
-0.0720714,1.09238
-0.0718635,1.09225
-0.0716557,1.09213
-0.071448,1.092
-0.0712405,1.09187
-0.0710332,1.09175
-0.0708261,1.09162
-0.0706191,1.09149
-0.0704122,1.09137
-0.0702056,1.09124
-0.0699991,1.09111
-0.0697927,1.09098
-0.0695866,1.09085
-0.0693806,1.09073
-0.0691747,1.0906
-0.0689691,1.09047
-0.0687635,1.09034
-0.0685582,1.09021
-0.068353,1.09008
-0.068148,1.08995
-0.0679431,1.08982
-0.0677385,1.0897
-0.0675339,1.08957
-0.0673296,1.08944
-0.0671254,1.08931
-0.0669214,1.08918
-0.0667175,1.08905
-0.0665138,1.08892
-0.0663103,1.08879
-0.066107,1.08865
-0.0659038,1.08852
-0.0657008,1.08839
-0.0654979,1.08826
-0.0652952,1.08813
-0.0650927,1.088
-0.0648904,1.08787
-0.0646882,1.08774
-0.0644862,1.0876
-0.0642844,1.08747
-0.0640827,1.08734
-0.0638812,1.08721
-0.0636798,1.08708
-0.0634787,1.08694
-0.0632777,1.08681
-0.0630769,1.08668
-0.0628762,1.08654
-0.0626757,1.08641
-0.0624754,1.08628
-0.0622753,1.08614
-0.0620753,1.08601
-0.0618755,1.08588
-0.0616758,1.08574
-0.0614764,1.08561
-0.0612771,1.08547
-0.061078,1.08534
-0.060879,1.0852
-0.0606802,1.08507
-0.0604816,1.08493
-0.0602832,1.0848
-0.0600849,1.08466
-0.0598868,1.08453
-0.0596889,1.08439
-0.0594912,1.08426
-0.0592936,1.08412
-0.0590962,1.08399
-0.058899,1.08385
-0.0587019,1.08371
-0.058505,1.08358
-0.0583083,1.08344
-0.0581118,1.0833
-0.0579154,1.08317
-0.0577192,1.08303
-0.0575232,1.08289
-0.0573274,1.08276
-0.0571317,1.08262
-0.0569362,1.08248
-0.0567409,1.08234
-0.0565457,1.08221
-0.0563508,1.08207
-0.056156,1.08193
-0.0559614,1.08179
-0.0557669,1.08165
-0.0555727,1.08151
-0.0553786,1.08137
-0.0551847,1.08124
-0.0549909,1.0811
-0.0547974,1.08096
-0.054604,1.08082
-0.0544108,1.08068
-0.0542177,1.08054
-0.0540249,1.0804
-0.0538322,1.08026
-0.0536397,1.08012
-0.0534474,1.07998
-0.0532553,1.07984
-0.0530633,1.0797
-0.0528715,1.07956
-0.0526799,1.07942
-0.0524885,1.07927
-0.0522972,1.07913
-0.0521061,1.07899
-0.0519152,1.07885
-0.0517245,1.07871
-0.051534,1.07857
-0.0513436,1.07843
-0.0511534,1.07828
-0.0509634,1.07814
-0.0507736,1.078
-0.050584,1.07786
-0.0503945,1.07771
-0.0502052,1.07757
-0.0500161,1.07743
-0.0498272,1.07729
-0.0496385,1.07714
-0.0494499,1.077
-0.0492615,1.07685
-0.0490733,1.07671
-0.0488853,1.07657
-0.0486975,1.07642
-0.0485098,1.07628
-0.0483223,1.07613
-0.0481351,1.07599
-0.047948,1.07585
-0.047761,1.0757
-0.0475743,1.07556
-0.0473877,1.07541
-0.0472013,1.07527
-0.0470152,1.07512
-0.0468291,1.07498
-0.0466433,1.07483
-0.0464577,1.07468
-0.0462722,1.07454
-0.0460869,1.07439
-0.0459018,1.07425
-0.0457169,1.0741
-0.0455322,1.07395
-0.0453477,1.07381
-0.0451633,1.07366
-0.0449791,1.07351
-0.0447951,1.07337
-0.0446113,1.07322
-0.0444277,1.07307
-0.0442443,1.07292
-0.044061,1.07278
-0.043878,1.07263
-0.0436951,1.07248
-0.0435124,1.07233
-0.0433299,1.07218
-0.0431476,1.07204
-0.0429654,1.07189
-0.0427835,1.07174
-0.0426017,1.07159
-0.0424202,1.07144
-0.0422388,1.07129
-0.0420576,1.07114
-0.0418766,1.07099
-0.0416958,1.07084
-0.0415151,1.07069
-0.0413347,1.07054
-0.0411544,1.07039
-0.0409743,1.07024
-0.0407945,1.07009
-0.0406148,1.06994
-0.0404352,1.06979
-0.0402559,1.06964
-0.0400768,1.06949
-0.0398979,1.06934
-0.0397191,1.06919
-0.0395405,1.06904
-0.0393622,1.06889
-0.039184,1.06874
-0.039006,1.06858
-0.0388282,1.06843
-0.0386506,1.06828
-0.0384732,1.06813
-0.0382959,1.06798
-0.0381189,1.06782
-0.037942,1.06767
-0.0377654,1.06752
-0.0375889,1.06737
-0.0374126,1.06721
-0.0372365,1.06706
-0.0370606,1.06691
-0.0368849,1.06675
-0.0367094,1.0666
-0.0365341,1.06645
-0.036359,1.06629
-0.036184,1.06614
-0.0360093,1.06598
-0.0358348,1.06583
-0.0356604,1.06568
-0.0354862,1.06552
-0.0353123,1.06537
-0.0351385,1.06521
-0.0349649,1.06506
-0.0347915,1.0649
-0.0346183,1.06475
-0.0344453,1.06459
-0.0342725,1.06444
-0.0340999,1.06428
-0.0339275,1.06413
-0.0337552,1.06397
-0.0335832,1.06381
-0.0334114,1.06366
-0.0332397,1.0635
-0.0330683,1.06334
-0.032897,1.06319
-0.032726,1.06303
-0.0325551,1.06287
-0.0323844,1.06272
-0.032214,1.06256
-0.0320437,1.0624
-0.0318736,1.06225
-0.0317037,1.06209
-0.0315341,1.06193
-0.0313646,1.06177
-0.0311953,1.06161
-0.0310262,1.06146
-0.0308573,1.0613
-0.0306886,1.06114
-0.0305201,1.06098
-0.0303518,1.06082
-0.0301837,1.06066
-0.0300158,1.0605
-0.0298481,1.06035
-0.0296806,1.06019
-0.0295132,1.06003
-0.0293461,1.05987
-0.0291792,1.05971
-0.0290125,1.05955
-0.028846,1.05939
-0.0286796,1.05923
-0.0285135,1.05907
-0.0283476,1.05891
-0.0281819,1.05875
-0.0280164,1.05859
-0.027851,1.05843
-0.0276859,1.05827
-0.027521,1.0581
-0.0273563,1.05794
-0.0271918,1.05778
-0.0270274,1.05762
-0.0268633,1.05746
-0.0266994,1.0573
-0.0265357,1.05714
-0.0263722,1.05697
-0.0262089,1.05681
-0.0260457,1.05665
-0.0258828,1.05649
-0.0257201,1.05632
-0.0255576,1.05616
-0.0253953,1.056
-0.0252332,1.05584
-0.0250713,1.05567
-0.0249096,1.05551
-0.0247481,1.05535
-0.0245868,1.05518
-0.0244257,1.05502
-0.0242649,1.05486
-0.0241042,1.05469
-0.0239437,1.05453
-0.0237834,1.05436
-0.0236234,1.0542
-0.0234635,1.05403
-0.0233038,1.05387
-0.0231444,1.05371
-0.0229851,1.05354
-0.0228261,1.05338
-0.0226672,1.05321
-0.0225086,1.05305
-0.0223502,1.05288
-0.0221919,1.05271
-0.0220339,1.05255
-0.0218761,1.05238
-0.0217185,1.05222
-0.0215611,1.05205
-0.0214039,1.05189
-0.0212469,1.05172
-0.0210901,1.05155
-0.0209335,1.05139
-0.0207771,1.05122
-0.020621,1.05105
-0.020465,1.05089
-0.0203093,1.05072
-0.0201537,1.05055
-0.0199984,1.05038
-0.0198432,1.05022
-0.0196883,1.05005
-0.0195336,1.04988
-0.0193791,1.04971
-0.0192248,1.04955
-0.0190707,1.04938
-0.0189168,1.04921
-0.0187632,1.04904
-0.0186097,1.04887
-0.0184564,1.0487
-0.0183034,1.04853
-0.0181506,1.04837
-0.0179979,1.0482
-0.0178455,1.04803
-0.0176933,1.04786
-0.0175413,1.04769
-0.0173895,1.04752
-0.0172379,1.04735
-0.0170866,1.04718
-0.0169354,1.04701
-0.0167845,1.04684
-0.0166337,1.04667
-0.0164832,1.0465
-0.0163329,1.04633
-0.0161828,1.04616
-0.0160329,1.04599
-0.0158832,1.04582
-0.0157337,1.04564
-0.0155845,1.04547
-0.0154354,1.0453
-0.0152866,1.04513
-0.015138,1.04496
-0.0149896,1.04479
-0.0148414,1.04462
-0.0146934,1.04444
-0.0145456,1.04427
-0.0143981,1.0441
-0.0142507,1.04393
-0.0141036,1.04375
-0.0139567,1.04358
-0.01381,1.04341
-0.0136635,1.04324
-0.0135172,1.04306
-0.0133712,1.04289
-0.0132253,1.04272
-0.0130797,1.04254
-0.0129343,1.04237
-0.0127891,1.0422
-0.0126441,1.04202
-0.0124993,1.04185
-0.0123547,1.04167
-0.0122104,1.0415
-0.0120663,1.04133
-0.0119223,1.04115
-0.0117786,1.04098
-0.0116352,1.0408
-0.0114919,1.04063
-0.0113489,1.04045
-0.011206,1.04028
-0.0110634,1.0401
-0.010921,1.03993
-0.0107788,1.03975
-0.0106369,1.03958
-0.0104951,1.0394
-0.0103536,1.03922
-0.0102123,1.03905
-0.0100712,1.03887
-0.00993029,1.0387
-0.00978963,1.03852
-0.00964918,1.03834
-0.00950896,1.03817
-0.00936895,1.03799
-0.00922916,1.03781
-0.00908959,1.03764
-0.00895024,1.03746
-0.00881111,1.03728
-0.0086722,1.0371
-0.0085335,1.03693
-0.00839503,1.03675
-0.00825677,1.03657
-0.00811874,1.03639
-0.00798092,1.03622
-0.00784333,1.03604
-0.00770595,1.03586
-0.00756879,1.03568
-0.00743186,1.0355
-0.00729514,1.03532
-0.00715865,1.03514
-0.00702238,1.03497
-0.00688632,1.03479
-0.00675049,1.03461
-0.00661488,1.03443
-0.00647949,1.03425
-0.00634432,1.03407
-0.00620938,1.03389
-0.00607465,1.03371
-0.00594015,1.03353
-0.00580587,1.03335
-0.00567181,1.03317
-0.00553798,1.03299
-0.00540437,1.03281
-0.00527098,1.03263
-0.00513781,1.03245
-0.00500487,1.03227
-0.00487214,1.03209
-0.00473965,1.03191
-0.00460737,1.03172
-0.00447532,1.03154
-0.00434349,1.03136
-0.00421189,1.03118
-0.00408051,1.031
-0.00394936,1.03082
-0.00381843,1.03064
-0.00368772,1.03045
-0.00355724,1.03027
-0.00342698,1.03009
-0.00329695,1.02991
-0.00316714,1.02972
-0.00303756,1.02954
-0.00290821,1.02936
-0.00277907,1.02918
-0.00265017,1.02899
-0.00252149,1.02881
-0.00239304,1.02863
-0.00226481,1.02844
-0.00213681,1.02826
-0.00200903,1.02808
-0.00188149,1.02789
-0.00175416,1.02771
-0.00162707,1.02752
-0.0015002,1.02734
-0.00137356,1.02716
-0.00124715,1.02697
-0.00112096,1.02679
-0.000995003,1.0266
-0.000869272,1.02642
-0.000743769,1.02623
-0.000618494,1.02605
-0.000493447,1.02586
-0.000368629,1.02568
-0.000244039,1.02549
-0.000119677,1.02531
4.45591e-06,1.02512
0.00012836,1.02494
0.000252035,1.02475
0.000375481,1.02457
0.000498698,1.02438
0.000621685,1.02419
0.000744442,1.02401
0.00086697,1.02382
0.000989268,1.02363
0.00111134,1.02345
0.00123317,1.02326
0.00135478,1.02307
0.00147616,1.02289
0.00159731,1.0227
0.00171822,1.02251
0.00183891,1.02232
0.00195936,1.02214
0.00207958,1.02195
0.00219957,1.02176
0.00231933,1.02157
0.00243886,1.02139
0.00255816,1.0212
0.00267722,1.02101
0.00279606,1.02082
0.00291466,1.02063
0.00303302,1.02044
0.00315116,1.02026
0.00326906,1.02007
0.00338673,1.01988
0.00350417,1.01969
0.00362137,1.0195
0.00373835,1.01931
0.00385508,1.01912
0.00397159,1.01893
0.00408786,1.01874
0.00420389,1.01855
0.0043197,1.01836
0.00443527,1.01817
0.0045506,1.01798
0.0046657,1.01779
0.00478057,1.0176
0.0048952,1.01741
0.0050096,1.01722
0.00512376,1.01703
0.00523768,1.01684
0.00535137,1.01665
0.00546483,1.01646
0.00557805,1.01627
0.00569104,1.01608
0.00580378,1.01588
0.0059163,1.01569
0.00602857,1.0155
0.00614062,1.01531
0.00625242,1.01512
0.00636399,1.01493
0.00647532,1.01473
0.00658641,1.01454
0.00669727,1.01435
0.00680789,1.01416
0.00691828,1.01396
0.00702842,1.01377
0.00713833,1.01358
0.007248,1.01339
0.00735743,1.01319
0.00746663,1.013
0.00757559,1.01281
0.00768431,1.01261
0.00779279,1.01242
0.00790103,1.01223
0.00800903,1.01203
0.0081168,1.01184
0.00822432,1.01164
0.00833161,1.01145
0.00843866,1.01126
0.00854546,1.01106
0.00865203,1.01087
0.00875836,1.01067
0.00886445,1.01048
0.0089703,1.01028
0.00907591,1.01009
0.00918128,1.00989
0.00928641,1.0097
0.0093913,1.0095
0.00949594,1.00931
0.00960035,1.00911
0.00970452,1.00892
0.00980844,1.00872
0.00991213,1.00853
0.0100156,1.00833
0.0101188,1.00813
0.0102217,1.00794
0.0103244,1.00774
0.0104269,1.00755
0.0105292,1.00735
0.0106311,1.00715
0.0107329,1.00696
0.0108344,1.00676
0.0109357,1.00656
0.0110367,1.00637
0.0111375,1.00617
0.011238,1.00597
0.0113383,1.00577
0.0114383,1.00558
0.0115382,1.00538
0.0116377,1.00518
0.011737,1.00498
0.0118361,1.00479
0.0119349,1.00459
0.0120335,1.00439
0.0121319,1.00419
0.01223,1.00399
0.0123278,1.00379
0.0124254,1.0036
0.0125228,1.0034
0.0126199,1.0032
0.0127168,1.003
0.0128134,1.0028
0.0129098,1.0026
0.0130059,1.0024
0.0131018,1.0022
0.0131975,1.002
0.0132929,1.0018
0.013388,1.0016
0.0134829,1.0014
0.0135776,1.0012
0.013672,1.001
0.0137662,1.0008
0.0138601,1.0006
0.0139538,1.0004
0.0140472,1.0002
0.0141404,1
0.0142333,0.999802
0.014326,0.999601
0.0144184,0.9994
0.0145106,0.999199
0.0146026,0.998998
0.0146943,0.998797
0.0147857,0.998596
0.0148769,0.998394
0.0149679,0.998193
0.0150586,0.997991
0.015149,0.997789
0.0152392,0.997587
0.0153292,0.997385
0.0154189,0.997183
0.0155083,0.996981
0.0155975,0.996779
0.0156865,0.996576
0.0157752,0.996374
0.0158636,0.996171
0.0159519,0.995968
0.0160398,0.995765
0.0161275,0.995562
0.016215,0.995359
0.0163022,0.995156
0.0163891,0.994953
0.0164758,0.994749
0.0165623,0.994546
0.0166485,0.994342
0.0167344,0.994139
0.0168201,0.993935
0.0169056,0.993731
0.0169908,0.993527
0.0170757,0.993323
0.0171604,0.993118
0.0172449,0.992914
0.0173291,0.992709
0.017413,0.992505
0.0174967,0.9923
0.0175801,0.992095
0.0176633,0.99189
0.0177462,0.991685
0.0178289,0.99148
0.0179113,0.991275
0.0179935,0.99107
0.0180754,0.990864
0.018157,0.990659
0.0182384,0.990453
0.0183196,0.990247
0.0184005,0.990041
0.0184811,0.989835
0.0185615,0.989629
0.0186417,0.989423
0.0187215,0.989217
0.0188012,0.989011
0.0188805,0.988804
0.0189597,0.988597
0.0190385,0.988391
0.0191171,0.988184
0.0191955,0.987977
0.0192736,0.98777
0.0193514,0.987563
0.019429,0.987356
0.0195063,0.987148
0.0195834,0.986941
0.0196602,0.986733
0.0197368,0.986525
0.0198131,0.986318
0.0198891,0.98611
0.0199649,0.985902
0.0200404,0.985694
0.0201157,0.985486
0.0201907,0.985277
0.0202655,0.985069
0.02034,0.98486
0.0204142,0.984652
0.0204882,0.984443
0.020562,0.984234
0.0206354,0.984025
0.0207087,0.983816
0.0207816,0.983607
0.0208543,0.983398
0.0209268,0.983189
0.0209989,0.982979
0.0210709,0.98277
0.0211425,0.98256
0.0212139,0.98235
0.0212851,0.98214
0.021356,0.98193
0.0214266,0.98172
0.021497,0.98151
0.0215671,0.9813
0.0216369,0.98109
0.0217065,0.980879
0.0217758,0.980669
0.0218449,0.980458
0.0219137,0.980247
0.0219823,0.980036
0.0220506,0.979825
0.0221186,0.979614
0.0221863,0.979403
0.0222539,0.979192
0.0223211,0.97898
0.0223881,0.978769
0.0224548,0.978557
0.0225213,0.978346
0.0225875,0.978134
0.0226534,0.977922
0.0227191,0.97771
0.0227845,0.977498
0.0228496,0.977286
0.0229145,0.977073
0.0229791,0.976861
0.0230435,0.976648
0.0231076,0.976436
0.0231714,0.976223
0.023235,0.97601
0.0232983,0.975797
0.0233614,0.975584
0.0234242,0.975371
0.0234867,0.975158
0.0235489,0.974945
0.0236109,0.974731
0.0236727,0.974518
0.0237341,0.974304
0.0237953,0.97409
0.0238563,0.973877
0.0239169,0.973663
0.0239774,0.973449
0.0240375,0.973235
0.0240974,0.97302
0.024157,0.972806
0.0242163,0.972592
0.0242754,0.972377
0.0243342,0.972163
0.0243928,0.971948
0.0244511,0.971733
0.0245091,0.971518
0.0245669,0.971303
0.0246243,0.971088
0.0246816,0.970873
0.0247385,0.970657
0.0247952,0.970442
0.0248516,0.970227
0.0249078,0.970011
0.0249637,0.969795
0.0250193,0.969579
0.0250747,0.969364
0.0251297,0.969148
0.0251846,0.968931
0.0252391,0.968715
0.0252934,0.968499
0.0253474,0.968283
0.0254012,0.968066
0.0254547,0.967849
0.0255079,0.967633
0.0255608,0.967416
0.0256135,0.967199
0.0256659,0.966982
0.0257181,0.966765
0.0257699,0.966548
0.0258215,0.966331
0.0258729,0.966113
0.0259239,0.965896
0.0259747,0.965678
0.0260253,0.96546
0.0260755,0.965243
0.0261255,0.965025
0.0261752,0.964807
0.0262247,0.964589
0.0262738,0.964371
0.0263227,0.964152
0.0263714,0.963934
0.0264197,0.963716
0.0264678,0.963497
0.0265157,0.963279
0.0265632,0.96306
0.0266105,0.962841
0.0266575,0.962622
0.0267043,0.962403
0.0267507,0.962184
0.0267969,0.961965
0.0268429,0.961745
0.0268885,0.961526
0.0269339,0.961306
0.026979,0.961087
0.0270238,0.960867
0.0270684,0.960647
0.0271127,0.960428
0.0271567,0.960208
0.0272005,0.959987
0.0272439,0.959767
0.0272871,0.959547
0.0273301,0.959327
0.0273727,0.959106
0.0274151,0.958886
0.0274572,0.958665
0.0274991,0.958444
0.0275406,0.958223
0.0275819,0.958003
0.0276229,0.957782
0.0276637,0.95756
0.0277041,0.957339
0.0277443,0.957118
0.0277842,0.956896
0.0278239,0.956675
0.0278633,0.956453
0.0279024,0.956232
0.0279412,0.95601
0.0279797,0.955788
0.028018,0.955566
0.028056,0.955344
0.0280937,0.955122
0.0281311,0.9549
0.0281683,0.954677
0.0282052,0.954455
0.0282418,0.954232
0.0282781,0.95401
0.0283142,0.953787
0.02835,0.953564
0.0283855,0.953341
0.0284207,0.953118
0.0284557,0.952895
0.0284904,0.952672
0.0285248,0.952449
0.0285589,0.952225
0.0285927,0.952002
0.0286263,0.951778
0.0286596,0.951555
0.0286926,0.951331
0.0287254,0.951107
0.0287578,0.950883
0.02879,0.950659
0.0288219,0.950435
0.0288535,0.950211
0.0288849,0.949986
0.0289159,0.949762
0.0289467,0.949538
0.0289772,0.949313
0.0290075,0.949088
0.0290374,0.948864
0.0290671,0.948639
0.0290965,0.948414
0.0291256,0.948189
0.0291544,0.947964
0.029183,0.947738
0.0292113,0.947513
0.0292393,0.947288
0.029267,0.947062
0.0292944,0.946837
0.0293216,0.946611
0.0293485,0.946385
0.029375,0.946159
0.0294014,0.945933
0.0294274,0.945707
0.0294531,0.945481
0.0294786,0.945255
0.0295038,0.945029
0.0295287,0.944802
0.0295533,0.944576
0.0295777,0.944349
0.0296018,0.944123
0.0296255,0.943896
0.029649,0.943669
0.0296723,0.943442
0.0296952,0.943215
0.0297178,0.942988
0.0297402,0.942761
0.0297623,0.942533
0.0297841,0.942306
0.0298056,0.942078
0.0298269,0.941851
0.0298478,0.941623
0.0298685,0.941395
0.0298889,0.941167
0.029909,0.94094
0.0299288,0.940712
0.0299484,0.940483
0.0299676,0.940255
0.0299866,0.940027
0.0300053,0.939799
0.0300237,0.93957
0.0300418,0.939341
0.0300597,0.939113
0.0300772,0.938884
0.0300945,0.938655
0.0301115,0.938426
0.0301282,0.938197
0.0301446,0.937968
0.0301607,0.937739
0.0301765,0.93751
0.0301921,0.93728
0.0302074,0.937051
0.0302224,0.936821
0.0302371,0.936592
0.0302515,0.936362
0.0302656,0.936132
0.0302794,0.935902
0.030293,0.935672
0.0303063,0.935442
0.0303192,0.935212
0.0303319,0.934982
0.0303444,0.934751
0.0303565,0.934521
0.0303683,0.93429
0.0303799,0.93406
0.0303911,0.933829
0.0304021,0.933598
0.0304128,0.933368
0.0304232,0.933137
0.0304333,0.932906
0.0304431,0.932674
0.0304527,0.932443
0.0304619,0.932212
0.0304709,0.93198
0.0304795,0.931749
0.0304879,0.931517
0.030496,0.931286
0.0305038,0.931054
0.0305113,0.930822
0.0305186,0.93059
0.0305255,0.930358
0.0305322,0.930126
0.0305385,0.929894
0.0305446,0.929662
0.0305504,0.929429
0.0305559,0.929197
0.0305611,0.928964
0.030566,0.928732
0.0305706,0.928499
0.0305749,0.928266
0.030579,0.928033
0.0305827,0.9278
0.0305862,0.927567
0.0305894,0.927334
0.0305923,0.927101
0.0305948,0.926868
0.0305971,0.926634
0.0305992,0.926401
0.0306009,0.926167
0.0306023,0.925934
0.0306034,0.9257
0.0306043,0.925466
0.0306048,0.925232
0.0306051,0.924998
0.030605,0.924764
0.0306047,0.92453
0.0306041,0.924296
0.0306032,0.924061
0.030602,0.923827
0.0306005,0.923592
0.0305987,0.923358
0.0305966,0.923123
0.0305943,0.922888
0.0305916,0.922654
0.0305886,0.922419
0.0305854,0.922184
0.0305819,0.921949
0.030578,0.921713
0.0305739,0.921478
0.0305695,0.921243
0.0305647,0.921007
0.0305597,0.920772
0.0305544,0.920536
0.0305488,0.9203
0.0305429,0.920065
0.0305367,0.919829
0.0305303,0.919593
0.0305235,0.919357
0.0305164,0.919121
0.030509,0.918884
0.0305014,0.918648
0.0304934,0.918412
0.0304852,0.918175
0.0304766,0.917939
0.0304678,0.917702
0.0304586,0.917465
0.0304492,0.917229
0.0304395,0.916992
0.0304294,0.916755
0.0304191,0.916518
0.0304085,0.916281
0.0303976,0.916043
0.0303864,0.915806
0.0303749,0.915569
0.0303631,0.915331
0.030351,0.915094
0.0303386,0.914856
0.0303259,0.914618
0.0303129,0.914381
0.0302996,0.914143
0.030286,0.913905
0.0302721,0.913667
0.0302579,0.913428
0.0302435,0.91319
0.0302287,0.912952
0.0302136,0.912714
0.0301982,0.912475
0.0301826,0.912237
0.0301666,0.911998
0.0301503,0.911759
0.0301338,0.91152
0.0301169,0.911282
0.0300997,0.911043
0.0300823,0.910803
0.0300645,0.910564
0.0300465,0.910325
0.0300281,0.910086
0.0300095,0.909846
0.0299905,0.909607
0.0299712,0.909367
0.0299517,0.909128
0.0299318,0.908888
0.0299117,0.908648
0.0298912,0.908408
0.0298705,0.908168
0.0298494,0.907928
0.0298281,0.907688
0.0298064,0.907448
0.0297844,0.907208
0.0297622,0.906967
0.0297396,0.906727
0.0297168,0.906486
0.0296936,0.906246
0.0296702,0.906005
0.0296464,0.905764
0.0296223,0.905523
0.029598,0.905283
0.0295733,0.905042
0.0295483,0.9048
0.0295231,0.904559
0.0294975,0.904318
0.0294716,0.904077
0.0294455,0.903835
0.029419,0.903594
0.0293922,0.903352
0.0293651,0.90311
0.0293377,0.902869
0.02931,0.902627
0.0292821,0.902385
0.0292538,0.902143
0.0292252,0.901901
0.0291963,0.901659
0.0291671,0.901416
0.0291376,0.901174
0.0291078,0.900932
0.0290776,0.900689
0.0290472,0.900446
0.0290165,0.900204
0.0289855,0.899961
0.0289542,0.899718
0.0289225,0.899475
0.0288906,0.899232
0.0288584,0.898989
0.0288258,0.898746
0.028793,0.898503
0.0287598,0.89826
0.0287264,0.898016
0.0286926,0.897773
0.0286585,0.897529
0.0286242,0.897286
0.0285895,0.897042
0.0285545,0.896798
0.0285192,0.896554
0.0284836,0.89631
0.0284477,0.896066
0.0284115,0.895822
0.028375,0.895578
0.0283382,0.895334
0.0283011,0.895089
0.0282636,0.894845
0.0282259,0.8946
0.0281879,0.894356
