u1,u2
-0.0691081,1.09112
-0.0690112,1.09105
-0.0689144,1.09099
-0.0688177,1.09093
-0.068721,1.09087
-0.0686243,1.09081
-0.0685276,1.09075
-0.068431,1.09069
-0.0683345,1.09062
-0.0682379,1.09056
-0.0681414,1.0905
-0.068045,1.09044
-0.0679485,1.09038
-0.0678521,1.09032
-0.0677558,1.09025
-0.0676595,1.09019
-0.0675632,1.09013
-0.0674669,1.09007
-0.0673707,1.09001
-0.0672746,1.08994
-0.0671784,1.08988
-0.0670824,1.08982
-0.0669863,1.08976
-0.0668903,1.0897
-0.0667943,1.08963
-0.0666984,1.08957
-0.0666024,1.08951
-0.0665066,1.08945
-0.0664107,1.08939
-0.0663149,1.08932
-0.0662192,1.08926
-0.0661235,1.0892
-0.0660278,1.08914
-0.0659321,1.08907
-0.0658365,1.08901
-0.0657409,1.08895
-0.0656454,1.08889
-0.0655499,1.08882
-0.0654545,1.08876
-0.065359,1.0887
-0.0652636,1.08864
-0.0651683,1.08857
-0.065073,1.08851
-0.0649777,1.08845
-0.0648825,1.08838
-0.0647873,1.08832
-0.0646921,1.08826
-0.064597,1.0882
-0.0645019,1.08813
-0.0644069,1.08807
-0.0643118,1.08801
-0.0642169,1.08794
-0.0641219,1.08788
-0.064027,1.08782
-0.0639322,1.08775
-0.0638373,1.08769
-0.0637426,1.08763
-0.0636478,1.08757
-0.0635531,1.0875
-0.0634584,1.08744
-0.0633638,1.08738
-0.0632692,1.08731
-0.0631746,1.08725
-0.0630801,1.08718
-0.0629856,1.08712
-0.0628912,1.08706
-0.0627968,1.08699
-0.0627024,1.08693
-0.0626081,1.08687
-0.0625138,1.0868
-0.0624195,1.08674
-0.0623253,1.08668
-0.0622311,1.08661
-0.062137,1.08655
-0.0620429,1.08648
-0.0619488,1.08642
-0.0618548,1.08636
-0.0617608,1.08629
-0.0616668,1.08623
-0.0615729,1.08617
-0.061479,1.0861
-0.0613852,1.08604
-0.0612914,1.08597
-0.0611976,1.08591
-0.0611039,1.08584
-0.0610102,1.08578
-0.0609165,1.08572
-0.0608229,1.08565
-0.0607294,1.08559
-0.0606358,1.08552
-0.0605423,1.08546
-0.0604489,1.08539
-0.0603554,1.08533
-0.0602621,1.08527
-0.0601687,1.0852
-0.0600754,1.08514
-0.0599821,1.08507
-0.0598889,1.08501
-0.0597957,1.08494
-0.0597026,1.08488
-0.0596095,1.08481
-0.0595164,1.08475
-0.0594233,1.08468
-0.0593303,1.08462
-0.0592374,1.08455
-0.0591445,1.08449
-0.0590516,1.08443
-0.0589587,1.08436
-0.0588659,1.0843
-0.0587731,1.08423
-0.0586804,1.08417
-0.0585877,1.0841
-0.0584951,1.08404
-0.0584025,1.08397
-0.0583099,1.0839
-0.0582173,1.08384
-0.0581248,1.08377
-0.0580324,1.08371
-0.05794,1.08364
-0.0578476,1.08358
-0.0577552,1.08351
-0.0576629,1.08345
-0.0575707,1.08338
-0.0574784,1.08332
-0.0573862,1.08325
-0.0572941,1.08319
-0.057202,1.08312
-0.0571099,1.08305
-0.0570179,1.08299
-0.0569259,1.08292
-0.0568339,1.08286
-0.056742,1.08279
-0.0566501,1.08273
-0.0565583,1.08266
-0.0564665,1.08259
-0.0563747,1.08253
-0.056283,1.08246
-0.0561913,1.0824
-0.0560997,1.08233
-0.0560081,1.08227
-0.0559165,1.0822
-0.055825,1.08213
-0.0557335,1.08207
-0.055642,1.082
-0.0555506,1.08194
-0.0554593,1.08187
-0.0553679,1.0818
-0.0552766,1.08174
-0.0551854,1.08167
-0.0550942,1.0816
-0.055003,1.08154
-0.0549118,1.08147
-0.0548207,1.0814
-0.0547297,1.08134
-0.0546387,1.08127
-0.0545477,1.08121
-0.0544567,1.08114
-0.0543658,1.08107
-0.054275,1.08101
-0.0541842,1.08094
-0.0540934,1.08087
-0.0540026,1.08081
-0.0539119,1.08074
-0.0538213,1.08067
-0.0537306,1.08061
-0.0536401,1.08054
-0.0535495,1.08047
-0.053459,1.0804
-0.0533685,1.08034
-0.0532781,1.08027
-0.0531877,1.0802
-0.0530974,1.08014
-0.0530071,1.08007
-0.0529168,1.08
-0.0528266,1.07994
-0.0527364,1.07987
-0.0526462,1.0798
-0.0525561,1.07973
-0.052466,1.07967
-0.052376,1.0796
-0.052286,1.07953
-0.052196,1.07947
-0.0521061,1.0794
-0.0520163,1.07933
-0.0519264,1.07926
-0.0518366,1.0792
-0.0517469,1.07913
-0.0516572,1.07906
-0.0515675,1.07899
-0.0514779,1.07893
-0.0513883,1.07886
-0.0512987,1.07879
-0.0512092,1.07872
-0.0511197,1.07865
-0.0510303,1.07859
-0.0509409,1.07852
-0.0508515,1.07845
-0.0507622,1.07838
-0.0506729,1.07832
-0.0505837,1.07825
-0.0504945,1.07818
-0.0504053,1.07811
-0.0503162,1.07804
-0.0502271,1.07798
-0.0501381,1.07791
-0.0500491,1.07784
-0.0499602,1.07777
-0.0498712,1.0777
-0.0497824,1.07763
-0.0496935,1.07757
-0.0496047,1.0775
-0.049516,1.07743
-0.0494273,1.07736
-0.0493386,1.07729
-0.04925,1.07722
-0.0491614,1.07716
-0.0490728,1.07709
-0.0489843,1.07702
-0.0488958,1.07695
-0.0488074,1.07688
-0.048719,1.07681
-0.0486306,1.07674
-0.0485423,1.07668
-0.0484541,1.07661
-0.0483658,1.07654
-0.0482776,1.07647
-0.0481895,1.0764
-0.0481014,1.07633
-0.0480133,1.07626
-0.0479253,1.07619
-0.0478373,1.07613
-0.0477493,1.07606
-0.0476614,1.07599
-0.0475736,1.07592
-0.0474857,1.07585
-0.047398,1.07578
-0.0473102,1.07571
-0.0472225,1.07564
-0.0471348,1.07557
-0.0470472,1.0755
-0.0469596,1.07543
-0.0468721,1.07536
-0.0467846,1.0753
-0.0466971,1.07523
-0.0466097,1.07516
-0.0465223,1.07509
-0.046435,1.07502
-0.0463477,1.07495
-0.0462604,1.07488
-0.0461732,1.07481
-0.046086,1.07474
-0.0459989,1.07467
-0.0459118,1.0746
-0.0458248,1.07453
-0.0457378,1.07446
-0.0456508,1.07439
-0.0455639,1.07432
-0.045477,1.07425
-0.0453901,1.07418
-0.0453033,1.07411
-0.0452165,1.07404
-0.0451298,1.07397
-0.0450431,1.0739
-0.0449565,1.07383
-0.0448699,1.07376
-0.0447833,1.07369
-0.0446968,1.07362
-0.0446103,1.07355
-0.0445239,1.07348
-0.0444375,1.07341
-0.0443511,1.07334
-0.0442648,1.07327
-0.0441785,1.0732
-0.0440923,1.07313
-0.0440061,1.07306
-0.04392,1.07299
-0.0438339,1.07292
-0.0437478,1.07285
-0.0436618,1.07278
-0.0435758,1.07271
-0.0434898,1.07264
-0.0434039,1.07257
-0.0433181,1.0725
-0.0432323,1.07243
-0.0431465,1.07236
-0.0430608,1.07228
-0.0429751,1.07221
-0.0428894,1.07214
-0.0428038,1.07207
-0.0427182,1.072
-0.0426327,1.07193
-0.0425472,1.07186
-0.0424618,1.07179
-0.0423764,1.07172
-0.042291,1.07165
-0.0422057,1.07158
-0.0421204,1.0715
-0.0420351,1.07143
-0.0419499,1.07136
-0.0418648,1.07129
-0.0417797,1.07122
-0.0416946,1.07115
-0.0416096,1.07108
-0.0415246,1.07101
-0.0414396,1.07094
-0.0413547,1.07086
-0.0412699,1.07079
-0.0411851,1.07072
-0.0411003,1.07065
-0.0410155,1.07058
-0.0409308,1.07051
-0.0408462,1.07044
-0.0407616,1.07036
-0.040677,1.07029
-0.0405925,1.07022
-0.040508,1.07015
-0.0404235,1.07008
-0.0403391,1.07001
-0.0402548,1.06993
-0.0401704,1.06986
-0.0400862,1.06979
-0.0400019,1.06972
-0.0399177,1.06965
-0.0398336,1.06957
-0.0397495,1.0695
-0.0396654,1.06943
-0.0395814,1.06936
-0.0394974,1.06929
-0.0394135,1.06921
-0.0393296,1.06914
-0.0392457,1.06907
-0.0391619,1.069
-0.0390781,1.06893
-0.0389944,1.06885
-0.0389107,1.06878
-0.038827,1.06871
-0.0387434,1.06864
-0.0386599,1.06856
-0.0385764,1.06849
-0.0384929,1.06842
-0.0384094,1.06835
-0.0383261,1.06828
-0.0382427,1.0682
-0.0381594,1.06813
-0.0380761,1.06806
-0.0379929,1.06799
-0.0379097,1.06791
-0.0378266,1.06784
-0.0377435,1.06777
-0.0376604,1.06769
-0.0375774,1.06762
-0.0374945,1.06755
-0.0374115,1.06748
-0.0373286,1.0674
-0.0372458,1.06733
-0.037163,1.06726
-0.0370802,1.06718
-0.0369975,1.06711
-0.0369149,1.06704
-0.0368322,1.06697
-0.0367496,1.06689
-0.0366671,1.06682
-0.0365846,1.06675
-0.0365021,1.06667
-0.0364197,1.0666
-0.0363373,1.06653
-0.036255,1.06645
-0.0361727,1.06638
-0.0360905,1.06631
-0.0360083,1.06623
-0.0359261,1.06616
-0.035844,1.06609
-0.0357619,1.06601
-0.0356799,1.06594
-0.0355979,1.06587
-0.035516,1.06579
-0.0354341,1.06572
-0.0353522,1.06565
-0.0352704,1.06557
-0.0351886,1.0655
-0.0351069,1.06543
-0.0350252,1.06535
-0.0349435,1.06528
-0.0348619,1.0652
-0.0347804,1.06513
-0.0346989,1.06506
-0.0346174,1.06498
-0.034536,1.06491
-0.0344546,1.06483
-0.0343732,1.06476
-0.0342919,1.06469
-0.0342107,1.06461
-0.0341295,1.06454
-0.0340483,1.06446
-0.0339672,1.06439
-0.0338861,1.06432
-0.033805,1.06424
-0.033724,1.06417
-0.0336431,1.06409
-0.0335622,1.06402
-0.0334813,1.06395
-0.0334005,1.06387
-0.0333197,1.0638
-0.0332389,1.06372
-0.0331582,1.06365
-0.0330776,1.06357
-0.032997,1.0635
-0.0329164,1.06342
-0.0328359,1.06335
-0.0327554,1.06328
-0.032675,1.0632
-0.0325946,1.06313
-0.0325142,1.06305
-0.0324339,1.06298
-0.0323537,1.0629
-0.0322735,1.06283
-0.0321933,1.06275
-0.0321131,1.06268
-0.0320331,1.0626
-0.031953,1.06253
-0.031873,1.06245
-0.0317931,1.06238
-0.0317131,1.0623
-0.0316333,1.06223
-0.0315534,1.06215
-0.0314737,1.06208
-0.0313939,1.062
-0.0313142,1.06193
-0.0312346,1.06185
-0.031155,1.06178
-0.0310754,1.0617
-0.0309959,1.06163
-0.0309164,1.06155
-0.030837,1.06148
-0.0307576,1.0614
-0.0306782,1.06133
-0.0305989,1.06125
-0.0305197,1.06117
-0.0304405,1.0611
-0.0303613,1.06102
-0.0302822,1.06095
-0.0302031,1.06087
-0.030124,1.0608
-0.030045,1.06072
-0.0299661,1.06065
-0.0298872,1.06057
-0.0298083,1.06049
-0.0297295,1.06042
-0.0296507,1.06034
-0.029572,1.06027
-0.0294933,1.06019
-0.0294147,1.06012
-0.0293361,1.06004
-0.0292575,1.05996
-0.029179,1.05989
-0.0291005,1.05981
-0.0290221,1.05974
-0.0289437,1.05966
-0.0288654,1.05958
-0.0287871,1.05951
-0.0287089,1.05943
-0.0286307,1.05936
-0.0285525,1.05928
-0.0284744,1.0592
-0.0283963,1.05913
-0.0283183,1.05905
-0.0282403,1.05897
-0.0281624,1.0589
-0.0280845,1.05882
-0.0280066,1.05875
-0.0279288,1.05867
-0.0278511,1.05859
-0.0277734,1.05852
-0.0276957,1.05844
-0.0276181,1.05836
-0.0275405,1.05829
-0.0274629,1.05821
-0.0273854,1.05813
-0.027308,1.05806
-0.0272306,1.05798
-0.0271532,1.0579
-0.0270759,1.05783
-0.0269987,1.05775
-0.0269214,1.05767
-0.0268442,1.0576
-0.0267671,1.05752
-0.02669,1.05744
-0.026613,1.05737
-0.026536,1.05729
-0.026459,1.05721
-0.0263821,1.05713
-0.0263052,1.05706
-0.0262284,1.05698
-0.0261516,1.0569
-0.0260749,1.05683
-0.0259982,1.05675
-0.0259216,1.05667
-0.025845,1.05659
-0.0257684,1.05652
-0.0256919,1.05644
-0.0256154,1.05636
-0.025539,1.05628
-0.0254626,1.05621
-0.0253863,1.05613
-0.02531,1.05605
-0.0252338,1.05598
-0.0251576,1.0559
-0.0250814,1.05582
-0.0250053,1.05574
-0.0249293,1.05566
-0.0248532,1.05559
-0.0247773,1.05551
-0.0247014,1.05543
-0.0246255,1.05535
-0.0245496,1.05528
-0.0244738,1.0552
-0.0243981,1.05512
-0.0243224,1.05504
-0.0242467,1.05497
-0.0241711,1.05489
-0.0240956,1.05481
-0.02402,1.05473
-0.0239446,1.05465
-0.0238691,1.05458
-0.0237938,1.0545
-0.0237184,1.05442
-0.0236431,1.05434
-0.0235679,1.05426
-0.0234927,1.05418
-0.0234175,1.05411
-0.0233424,1.05403
-0.0232673,1.05395
-0.0231923,1.05387
-0.0231173,1.05379
-0.0230424,1.05372
-0.0229675,1.05364
-0.0228927,1.05356
-0.0228179,1.05348
-0.0227431,1.0534
-0.0226684,1.05332
-0.0225938,1.05324
-0.0225191,1.05317
-0.0224446,1.05309
-0.0223701,1.05301
-0.0222956,1.05293
-0.0222211,1.05285
-0.0221468,1.05277
-0.0220724,1.05269
-0.0219981,1.05262
-0.0219239,1.05254
-0.0218497,1.05246
-0.0217755,1.05238
-0.0217014,1.0523
-0.0216273,1.05222
-0.0215533,1.05214
-0.0214793,1.05206
-0.0214054,1.05198
-0.0213315,1.05191
-0.0212577,1.05183
-0.0211839,1.05175
-0.0211101,1.05167
-0.0210364,1.05159
-0.0209628,1.05151
-0.0208892,1.05143
-0.0208156,1.05135
-0.0207421,1.05127
-0.0206686,1.05119
-0.0205952,1.05111
-0.0205218,1.05103
-0.0204485,1.05095
-0.0203752,1.05088
-0.020302,1.0508
-0.0202288,1.05072
-0.0201556,1.05064
-0.0200825,1.05056
-0.0200094,1.05048
-0.0199364,1.0504
-0.0198635,1.05032
-0.0197905,1.05024
-0.0197177,1.05016
-0.0196448,1.05008
-0.0195721,1.05
-0.0194993,1.04992
-0.0194266,1.04984
-0.019354,1.04976
-0.0192814,1.04968
-0.0192088,1.0496
-0.0191363,1.04952
-0.0190639,1.04944
-0.0189915,1.04936
-0.0189191,1.04928
-0.0188468,1.0492
-0.0187745,1.04912
-0.0187023,1.04904
-0.0186301,1.04896
-0.018558,1.04888
-0.0184859,1.0488
-0.0184138,1.04872
-0.0183418,1.04864
-0.0182699,1.04856
-0.018198,1.04848
-0.0181261,1.0484
-0.0180543,1.04832
-0.0179825,1.04824
-0.0179108,1.04816
-0.0178392,1.04808
-0.0177675,1.048
-0.017696,1.04792
-0.0176244,1.04784
-0.0175529,1.04776
-0.0174815,1.04768
-0.0174101,1.04759
-0.0173388,1.04751
-0.0172675,1.04743
-0.0171962,1.04735
-0.017125,1.04727
-0.0170538,1.04719
-0.0169827,1.04711
-0.0169117,1.04703
-0.0168407,1.04695
-0.0167697,1.04687
-0.0166988,1.04679
-0.0166279,1.04671
-0.016557,1.04663
-0.0164863,1.04654
-0.0164155,1.04646
-0.0163448,1.04638
-0.0162742,1.0463
-0.0162036,1.04622
-0.016133,1.04614
-0.0160625,1.04606
-0.0159921,1.04598
-0.0159217,1.0459
-0.0158513,1.04581
-0.015781,1.04573
-0.0157107,1.04565
-0.0156405,1.04557
-0.0155703,1.04549
-0.0155002,1.04541
-0.0154301,1.04533
-0.0153601,1.04524
-0.0152901,1.04516
-0.0152201,1.04508
-0.0151502,1.045
-0.0150804,1.04492
-0.0150106,1.04484
-0.0149409,1.04476
-0.0148711,1.04467
-0.0148015,1.04459
-0.0147319,1.04451
-0.0146623,1.04443
-0.0145928,1.04435
-0.0145233,1.04427
-0.0144539,1.04418
-0.0143845,1.0441
-0.0143152,1.04402
-0.0142459,1.04394
-0.0141767,1.04386
-0.0141075,1.04377
-0.0140384,1.04369
-0.0139693,1.04361
-0.0139002,1.04353
-0.0138312,1.04345
-0.0137623,1.04336
-0.0136934,1.04328
-0.0136245,1.0432
-0.0135557,1.04312
-0.013487,1.04304
-0.0134183,1.04295
-0.0133496,1.04287
-0.013281,1.04279
-0.0132124,1.04271
-0.0131439,1.04262
-0.0130754,1.04254
-0.013007,1.04246
-0.0129386,1.04238
-0.0128703,1.04229
-0.012802,1.04221
-0.0127337,1.04213
-0.0126656,1.04205
-0.0125974,1.04196
-0.0125293,1.04188
-0.0124613,1.0418
-0.0123933,1.04172
-0.0123253,1.04163
-0.0122574,1.04155
-0.0121896,1.04147
-0.0121218,1.04138
-0.012054,1.0413
-0.0119863,1.04122
-0.0119186,1.04114
-0.011851,1.04105
-0.0117834,1.04097
-0.0117159,1.04089
-0.0116484,1.0408
-0.011581,1.04072
-0.0115136,1.04064
-0.0114463,1.04056
-0.011379,1.04047
-0.0113118,1.04039
-0.0112446,1.04031
-0.0111775,1.04022
-0.0111104,1.04014
-0.0110433,1.04006
-0.0109764,1.03997
-0.0109094,1.03989
-0.0108425,1.03981
-0.0107757,1.03972
-0.0107089,1.03964
-0.0106421,1.03956
-0.0105754,1.03947
-0.0105087,1.03939
-0.0104421,1.03931
-0.0103756,1.03922
-0.0103091,1.03914
-0.0102426,1.03906
-0.0101762,1.03897
-0.0101098,1.03889
-0.0100435,1.0388
-0.00997722,1.03872
-0.009911,1.03864
-0.00984482,1.03855
-0.00977869,1.03847
-0.00971262,1.03839
-0.00964659,1.0383
-0.0095806,1.03822
-0.00951467,1.03813
-0.00944878,1.03805
-0.00938295,1.03797
-0.00931716,1.03788
-0.00925142,1.0378
-0.00918573,1.03771
-0.00912008,1.03763
-0.00905449,1.03755
-0.00898894,1.03746
-0.00892345,1.03738
-0.008858,1.03729
-0.0087926,1.03721
-0.00872724,1.03713
-0.00866194,1.03704
-0.00859668,1.03696
-0.00853148,1.03687
-0.00846632,1.03679
-0.00840121,1.0367
-0.00833615,1.03662
-0.00827114,1.03654
-0.00820617,1.03645
-0.00814126,1.03637
-0.00807639,1.03628
-0.00801157,1.0362
-0.00794681,1.03611
-0.00788209,1.03603
-0.00781741,1.03594
-0.00775279,1.03586
-0.00768822,1.03577
-0.00762369,1.03569
-0.00755922,1.03561
-0.00749479,1.03552
-0.00743041,1.03544
-0.00736608,1.03535
-0.0073018,1.03527
-0.00723757,1.03518
-0.00717338,1.0351
-0.00710925,1.03501
-0.00704516,1.03493
-0.00698113,1.03484
-0.00691714,1.03476
-0.0068532,1.03467
-0.00678931,1.03459
-0.00672547,1.0345
-0.00666168,1.03442
-0.00659794,1.03433
-0.00653424,1.03425
-0.0064706,1.03416
-0.00640701,1.03408
-0.00634346,1.03399
-0.00627996,1.03391
-0.00621651,1.03382
-0.00615311,1.03373
-0.00608977,1.03365
-0.00602646,1.03356
-0.00596321,1.03348
-0.00590001,1.03339
-0.00583686,1.03331
-0.00577375,1.03322
-0.0057107,1.03314
-0.00564769,1.03305
-0.00558474,1.03297
-0.00552183,1.03288
-0.00545897,1.03279
-0.00539617,1.03271
-0.00533341,1.03262
-0.0052707,1.03254
-0.00520804,1.03245
-0.00514543,1.03237
-0.00508287,1.03228
-0.00502035,1.03219
-0.00495789,1.03211
-0.00489548,1.03202
-0.00483312,1.03194
-0.0047708,1.03185
-0.00470854,1.03176
-0.00464632,1.03168
-0.00458416,1.03159
-0.00452204,1.03151
-0.00445997,1.03142
-0.00439796,1.03133
-0.00433599,1.03125
-0.00427407,1.03116
-0.0042122,1.03108
-0.00415038,1.03099
-0.00408861,1.0309
-0.0040269,1.03082
-0.00396523,1.03073
-0.00390361,1.03064
-0.00384204,1.03056
-0.00378052,1.03047
-0.00371904,1.03039
-0.00365762,1.0303
-0.00359625,1.03021
-0.00353493,1.03013
-0.00347366,1.03004
-0.00341244,1.02995
-0.00335126,1.02987
-0.00329014,1.02978
-0.00322907,1.02969
-0.00316805,1.02961
-0.00310707,1.02952
-0.00304615,1.02943
-0.00298528,1.02935
-0.00292445,1.02926
-0.00286368,1.02917
-0.00280296,1.02909
-0.00274228,1.029
-0.00268166,1.02891
-0.00262109,1.02883
-0.00256057,1.02874
-0.00250009,1.02865
-0.00243967,1.02857
-0.0023793,1.02848
-0.00231897,1.02839
-0.0022587,1.0283
-0.00219848,1.02822
-0.0021383,1.02813
-0.00207818,1.02804
-0.00201811,1.02796
-0.00195809,1.02787
-0.00189811,1.02778
-0.00183819,1.02769
-0.00177832,1.02761
-0.0017185,1.02752
-0.00165873,1.02743
-0.00159901,1.02734
-0.00153934,1.02726
-0.00147972,1.02717
-0.00142014,1.02708
-0.00136062,1.027
-0.00130116,1.02691
-0.00124174,1.02682
-0.00118237,1.02673
-0.00112305,1.02665
-0.00106378,1.02656
-0.00100456,1.02647
-0.000945395,1.02638
-0.000886279,1.02629
-0.000827212,1.02621
-0.000768196,1.02612
-0.000709231,1.02603
-0.000650316,1.02594
-0.000591451,1.02586
-0.000532637,1.02577
-0.000473874,1.02568
-0.000415161,1.02559
-0.000356498,1.0255
-0.000297887,1.02542
-0.000239325,1.02533
-0.000180815,1.02524
-0.000122355,1.02515
-6.39456e-05,1.02506
-5.58699e-06,1.02498
5.2721e-05,1.02489
0.000110978,1.0248
0.000169185,1.02471
0.000227341,1.02462
0.000285446,1.02454
0.0003435,1.02445
0.000401504,1.02436
0.000459457,1.02427
0.000517359,1.02418
0.00057521,1.02409
0.000633011,1.02401
0.00069076,1.02392
0.000748459,1.02383
0.000806107,1.02374
0.000863704,1.02365
0.00092125,1.02356
0.000978745,1.02348
0.00103619,1.02339
0.00109358,1.0233
0.00115093,1.02321
0.00120822,1.02312
0.00126546,1.02303
0.00132265,1.02294
0.00137979,1.02286
0.00143687,1.02277
0.00149391,1.02268
0.00155089,1.02259
0.00160783,1.0225
0.00166471,1.02241
0.00172154,1.02232
0.00177832,1.02223
0.00183505,1.02214
0.00189173,1.02206
0.00194836,1.02197
0.00200494,1.02188
0.00206146,1.02179
0.00211794,1.0217
0.00217436,1.02161
0.00223073,1.02152
0.00228705,1.02143
0.00234332,1.02134
0.00239954,1.02125
0.0024557,1.02117
0.00251182,1.02108
0.00256788,1.02099
0.00262389,1.0209
0.00267986,1.02081
0.00273577,1.02072
0.00279162,1.02063
0.00284743,1.02054
0.00290319,1.02045
0.00295889,1.02036
0.00301454,1.02027
0.00307014,1.02018
0.00312569,1.02009
0.00318119,1.02
0.00323664,1.01991
0.00329203,1.01982
0.00334738,1.01973
0.00340267,1.01964
0.00345791,1.01956
0.0035131,1.01947
0.00356824,1.01938
0.00362332,1.01929
0.00367836,1.0192
0.00373334,1.01911
0.00378827,1.01902
0.00384315,1.01893
0.00389798,1.01884
0.00395275,1.01875
0.00400748,1.01866
0.00406215,1.01857
0.00411677,1.01848
0.00417134,1.01839
0.00422585,1.0183
0.00428032,1.01821
0.00433473,1.01812
0.0043891,1.01803
0.00444341,1.01794
0.00449766,1.01785
0.00455187,1.01776
0.00460602,1.01767
0.00466013,1.01758
0.00471418,1.01749
0.00476818,1.0174
0.00482212,1.0173
0.00487602,1.01721
0.00492986,1.01712
0.00498365,1.01703
0.00503739,1.01694
0.00509108,1.01685
0.00514471,1.01676
0.00519829,1.01667
0.00525182,1.01658
0.0053053,1.01649
0.00535873,1.0164
0.0054121,1.01631
0.00546543,1.01622
0.0055187,1.01613
0.00557191,1.01604
0.00562508,1.01595
0.00567819,1.01586
0.00573125,1.01577
0.00578426,1.01567
0.00583722,1.01558
0.00589013,1.01549
0.00594298,1.0154
0.00599578,1.01531
0.00604853,1.01522
0.00610122,1.01513
0.00615387,1.01504
0.00620646,1.01495
0.006259,1.01486
0.00631148,1.01477
0.00636392,1.01467
0.0064163,1.01458
0.00646863,1.01449
0.00652091,1.0144
0.00657313,1.01431
0.0066253,1.01422
0.00667742,1.01413
0.00672949,1.01404
0.0067815,1.01394
0.00683347,1.01385
0.00688538,1.01376
0.00693723,1.01367
0.00698904,1.01358
0.00704079,1.01349
0.00709249,1.0134
0.00714414,1.01331
0.00719573,1.01321
0.00724727,1.01312
0.00729876,1.01303
0.0073502,1.01294
0.00740158,1.01285
0.00745292,1.01276
0.00750419,1.01266
0.00755542,1.01257
0.00760659,1.01248
0.00765771,1.01239
0.00770878,1.0123
0.0077598,1.01221
0.00781076,1.01211
0.00786167,1.01202
0.00791252,1.01193
0.00796333,1.01184
0.00801408,1.01175
0.00806478,1.01165
0.00811542,1.01156
0.00816601,1.01147
0.00821655,1.01138
0.00826704,1.01129
0.00831747,1.01119
0.00836786,1.0111
0.00841818,1.01101
0.00846846,1.01092
0.00851868,1.01083
0.00856885,1.01073
0.00861896,1.01064
0.00866903,1.01055
0.00871904,1.01046
0.00876899,1.01037
0.0088189,1.01027
0.00886875,1.01018
0.00891855,1.01009
0.00896829,1.01
0.00901798,1.0099
0.00906762,1.00981
0.00911721,1.00972
0.00916674,1.00963
0.00921622,1.00953
0.00926564,1.00944
0.00931501,1.00935
0.00936433,1.00926
0.0094136,1.00916
0.00946281,1.00907
0.00951197,1.00898
0.00956108,1.00889
0.00961013,1.00879
0.00965913,1.0087
0.00970808,1.00861
0.00975697,1.00851
0.00980581,1.00842
0.00985459,1.00833
0.00990333,1.00824
0.00995201,1.00814
0.0100006,1.00805
0.0100492,1.00796
0.0100977,1.00786
0.0101462,1.00777
0.0101946,1.00768
0.010243,1.00759
0.0102913,1.00749
0.0103395,1.0074
0.0103877,1.00731
0.0104359,1.00721
0.010484,1.00712
0.010532,1.00703
0.01058,1.00693
0.0106279,1.00684
0.0106758,1.00675
0.0107236,1.00665
0.0107714,1.00656
0.0108191,1.00647
0.0108667,1.00637
0.0109144,1.00628
0.0109619,1.00619
0.0110094,1.00609
0.0110569,1.006
0.0111043,1.00591
0.0111516,1.00581
0.0111989,1.00572
0.0112461,1.00563
0.0112933,1.00553
0.0113404,1.00544
0.0113875,1.00535
0.0114345,1.00525
0.0114815,1.00516
0.0115284,1.00506
0.0115752,1.00497
0.011622,1.00488
0.0116688,1.00478
0.0117155,1.00469
0.0117621,1.0046
0.0118087,1.0045
0.0118552,1.00441
0.0119017,1.00431
0.0119481,1.00422
0.0119945,1.00413
0.0120408,1.00403
0.0120871,1.00394
0.0121333,1.00384
0.0121794,1.00375
0.0122255,1.00366
0.0122716,1.00356
0.0123176,1.00347
0.0123635,1.00337
0.0124094,1.00328
0.0124552,1.00319
0.012501,1.00309
0.0125467,1.003
0.0125924,1.0029
0.012638,1.00281
0.0126836,1.00271
0.0127291,1.00262
0.0127745,1.00253
0.0128199,1.00243
0.0128652,1.00234
0.0129105,1.00224
0.0129558,1.00215
0.0130009,1.00205
0.0130461,1.00196
0.0130911,1.00186
0.0131361,1.00177
0.0131811,1.00168
0.013226,1.00158
0.0132709,1.00149
0.0133157,1.00139
0.0133604,1.0013
0.0134051,1.0012
0.0134497,1.00111
0.0134943,1.00101
0.0135388,1.00092
0.0135833,1.00082
0.0136277,1.00073
0.0136721,1.00063
0.0137164,1.00054
0.0137606,1.00044
0.0138048,1.00035
0.013849,1.00025
0.0138931,1.00016
0.0139371,1.00006
0.0139811,0.999969
0.014025,0.999874
0.0140689,0.999779
0.0141127,0.999684
0.0141564,0.999589
0.0142001,0.999494
0.0142438,0.999399
0.0142874,0.999303
0.0143309,0.999208
0.0143744,0.999113
0.0144178,0.999018
0.0144612,0.998922
0.0145045,0.998827
0.0145478,0.998732
0.014591,0.998636
0.0146342,0.998541
0.0146773,0.998446
0.0147203,0.99835
0.0147633,0.998255
0.0148063,0.998159
0.0148491,0.998064
0.014892,0.997968
0.0149347,0.997873
0.0149775,0.997777
0.0150201,0.997682
0.0150627,0.997586
0.0151053,0.99749
0.0151478,0.997395
0.0151902,0.997299
0.0152326,0.997203
0.0152749,0.997108
0.0153172,0.997012
0.0153594,0.996916
0.0154016,0.99682
0.0154437,0.996724
0.0154858,0.996628
0.0155278,0.996533
0.0155697,0.996437
0.0156116,0.996341
0.0156534,0.996245
0.0156952,0.996149
0.015737,0.996053
0.0157786,0.995957
0.0158202,0.995861
0.0158618,0.995765
0.0159033,0.995669
0.0159448,0.995572
0.0159861,0.995476
0.0160275,0.99538
