u1,u2
-0.816802,-0.200387
-0.81687,-0.200389
-0.816937,-0.20039
-0.817004,-0.200392
-0.817071,-0.200393
-0.817138,-0.200395
-0.817205,-0.200396
-0.817271,-0.200397
-0.817338,-0.200398
-0.817405,-0.2004
-0.817471,-0.200401
-0.817537,-0.200402
-0.817604,-0.200402
-0.81767,-0.200403
-0.817736,-0.200404
-0.817802,-0.200405
-0.817868,-0.200405
-0.817934,-0.200406
-0.818,-0.200406
-0.818066,-0.200407
-0.818131,-0.200407
-0.818197,-0.200407
-0.818262,-0.200407
-0.818328,-0.200407
-0.818393,-0.200407
-0.818458,-0.200407
-0.818524,-0.200407
-0.818589,-0.200407
-0.818654,-0.200407
-0.818719,-0.200406
-0.818783,-0.200406
-0.818848,-0.200406
-0.818913,-0.200405
-0.818977,-0.200404
-0.819042,-0.200404
-0.819106,-0.200403
-0.81917,-0.200402
-0.819235,-0.200401
-0.819299,-0.2004
-0.819363,-0.200399
-0.819427,-0.200398
-0.819491,-0.200397
-0.819555,-0.200396
-0.819618,-0.200394
-0.819682,-0.200393
-0.819745,-0.200391
-0.819809,-0.20039
-0.819872,-0.200388
-0.819936,-0.200387
-0.819999,-0.200385
-0.820062,-0.200383
-0.820125,-0.200381
-0.820188,-0.200379
-0.820251,-0.200377
-0.820314,-0.200375
-0.820376,-0.200373
-0.820439,-0.200371
-0.820501,-0.200369
-0.820564,-0.200366
-0.820626,-0.200364
-0.820689,-0.200361
-0.820751,-0.200359
-0.820813,-0.200356
-0.820875,-0.200353
-0.820937,-0.200351
-0.820999,-0.200348
-0.82106,-0.200345
-0.821122,-0.200342
-0.821184,-0.200339
-0.821245,-0.200336
-0.821307,-0.200333
-0.821368,-0.200329
-0.821429,-0.200326
-0.821491,-0.200323
-0.821552,-0.200319
-0.821613,-0.200316
-0.821674,-0.200312
-0.821734,-0.200308
-0.821795,-0.200305
-0.821856,-0.200301
-0.821916,-0.200297
-0.821977,-0.200293
-0.822037,-0.200289
-0.822098,-0.200285
-0.822158,-0.200281
-0.822218,-0.200277
-0.822278,-0.200272
-0.822338,-0.200268
-0.822398,-0.200264
-0.822458,-0.200259
-0.822518,-0.200255
-0.822577,-0.20025
-0.822637,-0.200246
-0.822696,-0.200241
-0.822756,-0.200236
-0.822815,-0.200231
-0.822874,-0.200226
-0.822933,-0.200221
-0.822992,-0.200216
-0.823051,-0.200211
-0.82311,-0.200206
-0.823169,-0.200201
-0.823228,-0.200195
-0.823286,-0.20019
-0.823345,-0.200185
-0.823403,-0.200179
-0.823462,-0.200174
-0.82352,-0.200168
-0.823578,-0.200162
-0.823636,-0.200156
-0.823694,-0.200151
-0.823752,-0.200145
-0.82381,-0.200139
-0.823868,-0.200133
-0.823925,-0.200127
-0.823983,-0.20012
-0.824041,-0.200114
-0.824098,-0.200108
-0.824155,-0.200102
-0.824213,-0.200095
-0.82427,-0.200089
-0.824327,-0.200082
-0.824384,-0.200076
-0.824441,-0.200069
-0.824498,-0.200062
-0.824554,-0.200055
-0.824611,-0.200049
-0.824668,-0.200042
-0.824724,-0.200035
-0.82478,-0.200028
-0.824837,-0.20002
-0.824893,-0.200013
-0.824949,-0.200006
-0.825005,-0.199999
-0.825061,-0.199991
-0.825117,-0.199984
-0.825173,-0.199976
-0.825229,-0.199969
-0.825284,-0.199961
-0.82534,-0.199954
-0.825395,-0.199946
-0.825451,-0.199938
-0.825506,-0.19993
-0.825561,-0.199922
-0.825616,-0.199914
-0.825671,-0.199906
-0.825726,-0.199898
-0.825781,-0.19989
-0.825836,-0.199882
-0.82589,-0.199873
-0.825945,-0.199865
-0.825999,-0.199857
-0.826054,-0.199848
-0.826108,-0.19984
-0.826162,-0.199831
-0.826217,-0.199822
-0.826271,-0.199814
-0.826325,-0.199805
-0.826379,-0.199796
-0.826432,-0.199787
-0.826486,-0.199778
-0.82654,-0.199769
-0.826593,-0.19976
-0.826647,-0.199751
-0.8267,-0.199742
-0.826753,-0.199732
-0.826807,-0.199723
-0.82686,-0.199714
-0.826913,-0.199704
-0.826966,-0.199695
-0.827019,-0.199685
-0.827071,-0.199675
-0.827124,-0.199666
-0.827177,-0.199656
-0.827229,-0.199646
-0.827282,-0.199636
-0.827334,-0.199626
-0.827386,-0.199616
-0.827438,-0.199606
-0.827491,-0.199596
-0.827543,-0.199586
-0.827594,-0.199576
-0.827646,-0.199565
-0.827698,-0.199555
-0.82775,-0.199545
-0.827801,-0.199534
-0.827853,-0.199523
-0.827904,-0.199513
-0.827955,-0.199502
-0.828007,-0.199492
-0.828058,-0.199481
-0.828109,-0.19947
-0.82816,-0.199459
-0.828211,-0.199448
-0.828261,-0.199437
-0.828312,-0.199426
-0.828363,-0.199415
-0.828413,-0.199404
-0.828464,-0.199392
-0.828514,-0.199381
-0.828564,-0.19937
-0.828614,-0.199358
-0.828665,-0.199347
-0.828715,-0.199335
-0.828764,-0.199324
-0.828814,-0.199312
-0.828864,-0.1993
-0.828914,-0.199289
-0.828963,-0.199277
-0.829013,-0.199265
-0.829062,-0.199253
-0.829111,-0.199241
-0.829161,-0.199229
-0.82921,-0.199217
-0.829259,-0.199205
-0.829308,-0.199193
-0.829357,-0.19918
-0.829405,-0.199168
-0.829454,-0.199156
-0.829503,-0.199143
-0.829551,-0.199131
-0.8296,-0.199118
-0.829648,-0.199105
-0.829696,-0.199093
-0.829744,-0.19908
-0.829793,-0.199067
-0.829841,-0.199054
-0.829888,-0.199042
-0.829936,-0.199029
-0.829984,-0.199016
-0.830032,-0.199003
-0.830079,-0.198989
-0.830127,-0.198976
-0.830174,-0.198963
-0.830221,-0.19895
-0.830269,-0.198936
-0.830316,-0.198923
-0.830363,-0.19891
-0.83041,-0.198896
-0.830457,-0.198883
-0.830503,-0.198869
-0.83055,-0.198855
-0.830597,-0.198842
-0.830643,-0.198828
-0.83069,-0.198814
-0.830736,-0.1988
-0.830782,-0.198786
-0.830828,-0.198772
-0.830874,-0.198758
-0.83092,-0.198744
-0.830966,-0.19873
-0.831012,-0.198716
-0.831058,-0.198701
-0.831103,-0.198687
-0.831149,-0.198673
-0.831194,-0.198658
-0.83124,-0.198644
-0.831285,-0.198629
-0.83133,-0.198615
-0.831375,-0.1986
-0.83142,-0.198585
-0.831465,-0.19857
-0.83151,-0.198556
-0.831555,-0.198541
-0.8316,-0.198526
-0.831644,-0.198511
-0.831689,-0.198496
-0.831733,-0.198481
-0.831777,-0.198466
-0.831822,-0.198451
-0.831866,-0.198435
-0.83191,-0.19842
-0.831954,-0.198405
-0.831998,-0.198389
-0.832041,-0.198374
-0.832085,-0.198358
-0.832129,-0.198343
-0.832172,-0.198327
-0.832216,-0.198312
-0.832259,-0.198296
-0.832302,-0.19828
-0.832345,-0.198264
-0.832388,-0.198249
-0.832431,-0.198233
-0.832474,-0.198217
-0.832517,-0.198201
-0.83256,-0.198185
-0.832602,-0.198168
-0.832645,-0.198152
-0.832687,-0.198136
-0.83273,-0.19812
-0.832772,-0.198104
-0.832814,-0.198087
-0.832856,-0.198071
-0.832898,-0.198054
-0.83294,-0.198038
-0.832982,-0.198021
-0.833024,-0.198005
-0.833066,-0.197988
-0.833107,-0.197971
-0.833149,-0.197954
-0.83319,-0.197938
-0.833231,-0.197921
-0.833273,-0.197904
-0.833314,-0.197887
-0.833355,-0.19787
-0.833396,-0.197853
-0.833437,-0.197836
-0.833477,-0.197818
-0.833518,-0.197801
-0.833559,-0.197784
-0.833599,-0.197767
-0.83364,-0.197749
-0.83368,-0.197732
-0.83372,-0.197714
-0.83376,-0.197697
-0.8338,-0.197679
-0.83384,-0.197662
-0.83388,-0.197644
-0.83392,-0.197626
-0.83396,-0.197608
-0.833999,-0.197591
-0.834039,-0.197573
-0.834078,-0.197555
-0.834118,-0.197537
-0.834157,-0.197519
-0.834196,-0.197501
-0.834235,-0.197483
-0.834274,-0.197465
-0.834313,-0.197446
-0.834352,-0.197428
-0.834391,-0.19741
-0.834429,-0.197391
-0.834468,-0.197373
-0.834506,-0.197355
-0.834545,-0.197336
-0.834583,-0.197318
-0.834621,-0.197299
-0.834659,-0.19728
-0.834697,-0.197262
-0.834735,-0.197243
-0.834773,-0.197224
-0.834811,-0.197205
-0.834848,-0.197186
-0.834886,-0.197168
-0.834923,-0.197149
-0.834961,-0.19713
-0.834998,-0.19711
-0.835035,-0.197091
-0.835072,-0.197072
-0.835109,-0.197053
-0.835146,-0.197034
-0.835183,-0.197015
-0.83522,-0.196995
-0.835257,-0.196976
-0.835293,-0.196956
-0.83533,-0.196937
-0.835366,-0.196917
-0.835402,-0.196898
-0.835439,-0.196878
-0.835475,-0.196858
-0.835511,-0.196839
-0.835547,-0.196819
-0.835583,-0.196799
-0.835618,-0.196779
-0.835654,-0.19676
-0.83569,-0.19674
-0.835725,-0.19672
-0.835761,-0.1967
-0.835796,-0.196679
-0.835831,-0.196659
-0.835866,-0.196639
-0.835901,-0.196619
-0.835936,-0.196599
-0.835971,-0.196578
-0.836006,-0.196558
-0.836041,-0.196538
-0.836075,-0.196517
-0.83611,-0.196497
-0.836144,-0.196476
-0.836179,-0.196456
-0.836213,-0.196435
-0.836247,-0.196414
-0.836281,-0.196394
-0.836315,-0.196373
-0.836349,-0.196352
-0.836383,-0.196331
-0.836416,-0.196311
-0.83645,-0.19629
-0.836484,-0.196269
-0.836517,-0.196248
-0.83655,-0.196227
-0.836584,-0.196206
-0.836617,-0.196184
-0.83665,-0.196163
-0.836683,-0.196142
-0.836716,-0.196121
-0.836749,-0.196099
-0.836781,-0.196078
-0.836814,-0.196057
-0.836846,-0.196035
-0.836879,-0.196014
-0.836911,-0.195992
-0.836944,-0.195971
-0.836976,-0.195949
-0.837008,-0.195927
-0.83704,-0.195906
-0.837072,-0.195884
-0.837103,-0.195862
-0.837135,-0.19584
-0.837167,-0.195819
-0.837198,-0.195797
-0.83723,-0.195775
-0.837261,-0.195753
-0.837292,-0.195731
-0.837324,-0.195709
-0.837355,-0.195687
-0.837386,-0.195664
-0.837417,-0.195642
-0.837447,-0.19562
-0.837478,-0.195598
-0.837509,-0.195575
-0.837539,-0.195553
-0.83757,-0.195531
-0.8376,-0.195508
-0.83763,-0.195486
-0.837661,-0.195463
-0.837691,-0.195441
-0.837721,-0.195418
-0.837751,-0.195395
-0.83778,-0.195373
-0.83781,-0.19535
-0.83784,-0.195327
-0.837869,-0.195304
-0.837899,-0.195281
-0.837928,-0.195259
-0.837957,-0.195236
-0.837987,-0.195213
-0.838016,-0.19519
-0.838045,-0.195167
-0.838074,-0.195144
-0.838102,-0.19512
-0.838131,-0.195097
-0.83816,-0.195074
-0.838188,-0.195051
-0.838217,-0.195027
-0.838245,-0.195004
-0.838273,-0.194981
-0.838301,-0.194957
-0.83833,-0.194934
-0.838358,-0.19491
-0.838385,-0.194887
-0.838413,-0.194863
-0.838441,-0.19484
-0.838469,-0.194816
-0.838496,-0.194792
-0.838524,-0.194769
-0.838551,-0.194745
-0.838578,-0.194721
-0.838605,-0.194697
-0.838633,-0.194673
-0.838659,-0.19465
-0.838686,-0.194626
-0.838713,-0.194602
-0.83874,-0.194578
-0.838767,-0.194554
-0.838793,-0.194529
-0.83882,-0.194505
-0.838846,-0.194481
-0.838872,-0.194457
-0.838898,-0.194433
-0.838924,-0.194408
-0.83895,-0.194384
-0.838976,-0.19436
-0.839002,-0.194335
-0.839028,-0.194311
-0.839053,-0.194286
-0.839079,-0.194262
-0.839104,-0.194237
-0.83913,-0.194213
-0.839155,-0.194188
-0.83918,-0.194163
-0.839205,-0.194139
-0.83923,-0.194114
-0.839255,-0.194089
-0.83928,-0.194064
-0.839305,-0.19404
-0.839329,-0.194015
-0.839354,-0.19399
-0.839378,-0.193965
-0.839402,-0.19394
-0.839427,-0.193915
-0.839451,-0.19389
-0.839475,-0.193865
-0.839499,-0.19384
-0.839523,-0.193814
-0.839546,-0.193789
-0.83957,-0.193764
-0.839594,-0.193739
-0.839617,-0.193713
-0.839641,-0.193688
-0.839664,-0.193663
-0.839687,-0.193637
-0.83971,-0.193612
-0.839733,-0.193586
-0.839756,-0.193561
-0.839779,-0.193535
-0.839802,-0.19351
-0.839825,-0.193484
-0.839847,-0.193458
-0.83987,-0.193433
-0.839892,-0.193407
-0.839914,-0.193381
-0.839937,-0.193355
-0.839959,-0.19333
-0.839981,-0.193304
-0.840003,-0.193278
-0.840025,-0.193252
-0.840046,-0.193226
-0.840068,-0.1932
-0.84009,-0.193174
-0.840111,-0.193148
-0.840132,-0.193122
-0.840154,-0.193096
-0.840175,-0.193069
-0.840196,-0.193043
-0.840217,-0.193017
-0.840238,-0.192991
-0.840259,-0.192964
-0.840279,-0.192938
-0.8403,-0.192912
-0.840321,-0.192885
-0.840341,-0.192859
-0.840361,-0.192832
-0.840382,-0.192806
-0.840402,-0.192779
-0.840422,-0.192753
-0.840442,-0.192726
-0.840462,-0.1927
-0.840482,-0.192673
-0.840501,-0.192646
-0.840521,-0.19262
-0.840541,-0.192593
-0.84056,-0.192566
-0.840579,-0.192539
-0.840599,-0.192512
-0.840618,-0.192485
-0.840637,-0.192458
-0.840656,-0.192432
-0.840675,-0.192405
-0.840694,-0.192378
-0.840712,-0.192351
-0.840731,-0.192323
-0.840749,-0.192296
-0.840768,-0.192269
-0.840786,-0.192242
-0.840804,-0.192215
-0.840822,-0.192188
-0.84084,-0.19216
-0.840858,-0.192133
-0.840876,-0.192106
-0.840894,-0.192078
-0.840912,-0.192051
-0.840929,-0.192024
-0.840947,-0.191996
-0.840964,-0.191969
-0.840981,-0.191941
-0.840999,-0.191914
-0.841016,-0.191886
-0.841033,-0.191858
-0.84105,-0.191831
-0.841067,-0.191803
-0.841083,-0.191775
-0.8411,-0.191748
-0.841116,-0.19172
-0.841133,-0.191692
-0.841149,-0.191664
-0.841166,-0.191637
-0.841182,-0.191609
-0.841198,-0.191581
-0.841214,-0.191553
-0.84123,-0.191525
-0.841245,-0.191497
-0.841261,-0.191469
-0.841277,-0.191441
-0.841292,-0.191413
-0.841308,-0.191385
-0.841323,-0.191357
-0.841338,-0.191328
-0.841354,-0.1913
-0.841369,-0.191272
-0.841384,-0.191244
-0.841398,-0.191216
-0.841413,-0.191187
-0.841428,-0.191159
-0.841442,-0.191131
-0.841457,-0.191102
-0.841471,-0.191074
-0.841486,-0.191045
-0.8415,-0.191017
-0.841514,-0.190988
-0.841528,-0.19096
-0.841542,-0.190931
-0.841556,-0.190903
-0.841569,-0.190874
-0.841583,-0.190845
-0.841597,-0.190817
-0.84161,-0.190788
-0.841624,-0.190759
-0.841637,-0.190731
-0.84165,-0.190702
-0.841663,-0.190673
-0.841676,-0.190644
-0.841689,-0.190615
-0.841702,-0.190587
-0.841714,-0.190558
-0.841727,-0.190529
-0.84174,-0.1905
-0.841752,-0.190471
-0.841764,-0.190442
-0.841777,-0.190413
-0.841789,-0.190384
-0.841801,-0.190355
-0.841813,-0.190325
-0.841825,-0.190296
-0.841836,-0.190267
-0.841848,-0.190238
-0.84186,-0.190209
-0.841871,-0.19018
-0.841882,-0.19015
-0.841894,-0.190121
-0.841905,-0.190092
-0.841916,-0.190062
-0.841927,-0.190033
-0.841938,-0.190004
-0.841949,-0.189974
-0.84196,-0.189945
-0.84197,-0.189915
-0.841981,-0.189886
-0.841991,-0.189856
-0.842002,-0.189827
-0.842012,-0.189797
-0.842022,-0.189767
-0.842032,-0.189738
-0.842042,-0.189708
-0.842052,-0.189679
-0.842062,-0.189649
-0.842071,-0.189619
-0.842081,-0.189589
-0.84209,-0.18956
-0.8421,-0.18953
-0.842109,-0.1895
-0.842118,-0.18947
-0.842127,-0.18944
-0.842136,-0.18941
-0.842145,-0.189381
-0.842154,-0.189351
-0.842163,-0.189321
-0.842172,-0.189291
-0.84218,-0.189261
-0.842189,-0.189231
-0.842197,-0.189201
-0.842205,-0.189171
-0.842213,-0.18914
-0.842222,-0.18911
-0.84223,-0.18908
-0.842237,-0.18905
-0.842245,-0.18902
-0.842253,-0.18899
-0.84226,-0.188959
-0.842268,-0.188929
-0.842275,-0.188899
-0.842283,-0.188869
-0.84229,-0.188838
-0.842297,-0.188808
-0.842304,-0.188778
-0.842311,-0.188747
-0.842318,-0.188717
-0.842325,-0.188686
-0.842331,-0.188656
-0.842338,-0.188625
-0.842344,-0.188595
-0.842351,-0.188564
-0.842357,-0.188534
-0.842363,-0.188503
-0.842369,-0.188473
-0.842375,-0.188442
-0.842381,-0.188412
-0.842387,-0.188381
-0.842393,-0.18835
-0.842398,-0.18832
-0.842404,-0.188289
-0.842409,-0.188258
-0.842414,-0.188227
-0.84242,-0.188197
-0.842425,-0.188166
-0.84243,-0.188135
-0.842435,-0.188104
-0.84244,-0.188073
-0.842444,-0.188042
-0.842449,-0.188012
-0.842453,-0.187981
-0.842458,-0.18795
-0.842462,-0.187919
-0.842467,-0.187888
-0.842471,-0.187857
-0.842475,-0.187826
-0.842479,-0.187795
-0.842483,-0.187764
-0.842486,-0.187733
-0.84249,-0.187702
-0.842494,-0.18767
-0.842497,-0.187639
-0.842501,-0.187608
-0.842504,-0.187577
-0.842507,-0.187546
-0.84251,-0.187515
-0.842513,-0.187483
-0.842516,-0.187452
-0.842519,-0.187421
-0.842522,-0.18739
-0.842524,-0.187358
-0.842527,-0.187327
-0.842529,-0.187296
-0.842532,-0.187264
-0.842534,-0.187233
-0.842536,-0.187202
-0.842538,-0.18717
-0.84254,-0.187139
-0.842542,-0.187107
-0.842544,-0.187076
-0.842546,-0.187044
-0.842547,-0.187013
-0.842549,-0.186981
-0.84255,-0.18695
-0.842551,-0.186918
-0.842552,-0.186887
-0.842554,-0.186855
-0.842555,-0.186823
-0.842555,-0.186792
-0.842556,-0.18676
-0.842557,-0.186729
-0.842558,-0.186697
-0.842558,-0.186665
-0.842559,-0.186633
-0.842559,-0.186602
-0.842559,-0.18657
-0.842559,-0.186538
-0.842559,-0.186507
-0.842559,-0.186475
-0.842559,-0.186443
-0.842559,-0.186411
-0.842559,-0.186379
-0.842558,-0.186347
-0.842558,-0.186316
-0.842557,-0.186284
-0.842556,-0.186252
-0.842555,-0.18622
-0.842554,-0.186188
-0.842553,-0.186156
-0.842552,-0.186124
-0.842551,-0.186092
-0.84255,-0.18606
-0.842548,-0.186028
-0.842547,-0.185996
-0.842545,-0.185964
-0.842544,-0.185932
-0.842542,-0.1859
-0.84254,-0.185868
-0.842538,-0.185836
-0.842536,-0.185803
-0.842534,-0.185771
-0.842531,-0.185739
-0.842529,-0.185707
-0.842526,-0.185675
-0.842524,-0.185643
-0.842521,-0.18561
-0.842519,-0.185578
-0.842516,-0.185546
-0.842513,-0.185514
-0.84251,-0.185481
-0.842506,-0.185449
-0.842503,-0.185417
-0.8425,-0.185385
-0.842496,-0.185352
-0.842493,-0.18532
-0.842489,-0.185288
-0.842486,-0.185255
-0.842482,-0.185223
-0.842478,-0.18519
-0.842474,-0.185158
-0.84247,-0.185126
-0.842465,-0.185093
-0.842461,-0.185061
-0.842457,-0.185028
-0.842452,-0.184996
-0.842448,-0.184963
-0.842443,-0.184931
-0.842438,-0.184898
-0.842433,-0.184866
-0.842428,-0.184833
-0.842423,-0.184801
-0.842418,-0.184768
-0.842413,-0.184736
-0.842407,-0.184703
-0.842402,-0.18467
-0.842396,-0.184638
-0.84239,-0.184605
-0.842385,-0.184573
-0.842379,-0.18454
-0.842373,-0.184507
-0.842367,-0.184475
-0.842361,-0.184442
-0.842354,-0.184409
-0.842348,-0.184377
-0.842342,-0.184344
-0.842335,-0.184311
-0.842328,-0.184278
-0.842322,-0.184246
-0.842315,-0.184213
-0.842308,-0.18418
-0.842301,-0.184147
-0.842294,-0.184115
-0.842286,-0.184082
-0.842279,-0.184049
-0.842272,-0.184016
-0.842264,-0.183983
-0.842256,-0.18395
-0.842249,-0.183918
-0.842241,-0.183885
-0.842233,-0.183852
-0.842225,-0.183819
-0.842217,-0.183786
-0.842209,-0.183753
-0.8422,-0.18372
-0.842192,-0.183687
-0.842183,-0.183654
-0.842175,-0.183621
-0.842166,-0.183588
-0.842157,-0.183555
-0.842148,-0.183523
-0.842139,-0.18349
-0.84213,-0.183457
-0.842121,-0.183424
-0.842112,-0.183391
-0.842102,-0.183357
-0.842093,-0.183324
-0.842083,-0.183291
-0.842074,-0.183258
-0.842064,-0.183225
-0.842054,-0.183192
-0.842044,-0.183159
-0.842034,-0.183126
-0.842024,-0.183093
-0.842013,-0.18306
-0.842003,-0.183027
-0.841993,-0.182994
-0.841982,-0.182961
-0.841971,-0.182927
-0.841961,-0.182894
-0.84195,-0.182861
-0.841939,-0.182828
-0.841928,-0.182795
-0.841917,-0.182762
-0.841905,-0.182728
-0.841894,-0.182695
-0.841882,-0.182662
-0.841871,-0.182629
-0.841859,-0.182596
-0.841847,-0.182562
-0.841836,-0.182529
-0.841824,-0.182496
-0.841812,-0.182463
-0.8418,-0.182429
-0.841787,-0.182396
-0.841775,-0.182363
-0.841762,-0.18233
-0.84175,-0.182296
-0.841737,-0.182263
-0.841725,-0.18223
-0.841712,-0.182196
-0.841699,-0.182163
-0.841686,-0.18213
-0.841673,-0.182096
-0.841659,-0.182063
-0.841646,-0.18203
-0.841633,-0.181996
-0.841619,-0.181963
-0.841605,-0.18193
-0.841592,-0.181896
-0.841578,-0.181863
-0.841564,-0.18183
-0.84155,-0.181796
-0.841536,-0.181763
-0.841522,-0.18173
-0.841507,-0.181696
-0.841493,-0.181663
-0.841478,-0.181629
-0.841464,-0.181596
-0.841449,-0.181563
-0.841434,-0.181529
-0.841419,-0.181496
-0.841404,-0.181462
-0.841389,-0.181429
-0.841374,-0.181395
-0.841359,-0.181362
-0.841343,-0.181329
-0.841328,-0.181295
-0.841312,-0.181262
-0.841296,-0.181228
-0.841281,-0.181195
-0.841265,-0.181161
-0.841249,-0.181128
-0.841233,-0.181094
-0.841216,-0.181061
-0.8412,-0.181027
-0.841184,-0.180994
-0.841167,-0.18096
-0.841151,-0.180927
-0.841134,-0.180893
-0.841117,-0.18086
-0.8411,-0.180826
-0.841083,-0.180793
-0.841066,-0.180759
-0.841049,-0.180726
-0.841032,-0.180692
-0.841014,-0.180659
-0.840997,-0.180625
-0.840979,-0.180592
-0.840961,-0.180558
-0.840944,-0.180525
-0.840926,-0.180491
-0.840908,-0.180458
-0.84089,-0.180424
-0.840871,-0.18039
-0.840853,-0.180357
-0.840835,-0.180323
-0.840816,-0.18029
-0.840798,-0.180256
-0.840779,-0.180223
-0.84076,-0.180189
-0.840741,-0.180156
-0.840722,-0.180122
-0.840703,-0.180088
-0.840684,-0.180055
-0.840665,-0.180021
-0.840645,-0.179988
-0.840626,-0.179954
-0.840606,-0.179921
-0.840587,-0.179887
-0.840567,-0.179853
-0.840547,-0.17982
-0.840527,-0.179786
-0.840507,-0.179753
-0.840487,-0.179719
-0.840466,-0.179686
-0.840446,-0.179652
-0.840426,-0.179618
-0.840405,-0.179585
-0.840384,-0.179551
-0.840363,-0.179518
-0.840343,-0.179484
-0.840322,-0.17945
-0.8403,-0.179417
-0.840279,-0.179383
-0.840258,-0.17935
-0.840237,-0.179316
-0.840215,-0.179282
-0.840194,-0.179249
-0.840172,-0.179215
-0.84015,-0.179182
-0.840128,-0.179148
-0.840106,-0.179115
-0.840084,-0.179081
-0.840062,-0.179047
-0.84004,-0.179014
-0.840017,-0.17898
-0.839995,-0.178947
-0.839972,-0.178913
-0.839949,-0.178879
-0.839927,-0.178846
-0.839904,-0.178812
-0.839881,-0.178779
-0.839858,-0.178745
-0.839834,-0.178712
-0.839811,-0.178678
-0.839788,-0.178644
-0.839764,-0.178611
-0.839741,-0.178577
-0.839717,-0.178544
-0.839693,-0.17851
-0.839669,-0.178477
-0.839645,-0.178443
-0.839621,-0.178409
-0.839597,-0.178376
-0.839573,-0.178342
-0.839548,-0.178309
-0.839524,-0.178275
-0.839499,-0.178242
-0.839474,-0.178208
-0.83945,-0.178175
-0.839425,-0.178141
-0.8394,-0.178107
-0.839375,-0.178074
-0.839349,-0.17804
-0.839324,-0.178007
-0.839299,-0.177973
-0.839273,-0.17794
-0.839247,-0.177906
-0.839222,-0.177873
-0.839196,-0.177839
-0.83917,-0.177806
-0.839144,-0.177772
-0.839118,-0.177739
-0.839092,-0.177705
-0.839065,-0.177672
-0.839039,-0.177638
-0.839012,-0.177605
-0.838986,-0.177571
-0.838959,-0.177538
-0.838932,-0.177504
-0.838905,-0.177471
-0.838878,-0.177437
-0.838851,-0.177404
-0.838824,-0.17737
-0.838797,-0.177337
-0.838769,-0.177303
-0.838742,-0.17727
-0.838714,-0.177237
-0.838686,-0.177203
-0.838658,-0.17717
-0.83863,-0.177136
-0.838602,-0.177103
-0.838574,-0.177069
-0.838546,-0.177036
-0.838518,-0.177003
-0.838489,-0.176969
-0.838461,-0.176936
-0.838432,-0.176902
-0.838403,-0.176869
-0.838374,-0.176836
-0.838345,-0.176802
-0.838316,-0.176769
-0.838287,-0.176735
-0.838258,-0.176702
-0.838229,-0.176669
-0.838199,-0.176635
-0.83817,-0.176602
-0.83814,-0.176569
-0.83811,-0.176535
-0.83808,-0.176502
-0.83805,-0.176469
-0.83802,-0.176435
-0.83799,-0.176402
-0.83796,-0.176369
-0.837929,-0.176335
-0.837899,-0.176302
-0.837868,-0.176269
-0.837838,-0.176236
-0.837807,-0.176202
-0.837776,-0.176169
-0.837745,-0.176136
-0.837714,-0.176103
-0.837683,-0.176069
-0.837651,-0.176036
-0.83762,-0.176003
-0.837588,-0.17597
-0.837557,-0.175936
-0.837525,-0.175903
-0.837493,-0.17587
-0.837461,-0.175837
-0.837429,-0.175804
-0.837397,-0.175771
-0.837365,-0.175737
-0.837333,-0.175704
-0.8373,-0.175671
-0.837268,-0.175638
-0.837235,-0.175605
-0.837202,-0.175572
-0.83717,-0.175539
-0.837137,-0.175505
-0.837104,-0.175472
-0.837071,-0.175439
-0.837037,-0.175406
-0.837004,-0.175373
-0.83697,-0.17534
-0.836937,-0.175307
-0.836903,-0.175274
-0.83687,-0.175241
-0.836836,-0.175208
-0.836802,-0.175175
-0.836768,-0.175142
-0.836734,-0.175109
-0.836699,-0.175076
-0.836665,-0.175043
-0.83663,-0.17501
-0.836596,-0.174977
-0.836561,-0.174944
-0.836526,-0.174911
-0.836492,-0.174878
-0.836457,-0.174845
-0.836421,-0.174812
-0.836386,-0.174779
-0.836351,-0.174747
-0.836316,-0.174714
-0.83628,-0.174681
-0.836245,-0.174648
-0.836209,-0.174615
-0.836173,-0.174582
-0.836137,-0.174549
-0.836101,-0.174517
-0.836065,-0.174484
-0.836029,-0.174451
-0.835992,-0.174418
-0.835956,-0.174385
-0.83592,-0.174353
-0.835883,-0.17432
-0.835846,-0.174287
-0.835809,-0.174254
-0.835772,-0.174222
-0.835735,-0.174189
-0.835698,-0.174156
-0.835661,-0.174124
-0.835624,-0.174091
-0.835586,-0.174058
-0.835549,-0.174026
-0.835511,-0.173993
-0.835473,-0.17396
-0.835435,-0.173928
-0.835397,-0.173895
-0.835359,-0.173863
-0.835321,-0.17383
-0.835283,-0.173797
-0.835245,-0.173765
-0.835206,-0.173732
-0.835167,-0.1737
-0.835129,-0.173667
-0.83509,-0.173635
-0.835051,-0.173602
-0.835012,-0.17357
-0.834973,-0.173537
-0.834934,-0.173505
-0.834894,-0.173473
-0.834855,-0.17344
-0.834816,-0.173408
-0.834776,-0.173375
-0.834736,-0.173343
-0.834696,-0.173311
-0.834656,-0.173278
-0.834616,-0.173246
-0.834576,-0.173214
-0.834536,-0.173181
-0.834496,-0.173149
-0.834455,-0.173117
-0.834415,-0.173084
-0.834374,-0.173052
-0.834333,-0.17302
-0.834292,-0.172988
-0.834251,-0.172956
-0.83421,-0.172923
-0.834169,-0.172891
-0.834128,-0.172859
-0.834087,-0.172827
-0.834045,-0.172795
-0.834004,-0.172763
-0.833962,-0.17273
