0.914062,1,6.00139
0.921875,1,6.02993
0.929688,1,6.05832
0.9375,1,6.08655
0.945312,1,6.1146
0.953125,1,6.14248
0.960938,1,6.17019
0.96875,1,6.1977
0.976562,1,6.22503
0.984375,1,6.25216
0.992188,1,6.27908
1,1,6.30581
0,0.992188,2.69713
0.0078125,0.992199,2.71831
0.015625,0.992211,2.73967
0.0234375,0.992223,2.76118
0.03125,0.992235,2.78286
0.0390625,0.992247,2.80471
0.046875,0.992259,2.82672
0.0546875,0.992271,2.8489
0.0625,0.992283,2.87123
0.0703125,0.992294,2.89374
0.078125,0.992306,2.9164
0.0859375,0.992318,2.93924
0.09375,0.992329,2.96223
0.101562,0.992341,2.98538
0.109375,0.992352,3.0087
0.117188,0.992363,3.03218
0.125,0.992374,3.05582
0.132812,0.992385,3.07962
0.140625,0.992396,3.10359
0.148438,0.992407,3.12771
0.15625,0.992418,3.15199
0.164062,0.992428,3.17642
0.171875,0.992439,3.20102
0.179688,0.992449,3.22577
0.1875,0.992459,3.25067
0.195312,0.992469,3.27573
0.203125,0.992478,3.30095
0.210938,0.992488,3.32631
0.21875,0.992497,3.35183
0.226562,0.992506,3.3775
0.234375,0.992515,3.40332
0.242188,0.992524,3.42928
0.25,0.992533,3.45539
0.257812,0.992541,3.48165
0.265625,0.992549,3.50805
0.273438,0.992557,3.5346
0.28125,0.992565,3.56129
0.289062,0.992572,3.58811
0.296875,0.99258,3.61508
0.304688,0.992587,3.64218
0.3125,0.992593,3.66941
0.320312,0.9926,3.69678
0.328125,0.992606,3.72429
0.335938,0.992612,3.75192
0.34375,0.992618,3.77968
0.351562,0.992624,3.80756
0.359375,0.992629,3.83557
0.367188,0.992634,3.8637
0.375,0.992639,3.89195
0.382812,0.992643,3.92032
0.390625,0.992647,3.94881
0.398438,0.992651,3.97741
0.40625,0.992655,4.00612
0.414062,0.992658,4.03493
0.421875,0.992661,4.06386
0.429688,0.992664,4.09289
0.4375,0.992666,4.12202
0.445312,0.992669,4.15125
0.453125,0.99267,4.18057
0.460938,0.992672,4.20999
0.46875,0.992673,4.2395
0.476562,0.992674,4.26909
0.484375,0.992675,4.29878
0.492188,0.992676,4.32854
0.5,0.992676,4.35838
0.507812,0.992676,4.3883
0.515625,0.992675,4.41829
0.523438,0.992674,4.44836
0.53125,0.992673,4.47849
0.539062,0.992672,4.50868
0.546875,0.99267,4.53893
0.554688,0.992669,4.56924
0.5625,0.992666,4.5996
0.570312,0.992664,4.63001
0.578125,0.992661,4.66047
0.585938,0.992658,4.69097
0.59375,0.992655,4.72151
0.601562,0.992651,4.75208
0.609375,0.992647,4.78269
0.617188,0.992643,4.81332
0.625,0.992639,4.84398
0.632812,0.992634,4.87465
0.640625,0.992629,4.90535
0.648438,0.992624,4.93605
0.65625,0.992618,4.96676
0.664062,0.992612,4.99748
0.671875,0.992606,5.02819
0.679688,0.9926,5.0589
0.6875,0.992593,5.08961
0.695312,0.992587,5.1203
0.703125,0.99258,5.15097
0.710938,0.992572,5.18162
0.71875,0.992565,5.21224
0.726562,0.992557,5.24283
0.734375,0.992549,5.27339
0.742188,0.992541,5.3039
0.75,0.992533,5.33437
0.757812,0.992524,5.3648
0.765625,0.992515,5.39516
0.773438,0.992506,5.42547
0.78125,0.992497,5.45572
0.789062,0.992488,5.4859
0.796875,0.992478,5.516
0.804688,0.992469,5.54603
0.8125,0.992459,5.57598
0.820312,0.992449,5.60583
0.828125,0.992439,5.6356
0.835938,0.992428,5.66526
0.84375,0.992418,5.69483
0.851562,0.992407,5.72429
0.859375,0.992396,5.75363
0.867188,0.992385,5.78286
0.875,0.992374,5.81196
0.882812,0.992363,5.84094
0.890625,0.992352,5.86978
0.898438,0.992341,5.89848
0.90625,0.992329,5.92705
0.914062,0.992318,5.95546
0.921875,0.992306,5.98372
0.929688,0.992294,6.01182
0.9375,0.992283,6.03976
0.945312,0.992271,6.06753
0.953125,0.992259,6.09512
0.960938,0.992247,6.12253
0.96875,0.992235,6.14976
0.976562,0.992223,6.1768
0.984375,0.992211,6.20365
0.992188,0.992199,6.2303
1,0.992188,6.25674
0,0.984375,2.67614
0.0078125,0.984399,2.69719
0.015625,0.984423,2.71841
0.0234375,0.984447,2.73979
0.03125,0.984471,2.76134
0.0390625,0.984495,2.78305
0.046875,0.984518,2.80492
0.0546875,0.984542,2.82696
0.0625,0.984566,2.84916
0.0703125,0.984589,2.87153
0.078125,0.984612,2.89405
0.0859375,0.984635,2.91674
0.09375,0.984658,2.93959
0.101562,0.984681,2.96261
0.109375,0.984704,2.98578
0.117188,0.984726,3.00911
0.125,0.984749,3.03261
0.132812,0.984771,3.05626
0.140625,0.984793,3.08008
0.148438,0.984814,3.10405
0.15625,0.984835,3.12818
0.164062,0.984856,3.15246
0.171875,0.984877,3.1769
0.179688,0.984897,3.2015
0.1875,0.984918,3.22625
0.195312,0.984937,3.25116
0.203125,0.984957,3.27621
0.210938,0.984976,3.30142
0.21875,0.984995,3.32678
0.226562,0.985013,3.35228
0.234375,0.985031,3.37794
0.242188,0.985048,3.40374
0.25,0.985066,3.42969
0.257812,0.985082,3.45578
0.265625,0.985099,3.48201
0.273438,0.985114,3.50839
0.28125,0.98513,3.53491
0.289062,0.985145,3.56156
0.296875,0.985159,3.58835
0.304688,0.985173,3.61528
0.3125,0.985187,3.64234
0.320312,0.9852,3.66953
0.328125,0.985213,3.69685
0.335938,0.985225,3.7243
0.34375,0.985236,3.75188
0.351562,0.985247,3.77958
0.359375,0.985258,3.8074
0.367188,0.985268,3.83535
0.375,0.985277,3.86341
0.382812,0.985286,3.89159
0.390625,0.985294,3.91988
0.398438,0.985302,3.94828
0.40625,0.98531,3.9768
0.414062,0.985316,4.00542
0.421875,0.985322,4.03414
0.429688,0.985328,4.06297
0.4375,0.985333,4.0919
0.445312,0.985337,4.12092
0.453125,0.985341,4.15004
0.460938,0.985344,4.17925
0.46875,0.985347,4.20855
0.476562,0.985349,4.23794
0.484375,0.98535,4.2674
0.492188,0.985351,4.29695
0.5,0.985352,4.32658
0.507812,0.985351,4.35628
0.515625,0.98535,4.38605
0.523438,0.985349,4.41589
0.53125,0.985347,4.44579
0.539062,0.985344,4.47576
0.546875,0.985341,4.50578
0.554688,0.985337,4.53586
0.5625,0.985333,4.56599
0.570312,0.985328,4.59617
0.578125,0.985322,4.62639
0.585938,0.985316,4.65665
0.59375,0.98531,4.68695
0.601562,0.985302,4.71729
0.609375,0.985294,4.74765
0.617188,0.985286,4.77804
0.625,0.985277,4.80845
0.632812,0.985268,4.83888
0.640625,0.985258,4.86932
0.648438,0.985247,4.89977
0.65625,0.985236,4.93023
0.664062,0.985225,4.96069
0.671875,0.985213,4.99115
0.679688,0.9852,5.02161
0.6875,0.985187,5.05205
0.695312,0.985173,5.08248
0.703125,0.985159,5.11289
0.710938,0.985145,5.14327
0.71875,0.98513,5.17363
0.726562,0.985114,5.20395
0.734375,0.985099,5.23424
0.742188,0.985082,5.26449
0.75,0.985066,5.29469
0.757812,0.985048,5.32484
0.765625,0.985031,5.35493
0.773438,0.985013,5.38497
0.78125,0.984995,5.41494
0.789062,0.984976,5.44484
0.796875,0.984957,5.47467
0.804688,0.984937,5.50442
0.8125,0.984918,5.53408
0.820312,0.984897,5.56366
0.828125,0.984877,5.59314
0.835938,0.984856,5.62253
0.84375,0.984835,5.65181
0.851562,0.984814,5.68099
0.859375,0.984793,5.71005
0.867188,0.984771,5.73899
0.875,0.984749,5.76781
0.882812,0.984726,5.7965
0.890625,0.984704,5.82506
0.898438,0.984681,5.85348
0.90625,0.984658,5.88175
0.914062,0.984635,5.90988
0.921875,0.984612,5.93786
0.929688,0.984589,5.96567
0.9375,0.984566,5.99333
0.945312,0.984542,6.02081
0.953125,0.984518,6.04812
0.960938,0.984495,6.07525
0.96875,0.984471,6.1022
0.976562,0.984447,6.12896
0.984375,0.984423,6.15552
0.992188,0.984399,6.18188
1,0.984375,6.20804
0,0.976562,2.65531
0.0078125,0.976598,2.67623
0.015625,0.976634,2.69732
0.0234375,0.97667,2.71857
0.03125,0.976706,2.73998
0.0390625,0.976742,2.76156
0.046875,0.976777,2.78329
0.0546875,0.976813,2.8052
0.0625,0.976848,2.82726
0.0703125,0.976883,2.84948
0.078125,0.976918,2.87187
0.0859375,0.976953,2.89442
0.09375,0.976988,2.91713
0.101562,0.977022,2.94
0.109375,0.977056,2.96303
0.117188,0.97709,2.98622
0.125,0.977123,3.00957
0.132812,0.977156,3.03308
0.140625,0.977189,3.05675
0.148438,0.977221,3.08057
0.15625,0.977253,3.10455
0.164062,0.977285,3.12868
0.171875,0.977316,3.15297
0.179688,0.977346,3.17742
0.1875,0.977376,3.20201
0.195312,0.977406,3.22676
0.203125,0.977435,3.25166
0.210938,0.977464,3.27671
0.21875,0.977492,3.30191
0.226562,0.977519,3.32726
0.234375,0.977546,3.35275
0.242188,0.977573,3.37839
0.25,0.977598,3.40417
0.257812,0.977623,3.4301
0.265625,0.977648,3.45617
0.273438,0.977672,3.48237
0.28125,0.977695,3.50872
0.289062,0.977717,3.5352
0.296875,0.977739,3.56182
0.304688,0.97776,3.58857
0.3125,0.97778,3.61546
0.320312,0.9778,3.64247
0.328125,0.977819,3.66962
0.335938,0.977837,3.69689
0.34375,0.977854,3.72428
0.351562,0.977871,3.7518
0.359375,0.977887,3.77944
0.367188,0.977902,3.8072
0.375,0.977916,3.83507
0.382812,0.977929,3.86306
0.390625,0.977942,3.89116
0.398438,0.977953,3.91937
0.40625,0.977964,3.94769
0.414062,0.977974,3.97612
0.421875,0.977983,4.00465
0.429688,0.977992,4.03327
0.4375,0.977999,4.062
0.445312,0.978006,4.09082
0.453125,0.978011,4.11973
0.460938,0.978016,4.14874
0.46875,0.97802,4.17783
0.476562,0.978023,4.207
0.484375,0.978026,4.23626
0.492188,0.978027,4.2656
0.5,0.978027,4.29501
0.507812,0.978027,4.32449
0.515625,0.978026,4.35404
0.523438,0.978023,4.38366
0.53125,0.97802,4.41334
0.539062,0.978016,4.44308
0.546875,0.978011,4.47288
0.554688,0.978006,4.50273
0.5625,0.977999,4.53263
0.570312,0.977992,4.56257
0.578125,0.977983,4.59256
0.585938,0.977974,4.62259
0.59375,0.977964,4.65265
0.601562,0.977953,4.68275
0.609375,0.977942,4.71287
0.617188,0.977929,4.74301
0.625,0.977916,4.77318
0.632812,0.977902,4.80336
0.640625,0.977887,4.83356
0.648438,0.977871,4.86376
0.65625,0.977854,4.89397
0.664062,0.977837,4.92418
0.671875,0.977819,4.95439
0.679688,0.9778,4.98458
0.6875,0.97778,5.01477
0.695312,0.97776,5.04494
0.703125,0.977739,5.07509
0.710938,0.977717,5.10521
0.71875,0.977695,5.1353
0.726562,0.977672,5.16537
0.734375,0.977648,5.19539
0.742188,0.977623,5.22537
0.75,0.977598,5.2553
0.757812,0.977573,5.28518
0.765625,0.977546,5.315
0.773438,0.977519,5.34477
0.78125,0.977492,5.37447
0.789062,0.977464,5.40409
0.796875,0.977435,5.43365
0.804688,0.977406,5.46312
0.8125,0.977376,5.49251
0.820312,0.977346,5.52181
0.828125,0.977316,5.55101
0.835938,0.977285,5.58012
0.84375,0.977253,5.60912
0.851562,0.977221,5.63801
0.859375,0.977189,5.66679
0.867188,0.977156,5.69545
0.875,0.977123,5.72399
0.882812,0.97709,5.7524
0.890625,0.977056,5.78068
0.898438,0.977022,5.80882
0.90625,0.976988,5.83681
0.914062,0.976953,5.86466
0.921875,0.976918,5.89235
0.929688,0.976883,5.91988
0.9375,0.976848,5.94725
0.945312,0.976813,5.97445
0.953125,0.976777,6.00148
0.960938,0.976742,6.02833
0.96875,0.976706,6.055
0.976562,0.97667,6.08148
0.984375,0.976634,6.10776
0.992188,0.976598,6.13385
1,0.976562,6.15973
0,0.96875,2.63465
0.0078125,0.968798,2.65544
0.015625,0.968846,2.67639
0.0234375,0.968894,2.69751
0.03125,0.968941,2.71879
0.0390625,0.968989,2.74023
0.046875,0.969037,2.76183
0.0546875,0.969084,2.7836
0.0625,0.969131,2.80552
0.0703125,0.969178,2.82761
0.078125,0.969225,2.84986
0.0859375,0.969271,2.87227
0.09375,0.969317,2.89484
0.101562,0.969363,2.91757
0.109375,0.969408,2.94046
0.117188,0.969453,2.9635
0.125,0.969497,2.98671
0.132812,0.969541,3.01007
0.140625,0.969585,3.03359
0.148438,0.969628,3.05727
0.15625,0.969671,3.0811
0.164062,0.969713,3.10508
0.171875,0.969754,3.12922
0.179688,0.969795,3.15351
0.1875,0.969835,3.17796
0.195312,0.969875,3.20255
0.203125,0.969913,3.2273
0.210938,0.969952,3.25219
0.21875,0.969989,3.27723
0.226562,0.970026,3.30242
0.234375,0.970062,3.32775
0.242188,0.970097,3.35323
0.25,0.970131,3.37885
0.257812,0.970165,3.40461
0.265625,0.970197,3.43051
0.273438,0.970229,3.45655
0.28125,0.97026,3.48273
0.289062,0.97029,3.50904
0.296875,0.970319,3.53549
0.304688,0.970347,3.56207
0.3125,0.970374,3.58878
0.320312,0.9704,3.61562
0.328125,0.970425,3.64259
0.335938,0.970449,3.66968
0.34375,0.970473,3.69689
0.351562,0.970495,3.72423
0.359375,0.970516,3.75168
0.367188,0.970536,3.77926
0.375,0.970554,3.80694
0.382812,0.970572,3.83475
0.390625,0.970589,3.86266
0.398438,0.970605,3.89068
0.40625,0.970619,3.9188
0.414062,0.970632,3.94703
0.421875,0.970645,3.97536
0.429688,0.970656,4.00379
0.4375,0.970666,4.03232
0.445312,0.970674,4.06094
0.453125,0.970682,4.08965
0.460938,0.970688,4.11845
0.46875,0.970694,4.14733
0.476562,0.970698,4.1763
0.484375,0.970701,4.20534
0.492188,0.970703,4.23447
0.5,0.970703,4.26366
0.507812,0.970703,4.29293
0.515625,0.970701,4.32226
0.523438,0.970698,4.35166
0.53125,0.970694,4.38112
0.539062,0.970688,4.41064
0.546875,0.970682,4.44021
0.554688,0.970674,4.46984
0.5625,0.970666,4.49951
0.570312,0.970656,4.52922
0.578125,0.970645,4.55898
0.585938,0.970632,4.58877
0.59375,0.970619,4.6186
0.601562,0.970605,4.64846
0.609375,0.970589,4.67834
0.617188,0.970572,4.70825
0.625,0.970554,4.73817
0.632812,0.970536,4.76811
0.640625,0.970516,4.79806
0.648438,0.970495,4.82802
0.65625,0.970473,4.85798
0.664062,0.970449,4.88794
0.671875,0.970425,4.91789
0.679688,0.9704,4.94783
0.6875,0.970374,4.97777
0.695312,0.970347,5.00768
0.703125,0.970319,5.03757
0.710938,0.97029,5.06743
0.71875,0.97026,5.09727
0.726562,0.970229,5.12706
0.734375,0.970197,5.15682
0.742188,0.970165,5.18654
0.75,0.970131,5.2162
0.757812,0.970097,5.24582
0.765625,0.970062,5.27537
0.773438,0.970026,5.30487
0.78125,0.969989,5.33429
0.789062,0.969952,5.36365
0.796875,0.969913,5.39293
0.804688,0.969875,5.42213
0.8125,0.969835,5.45124
0.820312,0.969795,5.48027
0.828125,0.969754,5.5092
0.835938,0.969713,5.53803
0.84375,0.969671,5.56675
0.851562,0.969628,5.59537
0.859375,0.969585,5.62387
0.867188,0.969541,5.65225
0.875,0.969497,5.68051
0.882812,0.969453,5.70864
0.890625,0.969408,5.73664
0.898438,0.969363,5.76449
0.90625,0.969317,5.79221
0.914062,0.969271,5.81977
0.921875,0.969225,5.84719
0.929688,0.969178,5.87444
0.9375,0.969131,5.90153
0.945312,0.969084,5.92846
0.953125,0.969037,5.95521
0.960938,0.968989,5.98178
0.96875,0.968941,6.00817
0.976562,0.968894,6.03437
0.984375,0.968846,6.06038
0.992188,0.968798,6.08619
1,0.96875,6.1118
0,0.960938,2.61415
0.0078125,0.960997,2.63481
0.015625,0.961057,2.65563
0.0234375,0.961117,2.67661
0.03125,0.961177,2.69776
0.0390625,0.961236,2.71907
0.046875,0.961296,2.74054
0.0546875,0.961355,2.76217
0.0625,0.961414,2.78396
0.0703125,0.961472,2.80591
0.078125,0.961531,2.82802
0.0859375,0.961589,2.85029
0.09375,0.961646,2.87272
0.101562,0.961703,2.89531
0.109375,0.96176,2.91805
0.117188,0.961816,2.94096
0.125,0.961872,2.96402
0.132812,0.961927,2.98724
0.140625,0.961981,3.01061
0.148438,0.962035,3.03414
0.15625,0.962088,3.05782
0.164062,0.962141,3.08166
0.171875,0.962193,3.10565
0.179688,0.962244,3.12979
0.1875,0.962294,3.15408
0.195312,0.962343,3.17852
0.203125,0.962392,3.20311
0.210938,0.96244,3.22785
0.21875,0.962486,3.25273
0.226562,0.962532,3.27776
0.234375,0.962577,3.30294
0.242188,0.962621,3.32825
0.25,0.962664,3.35371
0.257812,0.962706,3.37931
0.265625,0.962746,3.40505
0.273438,0.962786,3.43092
0.28125,0.962825,3.45693
0.289062,0.962862,3.48308
0.296875,0.962898,3.50935
0.304688,0.962934,3.53576
0.3125,0.962967,3.5623
0.320312,0.963,3.58896
0.328125,0.963032,3.61575
0.335938,0.963062,3.64267
0.34375,0.963091,3.6697
0.351562,0.963118,3.69686
0.359375,0.963145,3.72413
0.367188,0.963169,3.75152
0.375,0.963193,3.77902
0.382812,0.963215,3.80664
0.390625,0.963236,3.83436
0.398438,0.963256,3.86219
0.40625,0.963274,3.89012
0.414062,0.96329,3.91816
0.421875,0.963306,3.9463
0.429688,0.96332,3.97453
0.4375,0.963332,4.00286
0.445312,0.963343,4.03128
0.453125,0.963352,4.05978
0.460938,0.963361,4.08838
0.46875,0.963367,4.11706
0.476562,0.963372,4.14582
0.484375,0.963376,4.17465
0.492188,0.963378,4.20356
0.5,0.963379,4.23255
0.507812,0.963378,4.2616
0.515625,0.963376,4.29072
0.523438,0.963372,4.3199
0.53125,0.963367,4.34914
0.539062,0.963361,4.37844
0.546875,0.963352,4.40779
0.554688,0.963343,4.43719
0.5625,0.963332,4.46663
0.570312,0.96332,4.49612
0.578125,0.963306,4.52565
0.585938,0.96329,4.55521
0.59375,0.963274,4.5848
0.601562,0.963256,4.61442
0.609375,0.963236,4.64407
0.617188,0.963215,4.67374
0.625,0.963193,4.70342
0.632812,0.963169,4.73312
0.640625,0.963145,4.76283
0.648438,0.963118,4.79254
0.65625,0.963091,4.82225
0.664062,0.963062,4.85196
0.671875,0.963032,4.88166
0.679688,0.963,4.91136
0.6875,0.962967,4.94103
0.695312,0.962934,4.97069
0.703125,0.962898,5.00033
0.710938,0.962862,5.02993
0.71875,0.962825,5.05951
0.726562,0.962786,5.08905
0.734375,0.962746,5.11854
0.742188,0.962706,5.148
0.75,0.962664,5.1774
0.757812,0.962621,5.20675
0.765625,0.962577,5.23604
0.773438,0.962532,5.26526
0.78125,0.962486,5.29442
0.789062,0.96244,5.32351
0.796875,0.962392,5.35252
0.804688,0.962343,5.38145
0.8125,0.962294,5.41029
0.820312,0.962244,5.43904
0.828125,0.962193,5.4677
0.835938,0.962141,5.49625
0.84375,0.962088,5.5247
0.851562,0.962035,5.55304
0.859375,0.961981,5.58127
0.867188,0.961927,5.60937
0.875,0.961872,5.63736
0.882812,0.961816,5.66521
0.890625,0.96176,5.69293
0.898438,0.961703,5.72051
0.90625,0.961646,5.74795
0.914062,0.961589,5.77524
0.921875,0.961531,5.80237
0.929688,0.961472,5.82935
0.9375,0.961414,5.85616
0.945312,0.961355,5.88281
0.953125,0.961296,5.90929
0.960938,0.961236,5.93558
0.96875,0.961177,5.9617
0.976562,0.961117,5.98762
0.984375,0.961057,6.01336
0.992188,0.960997,6.0389
1,0.960938,6.06424
0,0.953125,2.5938
0.0078125,0.953197,2.61433
0.015625,0.953269,2.63503
0.0234375,0.953341,2.65588
0.03125,0.953412,2.67689
0.0390625,0.953484,2.69807
0.046875,0.953555,2.7194
0.0546875,0.953626,2.7409
0.0625,0.953697,2.76255
0.0703125,0.953767,2.78437
0.078125,0.953837,2.80634
0.0859375,0.953906,2.82848
0.09375,0.953975,2.85077
0.101562,0.954044,2.87322
0.109375,0.954112,2.89582
0.117188,0.954179,2.91858
0.125,0.954246,2.9415
0.132812,0.954312,2.96458
0.140625,0.954378,2.98781
0.148438,0.954442,3.01119
0.15625,0.954506,3.03473
0.164062,0.954569,3.05841
0.171875,0.954631,3.08225
0.179688,0.954692,3.10624
0.1875,0.954753,3.13038
0.195312,0.954812,3.15467
0.203125,0.95487,3.17911
0.210938,0.954927,3.20369
0.21875,0.954984,3.22842
0.226562,0.955039,3.25329
0.234375,0.955092,3.27831
0.242188,0.955145,3.30346
0.25,0.955197,3.32876
0.257812,0.955247,3.3542
0.265625,0.955296,3.37977
0.273438,0.955343,3.40548
0.28125,0.95539,3.43132
0.289062,0.955435,3.4573
0.296875,0.955478,3.48341
0.304688,0.95552,3.50965
0.3125,0.955561,3.53601
0.320312,0.9556,3.5625
0.328125,0.955638,3.58912
0.335938,0.955674,3.61586
0.34375,0.955709,3.64271
0.351562,0.955742,3.66969
0.359375,0.955773,3.69678
0.367188,0.955803,3.72399
0.375,0.955832,3.75131
0.382812,0.955858,3.77873
0.390625,0.955883,3.80627
0.398438,0.955907,3.83391
0.40625,0.955929,3.86165
0.414062,0.955949,3.8895
0.421875,0.955967,3.91744
0.429688,0.955984,3.94548
0.4375,0.955998,3.97361
0.445312,0.956012,4.00183
0.453125,0.956023,4.03014
0.460938,0.956033,4.05853
0.46875,0.956041,4.087
0.476562,0.956047,4.11556
0.484375,0.956051,4.14419
0.492188,0.956054,4.17289
0.5,0.956055,4.20166
0.507812,0.956054,4.2305
0.515625,0.956051,4.25941
0.523438,0.956047,4.28837
0.53125,0.956041,4.31739
0.539062,0.956033,4.34647
0.546875,0.956023,4.3756
0.554688,0.956012,4.40477
0.5625,0.955998,4.43399
0.570312,0.955984,4.46326
0.578125,0.955967,4.49255
0.585938,0.955949,4.52189
0.59375,0.955929,4.55125
0.601562,0.955907,4.58064
0.609375,0.955883,4.61005
0.617188,0.955858,4.63948
0.625,0.955832,4.66893
0.632812,0.955803,4.69838
0.640625,0.955773,4.72785
0.648438,0.955742,4.75732
0.65625,0.955709,4.78678
0.664062,0.955674,4.81625
0.671875,0.955638,4.8457
0.679688,0.9556,4.87515
0.6875,0.955561,4.90457
0.695312,0.95552,4.93398
0.703125,0.955478,4.96336
0.710938,0.955435,4.99271
0.71875,0.95539,5.02203
0.726562,0.955343,5.05131
0.734375,0.955296,5.08055
0.742188,0.955247,5.10974
0.75,0.955197,5.13888
0.757812,0.955145,5.16797
0.765625,0.955092,5.19699
0.773438,0.955039,5.22595
0.78125,0.954984,5.25485
0.789062,0.954927,5.28367
0.796875,0.95487,5.31241
0.804688,0.954812,5.34107
0.8125,0.954753,5.36964
0.820312,0.954692,5.39812
0.828125,0.954631,5.42651
0.835938,0.954569,5.45479
0.84375,0.954506,5.48297
0.851562,0.954442,5.51104
0.859375,0.954378,5.53899
0.867188,0.954312,5.56682
0.875,0.954246,5.59453
0.882812,0.954179,5.62211
0.890625,0.954112,5.64956
0.898438,0.954044,5.67686
0.90625,0.953975,5.70403
0.914062,0.953906,5.73104
0.921875,0.953837,5.7579
0.929688,0.953767,5.7846
0.9375,0.953697,5.81115
0.945312,0.953626,5.83752
0.953125,0.953555,5.86372
0.960938,0.953484,5.88974
0.96875,0.953412,5.91559
0.976562,0.953341,5.94124
0.984375,0.953269,5.96671
0.992188,0.953197,5.99198
1,0.953125,6.01704
0,0.945312,2.57362
0.0078125,0.945396,2.59402
0.015625,0.94548,2.61458
0.0234375,0.945564,2.63531
0.03125,0.945648,2.65619
0.0390625,0.945731,2.67723
0.046875,0.945814,2.69843
0.0546875,0.945897,2.7198
0.0625,0.945979,2.74132
0.0703125,0.946061,2.763
0.078125,0.946143,2.78483
0.0859375,0.946224,2.80683
0.09375,0.946305,2.82898
0.101562,0.946385,2.85129
0.109375,0.946464,2.87376
0.117188,0.946543,2.89638
0.125,0.946621,2.91916
0.132812,0.946698,2.94209
0.140625,0.946774,2.96517
0.148438,0.946849,2.98841
0.15625,0.946924,3.0118
0.164062,0.946997,3.03534
0.171875,0.94707,3.05904
0.179688,0.947141,3.08288
0.1875,0.947211,3.10687
0.195312,0.947281,3.131
0.203125,0.947349,3.15529
0.210938,0.947415,3.17972
0.21875,0.947481,3.20429
0.226562,0.947545,3.22901
0.234375,0.947608,3.25386
0.242188,0.947669,3.27886
0.25,0.947729,3.304
0.257812,0.947788,3.32927
0.265625,0.947845,3.35468
0.273438,0.947901,3.38023
0.28125,0.947955,3.40591
0.289062,0.948007,3.43172
0.296875,0.948058,3.45766
0.304688,0.948107,3.48372
0.3125,0.948154,3.50992
0.320312,0.9482,3.53624
0.328125,0.948244,3.56268
0.335938,0.948286,3.58924
0.34375,0.948327,3.61592
0.351562,0.948366,3.64272
0.359375,0.948402,3.66963
0.367188,0.948437,3.69666
0.375,0.94847,3.72379
0.382812,0.948501,3.75104
0.390625,0.948531,3.77839
0.398438,0.948558,3.80584
0.40625,0.948583,3.83339
0.414062,0.948607,3.86105
0.421875,0.948628,3.8888
0.429688,0.948647,3.91664
0.4375,0.948665,3.94457
0.445312,0.94868,3.9726
0.453125,0.948693,4.00071
0.460938,0.948705,4.0289
