0,1
0.03125,1.06442
0.0625,1.13296
0.09375,1.20585
0.125,1.28332
0.15625,1.36561
0.1875,1.45297
0.21875,1.54563
0.25,1.64387
0.28125,1.74793
0.3125,1.85809
0.34375,1.9746
0.375,2.09773
0.40625,2.22775
0.4375,2.36492
0.46875,2.5095
0.5,2.66176
0.53125,2.82193
0.5625,2.99027
0.59375,3.16701
0.625,3.35236
0.65625,3.54654
0.6875,3.74973
0.71875,3.96211
0.75,4.18384
0.78125,4.41503
0.8125,4.65581
0.84375,4.90623
0.875,5.16636
0.90625,5.4362
0.9375,5.71574
0.96875,6.00493
1,6.30368
