0,1
0.03125,1.06449
0.0625,1.13309
0.09375,1.20605
0.125,1.28359
0.15625,1.36595
0.1875,1.45337
0.21875,1.5461
0.25,1.6444
0.28125,1.74853
0.3125,1.85875
0.34375,1.97533
0.375,2.09853
0.40625,2.22861
0.4375,2.36585
0.46875,2.5105
0.5,2.66282
0.53125,2.82306
0.5625,2.99147
0.59375,3.16827
0.625,3.35369
0.65625,3.54793
0.6875,3.75119
0.71875,3.96364
0.75,4.18543
0.78125,4.4167
0.8125,4.65753
0.84375,4.90802
0.875,5.16822
0.90625,5.43813
0.9375,5.71774
0.96875,6.00699
1,6.30581
