0,1
0.03125,1.06454
0.0625,1.1332
0.09375,1.2062
0.125,1.28378
0.15625,1.36616
0.1875,1.45361
0.21875,1.54636
0.25,1.64468
0.28125,1.74882
0.3125,1.85905
0.34375,1.97563
0.375,2.09883
0.40625,2.22891
0.4375,2.36615
0.46875,2.51079
0.5,2.66309
0.53125,2.82332
0.5625,2.9917
0.59375,3.16848
0.625,3.35388
0.65625,3.54809
0.6875,3.75132
0.71875,3.96374
0.75,4.18549
0.78125,4.41671
0.8125,4.65751
0.84375,4.90795
0.875,5.16809
0.90625,5.43795
0.9375,5.7175
0.96875,6.0067
1,6.30545
