2.32519,2.34342,2.3618,2.38032,2.39898,2.41778,2.43673,2.45581,2.47504,2.4944,2.51391,2.53356,2.55335,2.57328,2.59335,2.61355,2.6339,2.65438,2.67501,2.69577,2.71666,2.73769,2.75886,2.78016,2.8016,2.82317,2.84487,2.8667,2.88866,2.91076,2.93298,2.95533,2.9778,3.0004,3.02313,3.04598,3.06895,3.09205,3.11526,3.13859,3.16204,3.1856,3.20928,3.23306,3.25697,3.28097,3.30509,3.32931,3.35364,3.37807,3.4026,3.42723,3.45195,3.47677,3.50168,3.52668,3.55177,3.57695,3.60221,3.62755,3.65297,3.67847,3.70404,3.72968,3.75539,3.78117,3.80701,3.83292,3.85888,3.8849,3.91097,3.93709,3.96326,3.98947,4.01573,4.04202,4.06834,4.0947,4.12109,4.1475,4.17393,4.20039,4.22685,4.25333,4.27982,4.30631,4.3328,4.35929,4.38577,4.41225,4.43871,4.46515,4.49157,4.51797,4.54433,4.57067,4.59696,4.62322,4.64943,4.67559,4.70169,4.72774,4.75373,4.77966,4.80551,4.83129,4.85699,4.88261,4.90814,4.93357,4.95892,4.98416,5.0093,5.03433,5.05924,5.08404,5.10871,5.13326,5.15768,5.18196,5.2061,5.23009,5.25394,5.27763,5.30117,5.32454,5.34774,5.37077,5.39363
2.30709,2.32519,2.34342,2.36179,2.38031,2.39897,2.41776,2.4367,2.45578,2.47499,2.49435,2.51384,2.53348,2.55325,2.57316,2.59321,2.6134,2.63373,2.65419,2.67479,2.69552,2.71639,2.73739,2.75853,2.77979,2.80119,2.82273,2.84439,2.86618,2.8881,2.91015,2.93233,2.95463,2.97705,2.9996,3.02228,3.04507,3.06798,3.09101,3.11416,3.13743,3.16081,3.1843,3.2079,3.23162,3.25544,3.27937,3.3034,3.32754,3.35178,3.37612,3.40055,3.42509,3.44971,3.47443,3.49924,3.52413,3.54911,3.57417,3.59932,3.62454,3.64984,3.67521,3.70066,3.72617,3.75175,3.77739,3.80309,3.82885,3.85467,3.88053,3.90645,3.93242,3.95843,3.98448,4.01056,4.03668,4.06284,4.08902,4.11522,4.14145,4.1677,4.19396,4.22023,4.24651,4.2728,4.29908,4.32537,4.35164,4.37791,4.40416,4.4304,4.45662,4.48281,4.50897,4.53509,4.56119,4.58724,4.61324,4.6392,4.66511,4.69095,4.71674,4.74246,4.76811,4.79369,4.81919,4.84461,4.86994,4.89518,4.92032,4.94537,4.97031,4.99515,5.01987,5.04447,5.06896,5.09331,5.11754,5.14163,5.16558,5.18939,5.21305,5.23656,5.25991,5.2831,5.30612,5.32898,5.35165
2.28914,2.30709,2.32518,2.34341,2.36179,2.3803,2.39895,2.41774,2.43666,2.45573,2.47494,2.49428,2.51376,2.53338,2.55314,2.57303,2.59306,2.61323,2.63353,2.65397,2.67454,2.69525,2.71609,2.73706,2.75816,2.7794,2.80076,2.82225,2.84388,2.86563,2.8875,2.90951,2.93164,2.95389,2.97626,2.99876,3.02137,3.04411,3.06696,3.08993,3.11301,3.13621,3.15952,3.18294,3.20647,3.23011,3.25385,3.2777,3.30165,3.3257,3.34985,3.37409,3.39843,3.42287,3.44739,3.47201,3.49671,3.52149,3.54636,3.57131,3.59633,3.62144,3.64661,3.67186,3.69717,3.72255,3.74799,3.77349,3.79905,3.82467,3.85034,3.87605,3.90181,3.92762,3.95347,3.97935,4.00527,4.03122,4.0572,4.0832,4.10922,4.13526,4.16132,4.18739,4.21346,4.23954,4.26563,4.29171,4.31778,4.34384,4.36989,4.39592,4.42193,4.44792,4.47388,4.4998,4.52569,4.55154,4.57734,4.6031,4.6288,4.65445,4.68003,4.70555,4.731,4.75638,4.78169,4.80691,4.83204,4.85708,4.88203,4.90688,4.93163,4.95627,4.9808,5.00522,5.02951,5.05368,5.07771,5.10162,5.12538,5.14901,5.17248,5.19581,5.21898,5.24199,5.26483,5.28751,5.31001
2.27132,2.28914,2.30709,2.32518,2.34341,2.36177,2.38028,2.39892,2.4177,2.43662,2.45568,2.47487,2.4942,2.51367,2.53327,2.55301,2.57288,2.59289,2.61304,2.63332,2.65373,2.67427,2.69495,2.71576,2.7367,2.75777,2.77896,2.80029,2.82175,2.84333,2.86503,2.88687,2.90882,2.9309,2.9531,2.97542,2.99786,3.02042,3.04309,3.06588,3.08879,3.1118,3.13493,3.15817,3.18152,3.20497,3.22853,3.25219,3.27595,3.29981,3.32378,3.34783,3.37198,3.39623,3.42056,3.44499,3.46949,3.49409,3.51876,3.54352,3.56835,3.59325,3.61823,3.64328,3.6684,3.69358,3.71882,3.74413,3.76949,3.7949,3.82037,3.84589,3.87145,3.89706,3.9227,3.94838,3.9741,3.99985,4.02562,4.05142,4.07724,4.10308,4.12894,4.1548,4.18067,4.20655,4.23243,4.25831,4.28418,4.31004,4.33588,4.36171,4.38752,4.4133,4.43906,4.46478,4.49047,4.51612,4.54172,4.56727,4.59278,4.61822,4.64361,4.66893,4.69419,4.71937,4.74447,4.7695,4.79444,4.81928,4.84404,4.8687,4.89325,4.9177,4.94204,4.96626,4.99037,5.01435,5.0382,5.06192,5.0855,5.10894,5.13223,5.15537,5.17836,5.20119,5.22386,5.24636,5.26868
2.25365,2.27132,2.28913,2.30708,2.32517,2.34339,2.36175,2.38025,2.39889,2.41766,2.43657,2.45561,2.47479,2.49411,2.51356,2.53314,2.55286,2.57272,2.5927,2.61282,2.63308,2.65346,2.67398,2.69462,2.7154,2.7363,2.75734,2.7785,2.79979,2.8212,2.84274,2.8644,2.88618,2.90809,2.93012,2.95226,2.97453,2.99691,3.01941,3.04202,3.06475,3.08759,3.11053,3.13359,3.15676,3.18003,3.2034,3.22688,3.25046,3.27414,3.29791,3.32178,3.34574,3.3698,3.39394,3.41818,3.44249,3.46689,3.49138,3.51594,3.54058,3.56529,3.59007,3.61493,3.63985,3.66483,3.68988,3.71499,3.74015,3.76537,3.79064,3.81596,3.84132,3.86673,3.89217,3.91766,3.94317,3.96872,3.99429,4.01989,4.04551,4.07115,4.0968,4.12247,4.14814,4.17381,4.19949,4.22517,4.25084,4.27649,4.30214,4.32777,4.35338,4.37896,4.40451,4.43004,4.45552,4.48097,4.50637,4.53173,4.55704,4.58228,4.60747,4.6326,4.65766,4.68264,4.70755,4.73238,4.75712,4.78178,4.80634,4.83081,4.85517,4.87943,4.90358,4.92761,4.95153,4.97532,4.99899,5.02252,5.04592,5.06918,5.09229,5.11525,5.13806,5.16072,5.18321,5.20553,5.22768
2.23611,2.25365,2.27132,2.28913,2.30707,2.32516,2.34337,2.36173,2.38022,2.39884,2.4176,2.4365,2.45553,2.4747,2.494,2.51343,2.53299,2.55269,2.57253,2.59249,2.61259,2.63281,2.65317,2.67365,2.69427,2.71501,2.73588,2.75688,2.778,2.79924,2.82061,2.84211,2.86372,2.88546,2.90731,2.92929,2.95138,2.97359,2.99591,3.01835,3.0409,3.06356,3.08633,3.10921,3.13219,3.15528,3.17847,3.20177,3.22516,3.24866,3.27224,3.29593,3.31971,3.34357,3.36753,3.39157,3.4157,3.43991,3.46421,3.48858,3.51302,3.53754,3.56214,3.5868,3.61152,3.63631,3.66117,3.68608,3.71105,3.73607,3.76114,3.78626,3.81143,3.83664,3.86188,3.88717,3.91249,3.93783,3.96321,3.98861,4.01403,4.03947,4.06492,4.09038,4.11586,4.14133,4.16681,4.19229,4.21775,4.24321,4.26866,4.29409,4.3195,4.34488,4.37024,4.39556,4.42085,4.4461,4.47131,4.49646,4.52157,4.54662,4.57162,4.59655,4.62141,4.6462,4.67091,4.69555,4.7201,4.74457,4.76894,4.79321,4.81739,4.84146,4.86542,4.88927,4.913,4.9366,4.96009,4.98344,5.00665,5.02973,5.05266,5.07545,5.09808,5.12055,5.14287,5.16502,5.187
2.21871,2.23611,2.25364,2.27131,2.28912,2.30706,2.32514,2.34335,2.36169,2.38017,2.39879,2.41754,2.43642,2.45544,2.47459,2.49387,2.51328,2.53283,2.55251,2.57231,2.59225,2.61232,2.63252,2.65285,2.6733,2.69388,2.71459,2.73542,2.75638,2.77746,2.79866,2.81999,2.84144,2.863,2.88469,2.90649,2.92841,2.95045,2.9726,2.99486,3.01723,3.03972,3.06231,3.08501,3.10781,3.13072,3.15374,3.17685,3.20006,3.22337,3.24678,3.27028,3.29387,3.31755,3.34132,3.36518,3.38912,3.41314,3.43725,3.46143,3.48568,3.51001,3.53441,3.55888,3.58342,3.60802,3.63267,3.65739,3.68217,3.70699,3.73187,3.7568,3.78177,3.80678,3.83183,3.85692,3.88204,3.90719,3.93237,3.95757,3.98279,4.00803,4.03329,4.05855,4.08383,4.1091,4.13438,4.15966,4.18493,4.21019,4.23544,4.26067,4.28588,4.31107,4.33623,4.36135,4.38645,4.4115,4.43651,4.46147,4.48638,4.51124,4.53604,4.56077,4.58544,4.61004,4.63456,4.65901,4.68337,4.70764,4.73183,4.75591,4.7799,4.80378,4.82756,4.85122,4.87476,4.89819,4.92148,4.94465,4.96769,4.99059,5.01334,5.03595,5.0584,5.0807,5.10285,5.12482,5.14663
2.20144,2.2187,2.2361,2.25364,2.2713,2.28911,2.30704,2.32511,2.34331,2.36165,2.38012,2.39872,2.41746,2.43633,2.45533,2.47446,2.49372,2.51312,2.53264,2.5523,2.57208,2.59199,2.61203,2.6322,2.6525,2.67292,2.69346,2.71413,2.73493,2.75584,2.77688,2.79804,2.81932,2.84072,2.86224,2.88387,2.90562,2.92749,2.94946,2.97155,2.99375,3.01606,3.03848,3.061,3.08363,3.10636,3.12919,3.15213,3.17516,3.19829,3.22151,3.24483,3.26824,3.29174,3.31532,3.33899,3.36275,3.38658,3.4105,3.43449,3.45856,3.4827,3.50691,3.53119,3.55553,3.57994,3.6044,3.62893,3.65351,3.67814,3.70283,3.72756,3.75234,3.77715,3.80201,3.8269,3.85183,3.87678,3.90176,3.92677,3.9518,3.97684,4.0019,4.02697,4.05204,4.07713,4.10221,4.12729,4.15236,4.17743,4.20248,4.22751,4.25253,4.27752,4.30248,4.32741,4.35231,4.37717,4.40198,4.42675,4.45147,4.47613,4.50074,4.52528,4.54976,4.57416,4.5985,4.62275,4.64692,4.67101,4.695,4.7189,4.7427,4.7664,4.78999,4.81346,4.83683,4.86007,4.88318,4.90617,4.92903,4.95175,4.97432,4.99676,5.01904,5.04116,5.06313,5.08494,5.10658
2.18431,2.20144,2.2187,2.2361,2.25363,2.27129,2.28909,2.30702,2.32508,2.34327,2.3616,2.38006,2.39865,2.41737,2.43622,2.4552,2.47432,2.49356,2.51293,2.53243,2.55206,2.57182,2.59171,2.61172,2.63185,2.65211,2.6725,2.69301,2.71364,2.7344,2.75527,2.77627,2.79738,2.81862,2.83997,2.86143,2.88301,2.9047,2.92651,2.94843,2.97045,2.99259,3.01483,3.03718,3.05963,3.08219,3.10484,3.1276,3.15045,3.1734,3.19644,3.21958,3.2428,3.26612,3.28952,3.31301,3.33658,3.36023,3.38396,3.40776,3.43164,3.45559,3.47962,3.50371,3.52786,3.55208,3.57635,3.60069,3.62508,3.64952,3.67401,3.69855,3.72313,3.74776,3.77242,3.79712,3.82185,3.84661,3.8714,3.89621,3.92104,3.94589,3.97075,3.99563,4.02051,4.0454,4.07028,4.09517,4.12005,4.14492,4.16977,4.19461,4.21943,4.24423,4.269,4.29374,4.31844,4.3431,4.36772,4.3923,4.41683,4.4413,4.46571,4.49006,4.51435,4.53857,4.56271,4.58678,4.61076,4.63466,4.65846,4.68218,4.70579,4.7293,4.75271,4.776,4.79918,4.82224,4.84518,4.86799,4.89067,4.91321,4.93561,4.95787,4.97998,5.00193,5.02373,5.04537,5.06684
2.16731,2.18431,2.20144,2.2187,2.23609,2.25362,2.27127,2.28906,2.30698,2.32504,2.34322,2.36153,2.37998,2.39856,2.41726,2.4361,2.45506,2.47415,2.49338,2.51273,2.5322,2.55181,2.57154,2.59139,2.61137,2.63148,2.6517,2.67205,2.69253,2.71312,2.73383,2.75466,2.77561,2.79668,2.81786,2.83916,2.86057,2.8821,2.90374,2.92548,2.94734,2.9693,2.99137,3.01354,3.03582,3.0582,3.08068,3.10326,3.12593,3.1487,3.17157,3.19452,3.21757,3.2407,3.26392,3.28722,3.31061,3.33408,3.35762,3.38124,3.40494,3.4287,3.45254,3.47644,3.50041,3.52443,3.54852,3.57267,3.59687,3.62112,3.64542,3.66977,3.69416,3.71859,3.74306,3.76757,3.79211,3.81668,3.84127,3.86589,3.89053,3.91518,3.93985,3.96453,3.98922,4.01391,4.03861,4.0633,4.08798,4.11266,4.13732,4.16197,4.1866,4.2112,4.23578,4.26032,4.28483,4.3093,4.33373,4.35812,4.38245,4.40673,4.43096,4.45512,4.47922,4.50325,4.5272,4.55108,4.57488,4.59859,4.62221,4.64574,4.66917,4.6925,4.71572,4.73884,4.76184,4.78472,4.80748,4.83011,4.85261,4.87498,4.8972,4.91929,4.94122,4.96301,4.98463,5.0061,5.02741
2.15044,2.16731,2.1843,2.20143,2.21869,2.23608,2.2536,2.27125,2.28903,2.30694,2.32498,2.34316,2.36146,2.37989,2.39845,2.41714,2.43596,2.4549,2.47397,2.49317,2.5125,2.53195,2.55152,2.57122,2.59105,2.611,2.63107,2.65126,2.67157,2.692,2.71256,2.73323,2.75401,2.77492,2.79593,2.81707,2.83831,2.85967,2.88114,2.90272,2.9244,2.94619,2.96809,2.99009,3.0122,3.0344,3.0567,3.07911,3.10161,3.1242,3.14688,3.16966,3.19253,3.21548,3.23852,3.26164,3.28485,3.30813,3.33149,3.35493,3.37844,3.40202,3.42567,3.44938,3.47316,3.49701,3.52091,3.54486,3.56888,3.59294,3.61705,3.64121,3.66541,3.68965,3.71393,3.73825,3.7626,3.78697,3.81138,3.8358,3.86025,3.88471,3.90919,3.93368,3.95818,3.98268,4.00718,4.03168,4.05617,4.08065,4.10513,4.12958,4.15401,4.17843,4.20281,4.22717,4.25149,4.27577,4.30001,4.3242,4.34835,4.37244,4.39648,4.42045,4.44436,4.4682,4.49197,4.51566,4.53927,4.5628,4.58624,4.60958,4.63283,4.65598,4.67902,4.70196,4.72478,4.74748,4.77006,4.79252,4.81484,4.83704,4.85909,4.881,4.90277,4.92438,4.94584,4.96714,4.98828
2.13371,2.15044,2.1673,2.1843,2.20142,2.21868,2.23606,2.25357,2.27122,2.28899,2.30689,2.32492,2.34308,2.36137,2.37978,2.39833,2.417,2.4358,2.45472,2.47377,2.49294,2.51224,2.53167,2.55121,2.57088,2.59068,2.61059,2.63063,2.65078,2.67105,2.69145,2.71196,2.73258,2.75332,2.77418,2.79514,2.81622,2.83742,2.85872,2.88013,2.90164,2.92326,2.94499,2.96682,2.98875,3.01079,3.03292,3.05514,3.07747,3.09988,3.12239,3.14499,3.16768,3.19046,3.21332,3.23626,3.25928,3.28239,3.30557,3.32882,3.35215,3.37554,3.39901,3.42254,3.44614,3.46979,3.49351,3.51728,3.5411,3.56498,3.5889,3.61287,3.63689,3.66094,3.68503,3.70916,3.73332,3.7575,3.78172,3.80595,3.83021,3.85448,3.87877,3.90307,3.92737,3.95168,3.97599,4.0003,4.0246,4.0489,4.07318,4.09744,4.12169,4.14591,4.1701,4.19427,4.2184,4.24249,4.26654,4.29055,4.31451,4.33841,4.36226,4.38605,4.40977,4.43343,4.45701,4.48052,4.50395,4.52729,4.55055,4.57371,4.59678,4.61975,4.64261,4.66537,4.68801,4.71053,4.73294,4.75522,4.77737,4.79939,4.82128,4.84302,4.86461,4.88606,4.90735,4.92849,4.94946
2.1171,2.1337,2.15044,2.1673,2.18429,2.20141,2.21866,2.23604,2.25354,2.27118,2.28894,2.30683,2.32485,2.34299,2.36126,2.37966,2.39819,2.41684,2.43562,2.45452,2.47354,2.49269,2.51196,2.53136,2.55088,2.57052,2.59028,2.61015,2.63015,2.65027,2.6705,2.69085,2.71131,2.73189,2.75259,2.77339,2.79431,2.81533,2.83647,2.85771,2.87906,2.90052,2.92207,2.94373,2.96549,2.98736,3.00931,3.03137,3.05352,3.07576,3.0981,3.12052,3.14303,3.16563,3.18831,3.21107,3.23392,3.25684,3.27984,3.30291,3.32606,3.34927,3.37256,3.39591,3.41932,3.44279,3.46632,3.4899,3.51354,3.53723,3.56097,3.58476,3.60858,3.63245,3.65635,3.68029,3.70426,3.72826,3.75229,3.77633,3.8004,3.82449,3.84858,3.87269,3.89681,3.92093,3.94505,3.96917,3.99328,4.01739,4.04148,4.06555,4.08961,4.11364,4.13765,4.16163,4.18557,4.20948,4.23334,4.25716,4.28093,4.30465,4.32831,4.35192,4.37545,4.39893,4.42233,4.44565,4.4689,4.49206,4.51513,4.53812,4.56101,4.58379,4.60648,4.62906,4.65152,4.67388,4.69611,4.71822,4.7402,4.76204,4.78376,4.80533,4.82676,4.84804,4.86916,4.89013,4.91094
2.10063,2.1171,2.1337,2.15043,2.16729,2.18428,2.20139,2.21863,2.236,2.2535,2.27112,2.28888,2.30675,2.32476,2.34289,2.36114,2.37952,2.39803,2.41666,2.43542,2.45429,2.47329,2.49242,2.51166,2.53103,2.55051,2.57012,2.58984,2.60968,2.62964,2.64972,2.66991,2.69021,2.71063,2.73117,2.75181,2.77256,2.79342,2.81439,2.83547,2.85666,2.87794,2.89933,2.92082,2.94242,2.96411,2.98589,3.00778,3.02975,3.05182,3.07398,3.09623,3.11857,3.14099,3.1635,3.18608,3.20875,3.2315,3.25432,3.27721,3.30018,3.32321,3.34631,3.36948,3.39271,3.416,3.43934,3.46275,3.4862,3.50971,3.53326,3.55686,3.5805,3.60418,3.6279,3.65165,3.67543,3.69925,3.72308,3.74695,3.77083,3.79472,3.81863,3.84255,3.86648,3.89042,3.91435,3.93828,3.96221,3.98612,4.01003,4.03392,4.05778,4.08163,4.10545,4.12924,4.153,4.17672,4.2004,4.22403,4.24762,4.27115,4.29463,4.31805,4.3414,4.36469,4.38791,4.41105,4.43412,4.4571,4.48,4.5028,4.52551,4.54812,4.57063,4.59303,4.61533,4.6375,4.65956,4.6815,4.70331,4.72498,4.74653,4.76793,4.78919,4.81031,4.83127,4.85208,4.87272
2.08428,2.10062,2.1171,2.1337,2.15042,2.16728,2.18426,2.20137,2.2186,2.23596,2.25345,2.27106,2.2888,2.30667,2.32465,2.34277,2.36101,2.37937,2.39785,2.41646,2.43519,2.45405,2.47302,2.49211,2.51133,2.53066,2.55012,2.56969,2.58937,2.60918,2.6291,2.64913,2.66928,2.68954,2.70991,2.73039,2.75099,2.77169,2.79249,2.81341,2.83442,2.85555,2.87677,2.89809,2.91952,2.94104,2.96266,2.98437,3.00618,3.02807,3.05006,3.07214,3.0943,3.11655,3.13888,3.16129,3.18378,3.20635,3.22899,3.25171,3.27449,3.29735,3.32027,3.34326,3.3663,3.38941,3.41258,3.4358,3.45907,3.48239,3.50576,3.52918,3.55263,3.57613,3.59966,3.62323,3.64683,3.67046,3.69411,3.71779,3.74148,3.76519,3.78892,3.81265,3.83639,3.86014,3.88389,3.90763,3.93137,3.9551,3.97882,4.00252,4.02621,4.04987,4.0735,4.09711,4.12068,4.14421,4.16771,4.19116,4.21456,4.23791,4.26121,4.28444,4.30762,4.33073,4.35376,4.37673,4.39961,4.42241,4.44513,4.46776,4.49029,4.51273,4.53506,4.55729,4.57941,4.60141,4.6233,4.64506,4.6667,4.68821,4.70959,4.73083,4.75192,4.77287,4.79367,4.81432,4.8348
2.06806,2.08428,2.10062,2.11709,2.13369,2.15041,2.16726,2.18424,2.20134,2.21856,2.23591,2.25339,2.27099,2.28871,2.30656,2.32454,2.34263,2.36085,2.37919,2.39766,2.41624,2.43495,2.45377,2.47272,2.49178,2.51097,2.53027,2.54969,2.56922,2.58887,2.60864,2.62851,2.64851,2.66861,2.68882,2.70914,2.72958,2.75012,2.77076,2.79151,2.81237,2.83332,2.85438,2.87554,2.8968,2.91815,2.9396,2.96115,2.98278,3.00451,3.02633,3.04823,3.07022,3.09229,3.11445,3.13669,3.159,3.1814,3.20386,3.2264,3.24901,3.27169,3.29443,3.31724,3.34011,3.36303,3.38602,3.40906,3.43215,3.45529,3.47848,3.50171,3.52499,3.5483,3.57165,3.59503,3.61845,3.64189,3.66536,3.68885,3.71236,3.73589,3.75943,3.78298,3.80654,3.8301,3.85366,3.87722,3.90078,3.92432,3.94786,3.97137,3.99487,4.01835,4.0418,4.06522,4.08861,4.11196,4.13527,4.15854,4.18176,4.20493,4.22804,4.2511,4.27409,4.29702,4.31988,4.34267,4.36537,4.388,4.41054,4.43299,4.45535,4.47761,4.49977,4.52182,4.54377,4.5656,4.58732,4.60891,4.63039,4.65173,4.67294,4.69401,4.71494,4.73573,4.75637,4.77685,4.79718
2.05196,2.06806,2.08427,2.10062,2.11708,2.13368,2.15039,2.16724,2.1842,2.2013,2.21851,2.23585,2.25332,2.2709,2.28861,2.30645,2.3244,2.34248,2.36068,2.379,2.39744,2.416,2.43468,2.45348,2.47239,2.49143,2.51058,2.52985,2.54923,2.56873,2.58834,2.60806,2.62789,2.64784,2.6679,2.68806,2.70833,2.72871,2.7492,2.76979,2.79048,2.81127,2.83217,2.85316,2.87425,2.89544,2.91672,2.9381,2.95957,2.98113,3.00277,3.02451,3.04633,3.06823,3.09021,3.11228,3.13442,3.15664,3.17893,3.20129,3.22372,3.24623,3.26879,3.29142,3.31411,3.33686,3.35967,3.38253,3.40544,3.4284,3.45141,3.47446,3.49755,3.52069,3.54386,3.56706,3.59029,3.61355,3.63684,3.66014,3.68347,3.70682,3.73017,3.75354,3.77691,3.80029,3.82367,3.84705,3.87042,3.89378,3.91713,3.94047,3.96378,3.98708,4.01035,4.03358,4.05679,4.07996,4.10309,4.12618,4.14922,4.17221,4.19514,4.21802,4.24083,4.26358,4.28626,4.30887,4.3314,4.35385,4.37621,4.39849,4.42067,4.44276,4.46475,4.48663,4.50841,4.53007,4.55162,4.57305,4.59435,4.61553,4.63657,4.65748,4.67825,4.69887,4.71935,4.73968,4.75985
2.03599,2.05196,2.06805,2.08427,2.10061,2.11707,2.13366,2.15037,2.16721,2.18417,2.20125,2.21845,2.23578,2.25323,2.2708,2.2885,2.30631,2.32425,2.34231,2.36048,2.37878,2.3972,2.41573,2.43438,2.45315,2.47204,2.49104,2.51016,2.52939,2.54873,2.56819,2.58776,2.60744,2.62723,2.64713,2.66714,2.68726,2.70748,2.7278,2.74823,2.76876,2.7894,2.81013,2.83096,2.85189,2.87291,2.89403,2.91524,2.93654,2.95793,2.97941,3.00097,3.02262,3.04435,3.06616,3.08806,3.11003,3.13207,3.15419,3.17638,3.19864,3.22096,3.24335,3.26581,3.28832,3.31089,3.33352,3.3562,3.37894,3.40172,3.42455,3.44742,3.47034,3.49329,3.51628,3.5393,3.56235,3.58543,3.60853,3.63166,3.65481,3.67797,3.70114,3.72433,3.74752,3.77072,3.79391,3.81711,3.8403,3.86348,3.88665,3.9098,3.93294,3.95605,3.97914,4.00219,4.02522,4.04821,4.07116,4.09407,4.11693,4.13974,4.16249,4.18519,4.20783,4.2304,4.25291,4.27534,4.29769,4.31997,4.34216,4.36426,4.38627,4.40819,4.43,4.45172,4.47332,4.49482,4.5162,4.53746,4.5586,4.57961,4.60049,4.62123,4.64184,4.6623,4.68262,4.70279,4.7228
2.02015,2.03599,2.05196,2.06805,2.08426,2.1006,2.11706,2.13364,2.15034,2.16717,2.18412,2.20119,2.21838,2.23569,2.25313,2.27069,2.28836,2.30616,2.32408,2.34211,2.36027,2.37854,2.39693,2.41544,2.43406,2.4528,2.47165,2.49062,2.5097,2.5289,2.54821,2.56762,2.58715,2.60679,2.62653,2.64639,2.66634,2.68641,2.70657,2.72684,2.74722,2.76769,2.78826,2.80893,2.82969,2.85055,2.8715,2.89255,2.91368,2.93491,2.95622,2.97762,2.9991,3.02066,3.0423,3.06402,3.08582,3.1077,3.12964,3.15166,3.17374,3.1959,3.21811,3.24039,3.26273,3.28513,3.30758,3.33009,3.35264,3.37525,3.3979,3.42059,3.44333,3.4661,3.48891,3.51175,3.53463,3.55753,3.58045,3.6034,3.62636,3.64935,3.67234,3.69534,3.71836,3.74137,3.76439,3.7874,3.81041,3.83341,3.8564,3.87937,3.90233,3.92526,3.94817,3.97105,3.99389,4.0167,4.03948,4.0622,4.08489,4.10752,4.1301,4.15262,4.17508,4.19748,4.21981,4.24206,4.26425,4.28635,4.30836,4.3303,4.35214,4.37388,4.39553,4.41707,4.43851,4.45984,4.48105,4.50215,4.52312,4.54397,4.56469,4.58527,4.60572,4.62602,4.64618,4.66619,4.68605
2.00443,2.02015,2.03599,2.05195,2.06804,2.08425,2.10058,2.11703,2.13361,2.1503,2.16712,2.18406,2.20112,2.2183,2.2356,2.25302,2.27056,2.28821,2.30599,2.32389,2.3419,2.36003,2.37828,2.39664,2.41512,2.43371,2.45242,2.47124,2.49017,2.50922,2.52838,2.54764,2.56702,2.5865,2.60609,2.62579,2.64559,2.6655,2.68551,2.70562,2.72584,2.74615,2.76656,2.78707,2.80767,2.82837,2.84916,2.87004,2.89101,2.91207,2.93321,2.95444,2.97576,2.99715,3.01863,3.04018,3.06181,3.08351,3.10529,3.12713,3.14905,3.17102,3.19307,3.21517,3.23734,3.25956,3.28184,3.30417,3.32655,3.34898,3.37146,3.39397,3.41653,3.43913,3.46176,3.48442,3.50712,3.52984,3.55259,3.57536,3.59814,3.62094,3.64376,3.66659,3.68942,3.71226,3.73509,3.75793,3.78076,3.80358,3.82639,3.84918,3.87196,3.89471,3.91744,3.94014,3.96281,3.98545,4.00804,4.03059,4.0531,4.07555,4.09796,4.1203,4.14259,4.16481,4.18697,4.20905,4.23106,4.25299,4.27484,4.2966,4.31827,4.33984,4.36132,4.3827,4.40397,4.42513,4.44618,4.46711,4.48792,4.50861,4.52916,4.54959,4.56987,4.59002,4.61002,4.62988,4.64958
1.98883,2.00443,2.02014,2.03598,2.05195,2.06803,2.08423,2.10056,2.117,2.13357,2.15025,2.16706,2.18399,2.20103,2.2182,2.23548,2.25288,2.27041,2.28804,2.3058,2.32367,2.34166,2.35977,2.37799,2.39632,2.41477,2.43333,2.45201,2.47079,2.48969,2.5087,2.52782,2.54704,2.56637,2.58581,2.60536,2.625,2.64476,2.66461,2.68457,2.70462,2.72478,2.74503,2.76538,2.78582,2.80636,2.82698,2.8477,2.86851,2.88941,2.91039,2.93145,2.9526,2.97383,2.99514,3.01652,3.03798,3.05951,3.08112,3.1028,3.12454,3.14635,3.16822,3.19015,3.21215,3.23419,3.2563,3.27846,3.30066,3.32292,3.34522,3.36756,3.38994,3.41236,3.43482,3.45731,3.47983,3.50237,3.52494,3.54753,3.57014,3.59277,3.6154,3.63805,3.66071,3.68337,3.70603,3.72868,3.75134,3.77398,3.79661,3.81923,3.84183,3.8644,3.88696,3.90948,3.93197,3.95443,3.97685,3.99922,4.02156,4.04384,4.06607,4.08824,4.11035,4.1324,4.15438,4.1763,4.19813,4.21989,4.24157,4.26316,4.28466,4.30607,4.32738,4.34859,4.36969,4.39069,4.41158,4.43235,4.45299,4.47352,4.49391,4.51418,4.53431,4.5543,4.57415,4.59385,4.6134
