0.640625,0.970516,4.79806
0.65625,0.970473,4.85798
0.671875,0.970425,4.91789
0.6875,0.970374,4.97776
0.703125,0.970319,5.03757
0.71875,0.97026,5.09726
0.734375,0.970197,5.15682
0.75,0.970131,5.2162
0.765625,0.970062,5.27537
0.78125,0.969989,5.33429
0.796875,0.969913,5.39293
0.8125,0.969835,5.45124
0.828125,0.969754,5.5092
0.84375,0.969671,5.56675
0.859375,0.969585,5.62387
0.875,0.969497,5.68051
0.890625,0.969408,5.73664
0.90625,0.969317,5.79221
0.921875,0.969225,5.84719
0.9375,0.969131,5.90153
0.953125,0.969037,5.95521
0.96875,0.968941,6.00817
0.984375,0.968846,6.06038
1,0.96875,6.1118
0,0.953125,2.5938
0.015625,0.953269,2.63503
0.03125,0.953412,2.67689
0.046875,0.953555,2.7194
0.0625,0.953697,2.76255
0.078125,0.953837,2.80634
0.09375,0.953975,2.85077
0.109375,0.954112,2.89582
0.125,0.954246,2.9415
0.140625,0.954378,2.98781
0.15625,0.954506,3.03472
0.171875,0.954631,3.08225
0.1875,0.954753,3.13038
0.203125,0.95487,3.17911
0.21875,0.954984,3.22842
0.234375,0.955092,3.27831
0.25,0.955197,3.32876
0.265625,0.955296,3.37977
0.28125,0.95539,3.43132
0.296875,0.955478,3.48341
0.3125,0.955561,3.53601
0.328125,0.955638,3.58912
0.34375,0.955709,3.64271
0.359375,0.955773,3.69678
0.375,0.955832,3.7513
0.390625,0.955883,3.80627
0.40625,0.955929,3.86165
0.421875,0.955967,3.91744
0.4375,0.955998,3.97361
0.453125,0.956023,4.03013
0.46875,0.956041,4.087
0.484375,0.956051,4.14418
0.5,0.956055,4.20166
0.515625,0.956051,4.2594
0.53125,0.956041,4.31739
0.546875,0.956023,4.3756
0.5625,0.955998,4.43399
0.578125,0.955967,4.49255
0.59375,0.955929,4.55125
0.609375,0.955883,4.61005
0.625,0.955832,4.66892
0.640625,0.955773,4.72785
0.65625,0.955709,4.78678
0.671875,0.955638,4.8457
0.6875,0.955561,4.90457
0.703125,0.955478,4.96336
0.71875,0.95539,5.02203
0.734375,0.955296,5.08055
0.75,0.955197,5.13888
0.765625,0.955092,5.19699
0.78125,0.954984,5.25485
0.796875,0.95487,5.31241
0.8125,0.954753,5.36964
0.828125,0.954631,5.42651
0.84375,0.954506,5.48297
0.859375,0.954378,5.53899
0.875,0.954246,5.59453
0.890625,0.954112,5.64956
0.90625,0.953975,5.70403
0.921875,0.953837,5.7579
0.9375,0.953697,5.81115
0.953125,0.953555,5.86372
0.96875,0.953412,5.91559
0.984375,0.953269,5.96671
1,0.953125,6.01704
0,0.9375,2.55359
0.015625,0.937692,2.5943
0.03125,0.937883,2.63564
0.046875,0.938073,2.67763
0.0625,0.938262,2.72024
0.078125,0.938449,2.76349
0.09375,0.938634,2.80736
0.109375,0.938816,2.85186
0.125,0.938995,2.89698
0.140625,0.93917,2.94271
0.15625,0.939341,2.98905
0.171875,0.939508,3.03599
0.1875,0.93967,3.08352
0.203125,0.939827,3.13164
0.21875,0.939978,3.18034
0.234375,0.940123,3.2296
0.25,0.940262,3.27942
0.265625,0.940394,3.32978
0.28125,0.94052,3.38068
0.296875,0.940638,3.43209
0.3125,0.940748,3.48402
0.328125,0.940851,3.53643
0.34375,0.940945,3.58933
0.359375,0.941031,3.64268
0.375,0.941109,3.69648
0.390625,0.941178,3.7507
0.40625,0.941238,3.80534
0.421875,0.941289,3.86036
0.4375,0.941331,3.91575
0.453125,0.941364,3.97149
0.46875,0.941387,4.02755
0.484375,0.941402,4.08392
0.5,0.941406,4.14056
0.515625,0.941402,4.19746
0.53125,0.941387,4.25459
0.546875,0.941364,4.31192
0.5625,0.941331,4.36943
0.578125,0.941289,4.42709
0.59375,0.941238,4.48488
0.609375,0.941178,4.54275
0.625,0.941109,4.60069
0.640625,0.941031,4.65866
0.65625,0.940945,4.71663
0.671875,0.940851,4.77457
0.6875,0.940748,4.83246
0.703125,0.940638,4.89024
0.71875,0.94052,4.9479
0.734375,0.940394,5.0054
0.75,0.940262,5.0627
0.765625,0.940123,5.11978
0.78125,0.939978,5.17658
0.796875,0.939827,5.23309
0.8125,0.93967,5.28926
0.828125,0.939508,5.34506
0.84375,0.939341,5.40045
0.859375,0.93917,5.45539
0.875,0.938995,5.50985
0.890625,0.938816,5.5638
0.90625,0.938634,5.61718
0.921875,0.938449,5.66998
0.9375,0.938262,5.72214
0.953125,0.938073,5.77364
0.96875,0.937883,5.82443
0.984375,0.937692,5.87448
1,0.9375,5.92376
0,0.921875,2.514
0.015625,0.922115,2.5542
0.03125,0.922354,2.59503
0.046875,0.922591,2.63649
0.0625,0.922828,2.67858
0.078125,0.923061,2.72129
0.09375,0.923292,2.76462
0.109375,0.92352,2.80857
0.125,0.923744,2.85313
0.140625,0.923963,2.8983
0.15625,0.924177,2.94406
0.171875,0.924385,2.99042
0.1875,0.924588,3.03736
0.203125,0.924784,3.08488
0.21875,0.924973,3.13297
0.234375,0.925154,3.18161
0.25,0.925328,3.2308
0.265625,0.925493,3.28053
0.28125,0.925649,3.33078
0.296875,0.925797,3.38153
0.3125,0.925935,3.43279
0.328125,0.926063,3.48452
0.34375,0.926181,3.53672
0.359375,0.926289,3.58937
0.375,0.926386,3.64245
0.390625,0.926472,3.69595
0.40625,0.926548,3.74984
0.421875,0.926611,3.80411
0.4375,0.926664,3.85873
0.453125,0.926705,3.91369
0.46875,0.926734,3.96896
0.484375,0.926752,4.02452
0.5,0.926758,4.08035
0.515625,0.926752,4.13642
0.53125,0.926734,4.1927
0.546875,0.926705,4.24917
0.5625,0.926664,4.30581
0.578125,0.926611,4.36259
0.59375,0.926548,4.41947
0.609375,0.926472,4.47643
0.625,0.926386,4.53345
0.640625,0.926289,4.59048
0.65625,0.926181,4.64751
0.671875,0.926063,4.70449
0.6875,0.925935,4.7614
0.703125,0.925797,4.8182
0.71875,0.925649,4.87487
0.734375,0.925493,4.93137
0.75,0.925328,4.98766
0.765625,0.925154,5.04371
0.78125,0.924973,5.09949
0.796875,0.924784,5.15496
0.8125,0.924588,5.21009
0.828125,0.924385,5.26483
0.84375,0.924177,5.31917
0.859375,0.923963,5.37306
0.875,0.923744,5.42646
0.890625,0.92352,5.47934
0.90625,0.923292,5.53167
0.921875,0.923061,5.5834
0.9375,0.922828,5.6345
0.953125,0.922591,5.68494
0.96875,0.922354,5.73468
0.984375,0.922115,5.78368
1,0.921875,5.83192
0,0.90625,2.47502
0.015625,0.906538,2.51472
0.03125,0.906824,2.55504
0.046875,0.90711,2.59599
0.0625,0.907393,2.63755
0.078125,0.907674,2.67974
0.09375,0.907951,2.72253
0.109375,0.908224,2.76594
0.125,0.908492,2.80995
0.140625,0.908755,2.85456
0.15625,0.909012,2.89975
0.171875,0.909262,2.94554
0.1875,0.909505,2.9919
0.203125,0.90974,3.03882
0.21875,0.909967,3.08631
0.234375,0.910185,3.13434
0.25,0.910393,3.18291
0.265625,0.910592,3.23201
0.28125,0.910779,3.28161
0.296875,0.910956,3.33172
0.3125,0.911122,3.38231
0.328125,0.911276,3.43337
0.34375,0.911418,3.48489
0.359375,0.911547,3.53684
0.375,0.911663,3.58922
0.390625,0.911767,3.642
0.40625,0.911857,3.69516
0.421875,0.911934,3.74868
0.4375,0.911997,3.80255
0.453125,0.912046,3.85674
0.46875,0.912081,3.91123
0.484375,0.912102,3.96599
0.5,0.912109,4.02101
0.515625,0.912102,4.07626
0.53125,0.912081,4.13171
0.546875,0.912046,4.18734
0.5625,0.911997,4.24312
0.578125,0.911934,4.29902
0.59375,0.911857,4.35502
0.609375,0.911767,4.41109
0.625,0.911663,4.46719
0.640625,0.911547,4.5233
0.65625,0.911418,4.5794
0.671875,0.911276,4.63543
0.6875,0.911122,4.69139
0.703125,0.910956,4.74723
0.71875,0.910779,4.80292
0.734375,0.910592,4.85843
0.75,0.910393,4.91372
0.765625,0.910185,4.96877
0.78125,0.909967,5.02354
0.796875,0.90974,5.07799
0.8125,0.909505,5.13209
0.828125,0.909262,5.18581
0.84375,0.909012,5.23912
0.859375,0.908755,5.29197
0.875,0.908492,5.34433
0.890625,0.908224,5.39617
0.90625,0.907951,5.44745
0.921875,0.907674,5.49814
0.9375,0.907393,5.5482
0.953125,0.90711,5.59761
0.96875,0.906824,5.64631
0.984375,0.906538,5.69429
1,0.90625,5.7415
0,0.890625,2.43665
0.015625,0.89096,2.47585
0.03125,0.891295,2.51567
0.046875,0.891628,2.55611
0.0625,0.891959,2.59716
0.078125,0.892286,2.63882
0.09375,0.892609,2.68108
0.109375,0.892928,2.72395
0.125,0.893241,2.76742
0.140625,0.893548,2.81147
0.15625,0.893847,2.85611
0.171875,0.894139,2.90133
0.1875,0.894423,2.94711
0.203125,0.894697,2.99345
0.21875,0.894962,3.04034
0.234375,0.895216,3.08777
0.25,0.895459,3.13573
0.265625,0.89569,3.1842
0.28125,0.895909,3.23318
0.296875,0.896116,3.28264
0.3125,0.896309,3.33258
0.328125,0.896488,3.38298
0.34375,0.896654,3.43382
0.359375,0.896805,3.48509
0.375,0.896941,3.53676
0.390625,0.897061,3.58883
0.40625,0.897167,3.64127
0.421875,0.897256,3.69406
0.4375,0.89733,3.74718
0.453125,0.897387,3.80062
0.46875,0.897428,3.85433
0.484375,0.897453,3.90832
0.5,0.897461,3.96254
0.515625,0.897453,4.01698
0.53125,0.897428,4.07161
0.546875,0.897387,4.1264
0.5625,0.89733,4.18134
0.578125,0.897256,4.23638
0.59375,0.897167,4.29151
0.609375,0.897061,4.34669
0.625,0.896941,4.4019
0.640625,0.896805,4.45711
0.65625,0.896654,4.51228
0.671875,0.896488,4.56739
0.6875,0.896309,4.62241
0.703125,0.896116,4.67729
0.71875,0.895909,4.73202
0.734375,0.89569,4.78656
0.75,0.895459,4.84088
0.765625,0.895216,4.89495
0.78125,0.894962,4.94872
0.796875,0.894697,5.00217
0.8125,0.894423,5.05527
0.828125,0.894139,5.10798
0.84375,0.893847,5.16027
0.859375,0.893548,5.2121
0.875,0.893241,5.26344
0.890625,0.892928,5.31426
0.90625,0.892609,5.36451
0.921875,0.892286,5.41418
0.9375,0.891959,5.46323
0.953125,0.891628,5.51161
0.96875,0.891295,5.55931
0.984375,0.89096,5.60628
1,0.890625,5.65249
0,0.875,2.39888
0.015625,0.875383,2.43758
0.03125,0.875766,2.47691
0.046875,0.876146,2.51684
0.0625,0.876524,2.55738
0.078125,0.876898,2.59852
0.09375,0.877268,2.64027
0.109375,0.877632,2.6826
0.125,0.87799,2.72553
0.140625,0.87834,2.76904
0.15625,0.878683,2.81313
0.171875,0.879016,2.85778
0.1875,0.87934,2.90299
0.203125,0.879654,2.94876
0.21875,0.879956,2.99506
0.234375,0.880247,3.04189
0.25,0.880524,3.08925
0.265625,0.880789,3.1371
0.28125,0.881039,3.18545
0.296875,0.881275,3.23428
0.3125,0.881496,3.28358
0.328125,0.881701,3.33332
0.34375,0.88189,3.38349
0.359375,0.882062,3.43408
0.375,0.882218,3.48507
0.390625,0.882356,3.53644
0.40625,0.882476,3.58817
0.421875,0.882578,3.64024
0.4375,0.882662,3.69262
0.453125,0.882728,3.74531
0.46875,0.882775,3.79827
0.484375,0.882803,3.85148
0.5,0.882812,3.90492
0.515625,0.882803,3.95856
0.53125,0.882775,4.01238
0.546875,0.882728,4.06636
0.5625,0.882662,4.12046
0.578125,0.882578,4.17466
0.59375,0.882476,4.22893
0.609375,0.882356,4.28324
0.625,0.882218,4.33757
0.640625,0.882062,4.39188
0.65625,0.88189,4.44615
0.671875,0.881701,4.50035
0.6875,0.881496,4.55444
0.703125,0.881275,4.60839
0.71875,0.881039,4.66218
0.734375,0.880789,4.71577
0.75,0.880524,4.76912
0.765625,0.880247,4.82222
0.78125,0.879956,4.87502
0.796875,0.879654,4.92749
0.8125,0.87934,4.9796
0.828125,0.879016,5.03131
0.84375,0.878683,5.0826
0.859375,0.87834,5.13343
0.875,0.87799,5.18377
0.890625,0.877632,5.23359
0.90625,0.877268,5.28284
0.921875,0.876898,5.33151
0.9375,0.876524,5.37955
0.953125,0.876146,5.42694
0.96875,0.875766,5.47364
0.984375,0.875383,5.51962
1,0.875,5.56486
0,0.859375,2.36168
0.015625,0.859806,2.39991
0.03125,0.860236,2.43874
0.046875,0.860665,2.47817
0.0625,0.86109,2.51821
0.078125,0.861511,2.55884
0.09375,0.861926,2.60007
0.109375,0.862336,2.64188
0.125,0.862738,2.68428
0.140625,0.863133,2.72725
0.15625,0.863518,2.77079
0.171875,0.863893,2.81489
0.1875,0.864258,2.85954
0.203125,0.864611,2.90473
0.21875,0.864951,2.95045
0.234375,0.865277,2.9967
0.25,0.86559,3.04345
0.265625,0.865887,3.0907
0.28125,0.866169,3.13843
0.296875,0.866434,3.18664
0.3125,0.866683,3.23529
0.328125,0.866914,3.28439
0.34375,0.867126,3.33391
0.359375,0.86732,3.38383
0.375,0.867495,3.43414
0.390625,0.86765,3.48482
0.40625,0.867786,3.53584
0.421875,0.867901,3.5872
0.4375,0.867995,3.63886
0.453125,0.868069,3.69081
0.46875,0.868122,3.74302
0.484375,0.868153,3.79547
0.5,0.868164,3.84813
0.515625,0.868153,3.90099
0.53125,0.868122,3.95402
0.546875,0.868069,4.00718
0.5625,0.867995,4.06046
0.578125,0.867901,4.11383
0.59375,0.867786,4.16726
0.609375,0.86765,4.22071
0.625,0.867495,4.27418
0.640625,0.86732,4.32761
0.65625,0.867126,4.38099
0.671875,0.866914,4.43429
0.6875,0.866683,4.48747
0.703125,0.866434,4.54051
0.71875,0.866169,4.59336
0.734375,0.865887,4.64602
0.75,0.86559,4.69843
0.765625,0.865277,4.75057
0.78125,0.864951,4.80241
0.796875,0.864611,4.85392
0.8125,0.864258,4.90505
0.828125,0.863893,4.9558
0.84375,0.863518,5.00611
0.859375,0.863133,5.05596
0.875,0.862738,5.10531
0.890625,0.862336,5.15414
0.90625,0.861926,5.20241
0.921875,0.861511,5.2501
0.9375,0.86109,5.29716
0.953125,0.860665,5.34357
0.96875,0.860236,5.3893
0.984375,0.859806,5.43431
1,0.859375,5.47858
0,0.84375,2.32507
0.015625,0.844229,2.36281
0.03125,0.844707,2.40116
0.046875,0.845183,2.4401
0.0625,0.845655,2.47964
0.078125,0.846123,2.51977
0.09375,0.846585,2.56048
0.109375,0.84704,2.60178
0.125,0.847487,2.64365
0.140625,0.847925,2.68609
0.15625,0.848353,2.72909
0.171875,0.848771,2.77264
0.1875,0.849175,2.81673
0.203125,0.849567,2.86136
0.21875,0.849945,2.90651
0.234375,0.850308,2.95217
0.25,0.850655,2.99834
0.265625,0.850986,3.04499
0.28125,0.851299,3.09211
0.296875,0.851594,3.13969
0.3125,0.85187,3.18772
0.328125,0.852126,3.23618
0.34375,0.852363,3.28505
0.359375,0.852578,3.33431
0.375,0.852772,3.38395
0.390625,0.852945,3.43394
0.40625,0.853095,3.48428
0.421875,0.853223,3.53493
0.4375,0.853328,3.58588
0.453125,0.85341,3.6371
0.46875,0.853469,3.68857
0.484375,0.853504,3.74027
0.5,0.853516,3.79217
0.515625,0.853504,3.84426
0.53125,0.853469,3.8965
0.546875,0.85341,3.94887
0.5625,0.853328,4.00134
0.578125,0.853223,4.05389
0.59375,0.853095,4.10648
0.609375,0.852945,4.1591
0.625,0.852772,4.21171
0.640625,0.852578,4.26428
0.65625,0.852363,4.31679
0.671875,0.852126,4.3692
0.6875,0.85187,4.42149
0.703125,0.851594,4.47362
0.71875,0.851299,4.52557
0.734375,0.850986,4.5773
0.75,0.850655,4.62878
0.765625,0.850308,4.67999
0.78125,0.849945,4.73089
0.796875,0.849567,4.78144
0.8125,0.849175,4.83163
0.828125,0.848771,4.88141
0.84375,0.848353,4.93076
0.859375,0.847925,4.97965
0.875,0.847487,5.02804
0.890625,0.84704,5.0759
0.90625,0.846585,5.12321
0.921875,0.846123,5.16993
0.9375,0.845655,5.21603
0.953125,0.845183,5.26148
0.96875,0.844707,5.30625
0.984375,0.844229,5.35032
1,0.84375,5.39364
0,0.828125,2.28902
0.015625,0.828652,2.32629
0.03125,0.829178,2.36416
0.046875,0.829701,2.40262
0.0625,0.830221,2.44166
0.078125,0.830735,2.48129
0.09375,0.831243,2.5215
0.109375,0.831744,2.56229
0.125,0.832236,2.60364
0.140625,0.832718,2.64555
0.15625,0.833189,2.68801
0.171875,0.833648,2.73102
0.1875,0.834093,2.77457
0.203125,0.834524,2.81864
0.21875,0.83494,2.86322
0.234375,0.835339,2.90831
0.25,0.835721,2.95389
0.265625,0.836084,2.99995
0.28125,0.836429,3.04647
0.296875,0.836753,3.09344
0.3125,0.837057,3.14085
0.328125,0.837339,3.18868
0.34375,0.837599,3.2369
0.359375,0.837836,3.28551
0.375,0.838049,3.33449
0.390625,0.838239,3.38382
0.40625,0.838405,3.43347
0.421875,0.838545,3.48342
0.4375,0.838661,3.53366
0.453125,0.838751,3.58417
0.46875,0.838815,3.63491
0.484375,0.838854,3.68588
0.5,0.838867,3.73703
0.515625,0.838854,3.78835
0.53125,0.838815,3.83982
0.546875,0.838751,3.8914
0.5625,0.838661,3.94308
0.578125,0.838545,3.99482
0.59375,0.838405,4.0466
0.609375,0.838239,4.09839
0.625,0.838049,4.15015
0.640625,0.837836,4.20188
0.65625,0.837599,4.25352
0.671875,0.837339,4.30507
0.6875,0.837057,4.35647
0.703125,0.836753,4.40772
0.71875,0.836429,4.45877
0.734375,0.836084,4.50959
0.75,0.835721,4.56017
0.765625,0.835339,4.61045
0.78125,0.83494,4.66043
0.796875,0.834524,4.71005
0.8125,0.834093,4.7593
0.828125,0.833648,4.80815
0.84375,0.833189,4.85656
0.859375,0.832718,4.9045
0.875,0.832236,4.95194
0.890625,0.831744,4.99885
0.90625,0.831243,5.04521
0.921875,0.830735,5.09098
0.9375,0.830221,5.13614
0.953125,0.829701,5.18065
0.96875,0.829178,5.22449
0.984375,0.828652,5.26762
1,0.828125,5.31002
0,0.8125,2.25353
0.015625,0.813075,2.29034
0.03125,0.813649,2.32773
0.046875,0.814219,2.36571
0.0625,0.814786,2.40427
0.078125,0.815347,2.4434
0.09375,0.815902,2.48311
0.109375,0.816448,2.52339
0.125,0.816985,2.56423
0.140625,0.81751,2.60562
0.15625,0.818024,2.64756
0.171875,0.818525,2.69003
0.1875,0.819011,2.73303
0.203125,0.819481,2.77655
0.21875,0.819934,2.82058
0.234375,0.82037,2.8651
0.25,0.820786,2.9101
0.265625,0.821183,2.95558
0.28125,0.821559,3.0015
0.296875,0.821913,3.04787
0.3125,0.822244,3.09467
0.328125,0.822552,3.14187
0.34375,0.822835,3.18946
0.359375,0.823094,3.23743
0.375,0.823327,3.28576
0.390625,0.823534,3.33442
0.40625,0.823714,3.38339
0.421875,0.823868,3.43267
0.4375,0.823994,3.48221
0.453125,0.824092,3.53201
0.46875,0.824162,3.58204
0.484375,0.824205,3.63227
0.5,0.824219,3.68269
0.515625,0.824205,3.73326
0.53125,0.824162,3.78396
0.546875,0.824092,3.83478
0.5625,0.823994,3.88567
0.578125,0.823868,3.93661
0.59375,0.823714,3.98759
0.609375,0.823534,4.03856
0.625,0.823327,4.0895
0.640625,0.823094,4.14039
0.65625,0.822835,4.19119
0.671875,0.822552,4.24187
0.6875,0.822244,4.29242
0.703125,0.821913,4.34279
0.71875,0.821559,4.39296
0.734375,0.821183,4.44289
0.75,0.820786,4.49257
0.765625,0.82037,4.54195
0.78125,0.819934,4.59102
0.796875,0.819481,4.63973
0.8125,0.819011,4.68806
0.828125,0.818525,4.73598
0.84375,0.818024,4.78346
0.859375,0.81751,4.83048
0.875,0.816985,4.87699
0.890625,0.816448,4.92297
0.90625,0.815902,4.9684
0.921875,0.815347,5.01325
0.9375,0.814786,5.05747
0.953125,0.814219,5.10106
0.96875,0.813649,5.14398
0.984375,0.813075,5.1862
1,0.8125,5.2277
0,0.796875,2.2186
0.015625,0.797498,2.25494
0.03125,0.798119,2.29186
0.046875,0.798738,2.32936
0.0625,0.799352,2.36744
0.078125,0.79996,2.40609
0.09375,0.80056,2.44531
0.109375,0.801152,2.48509
0.125,0.801733,2.52542
0.140625,0.802303,2.5663
0.15625,0.80286,2.60771
0.171875,0.803402,2.64966
0.1875,0.803928,2.69212
0.203125,0.804438,2.7351
0.21875,0.804929,2.77857
0.234375,0.805401,2.82253
0.25,0.805852,2.86696
0.265625,0.806282,2.91186
0.28125,0.806689,2.9572
0.296875,0.807072,3.00297
0.3125,0.807431,3.04916
0.328125,0.807764,3.09575
0.34375,0.808071,3.14272
0.359375,0.808351,3.19006
0.375,0.808604,3.23774
0.390625,0.808828,3.28574
0.40625,0.809024,3.33405
0.421875,0.80919,3.38265
0.4375,0.809326,3.43151
0.453125,0.809433,3.48061
0.46875,0.809509,3.52993
0.484375,0.809555,3.57945
0.5,0.80957,3.62913
0.515625,0.809555,3.67897
0.53125,0.809509,3.72892
0.546875,0.809433,3.77897
0.5625,0.809326,3.82909
0.578125,0.80919,3.87925
0.59375,0.809024,3.92943
0.609375,0.808828,3.9796
0.625,0.808604,4.02973
0.640625,0.808351,4.0798
0.65625,0.808071,4.12976
0.671875,0.807764,4.17961
0.6875,0.807431,4.2293
0.703125,0.807072,4.27881
0.71875,0.806689,4.32812
0.734375,0.806282,4.37718
0.75,0.805852,4.42597
0.765625,0.805401,4.47447
0.78125,0.804929,4.52264
0.796875,0.804438,4.57045
0.8125,0.803928,4.61788
0.828125,0.803402,4.6649
0.84375,0.80286,4.71147
0.859375,0.802303,4.75757
0.875,0.801733,4.80317
0.890625,0.801152,4.84824
0.90625,0.80056,4.89276
0.921875,0.79996,4.93669
0.9375,0.799352,4.98001
0.953125,0.798738,5.0227
0.96875,0.798119,5.06471
0.984375,0.797498,5.10604
1,0.796875,5.14665
0,0.78125,2.1842
0.015625,0.781921,2.22008
0.03125,0.78259,2.25654
0.046875,0.783256,2.29358
0.0625,0.783917,2.33118
0.078125,0.784572,2.36935
0.09375,0.785219,2.40808
0.109375,0.785856,2.44736
0.125,0.786482,2.48719
0.140625,0.787095,2.52756
0.15625,0.787695,2.56846
0.171875,0.788279,2.60989
0.1875,0.788846,2.65182
0.203125,0.789394,2.69426
0.21875,0.789923,2.73719
0.234375,0.790431,2.78059
0.25,0.790917,2.82447
0.265625,0.79138,2.86879
0.28125,0.791819,2.91355
0.296875,0.792231,2.95874
0.3125,0.792618,3.00433
0.328125,0.792977,3.05031
0.34375,0.793308,3.09666
0.359375,0.793609,3.14337
0.375,0.793881,3.19042
0.390625,0.794123,3.23778
0.40625,0.794333,3.28543
0.421875,0.794512,3.33336
0.4375,0.794659,3.38155
0.453125,0.794774,3.42996
0.46875,0.794856,3.47858
0.484375,0.794905,3.52739
0.5,0.794922,3.57636
0.515625,0.794905,3.62546
0.53125,0.794856,3.67468
0.546875,0.794774,3.72398
0.5625,0.794659,3.77334
0.578125,0.794512,3.82273
0.59375,0.794333,3.87213
0.609375,0.794123,3.92151
0.625,0.793881,3.97084
0.640625,0.793609,4.02009
0.65625,0.793308,4.06924
0.671875,0.792977,4.11826
0.6875,0.792618,4.16711
0.703125,0.792231,4.21578
0.71875,0.791819,4.26423
0.734375,0.79138,4.31244
0.75,0.790917,4.36036
