2.32507,2.34331,2.36168,2.3802,2.39886,2.41767,2.43661,2.4557,2.47493,2.49429,2.5138,2.53345,2.55324,2.57317,2.59324,2.61345,2.6338,2.65428,2.67491,2.69567,2.71656,2.7376,2.75876,2.78007,2.8015,2.82307,2.84478,2.86661,2.88857,2.91067,2.93289,2.95524,2.97772,3.00032,3.02305,3.0459,3.06887,3.09197,3.11518,3.13851,3.16196,3.18553,3.2092,3.23299,3.25689,3.2809,3.30502,3.32925,3.35357,3.378,3.40253,3.42716,3.45189,3.47671,3.50162,3.52662,3.55171,3.57689,3.60215,3.62749,3.65292,3.67841,3.70399,3.72963,3.75534,3.78112,3.80697,3.83287,3.85884,3.88486,3.91093,3.93705,3.96322,3.98943,4.01569,4.04198,4.06831,4.09467,4.12105,4.14747,4.1739,4.20035,4.22682,4.2533,4.27979,4.30628,4.33277,4.35927,4.38575,4.41222,4.43868,4.46513,4.49155,4.51795,4.54431,4.57065,4.59694,4.6232,4.64941,4.67557,4.70168,4.72773,4.75372,4.77965,4.8055,4.83128,4.85698,4.8826,4.90813,4.93357,4.95891,4.98416,5.0093,5.03433,5.05924,5.08404,5.10872,5.13326,5.15768,5.18196,5.20611,5.2301,5.25395,5.27764,5.30118,5.32455,5.34775,5.37079,5.39364
2.30698,2.32507,2.3433,2.36168,2.3802,2.39885,2.41765,2.43659,2.45567,2.47488,2.49424,2.51374,2.53337,2.55315,2.57306,2.59311,2.6133,2.63363,2.65409,2.67469,2.69542,2.71629,2.7373,2.75843,2.7797,2.8011,2.82264,2.8443,2.86609,2.88802,2.91007,2.93224,2.95455,2.97697,2.99952,3.0222,3.04499,3.06791,3.09094,3.11409,3.13735,3.16074,3.18423,3.20783,3.23155,3.25537,3.2793,3.30334,3.32748,3.35172,3.37606,3.40049,3.42503,3.44965,3.47437,3.49918,3.52407,3.54906,3.57412,3.59926,3.62449,3.64979,3.67516,3.70061,3.72612,3.7517,3.77734,3.80304,3.82881,3.85462,3.88049,3.90641,3.93238,3.95839,3.98444,4.01053,4.03665,4.0628,4.08898,4.11519,4.14142,4.16767,4.19393,4.2202,4.24648,4.27277,4.29906,4.32534,4.35162,4.37789,4.40414,4.43038,4.4566,4.48279,4.50895,4.53508,4.56117,4.58722,4.61323,4.63919,4.66509,4.69094,4.71673,4.74245,4.7681,4.79368,4.81918,4.8446,4.86993,4.89518,4.92032,4.94537,4.97031,4.99515,5.01987,5.04448,5.06896,5.09332,5.11754,5.14164,5.16559,5.1894,5.21306,5.23657,5.25992,5.28311,5.30614,5.32899,5.35167
2.28902,2.30698,2.32507,2.3433,2.36167,2.38019,2.39884,2.41763,2.43656,2.45562,2.47483,2.49418,2.51366,2.53328,2.55304,2.57293,2.59296,2.61313,2.63344,2.65387,2.67445,2.69515,2.71599,2.73697,2.75807,2.77931,2.80067,2.82217,2.84379,2.86554,2.88742,2.90942,2.93155,2.95381,2.97618,2.99868,3.02129,3.04403,3.06688,3.08985,3.11294,3.13614,3.15945,3.18287,3.2064,3.23004,3.25378,3.27763,3.30158,3.32563,3.34978,3.37403,3.39837,3.42281,3.44733,3.47195,3.49665,3.52144,3.54631,3.57125,3.59628,3.62138,3.64656,3.67181,3.69712,3.7225,3.74795,3.77345,3.79901,3.82463,3.85029,3.87601,3.90178,3.92758,3.95343,3.97931,4.00523,4.03118,4.05716,4.08317,4.10919,4.13523,4.16129,4.18736,4.21344,4.23952,4.2656,4.29168,4.31775,4.34382,4.36987,4.3959,4.42191,4.4479,4.47386,4.49979,4.52567,4.55152,4.57733,4.60308,4.62879,4.65444,4.68002,4.70554,4.731,4.75638,4.78168,4.8069,4.83204,4.85708,4.88203,4.90688,4.93163,4.95627,4.9808,5.00522,5.02951,5.05368,5.07772,5.10162,5.12539,5.14902,5.17249,5.19582,5.21899,5.242,5.26484,5.28752,5.31002
2.27121,2.28902,2.30698,2.32507,2.34329,2.36166,2.38017,2.39881,2.41759,2.43651,2.45557,2.47477,2.4941,2.51357,2.53317,2.55291,2.57279,2.5928,2.61294,2.63322,2.65363,2.67418,2.69486,2.71567,2.73661,2.75768,2.77888,2.8002,2.82166,2.84324,2.86495,2.88678,2.90874,2.93082,2.95302,2.97534,2.99778,3.02034,3.04302,3.06581,3.08871,3.11173,3.13486,3.1581,3.18145,3.2049,3.22846,3.25212,3.27589,3.29975,3.32371,3.34777,3.37193,3.39617,3.42051,3.44493,3.46944,3.49403,3.51871,3.54346,3.5683,3.5932,3.61818,3.64323,3.66835,3.69353,3.71878,3.74408,3.76945,3.79486,3.82033,3.84585,3.87141,3.89702,3.92266,3.94835,3.97406,3.99981,4.02559,4.05139,4.07721,4.10305,4.12891,4.15477,4.18065,4.20653,4.23241,4.25828,4.28415,4.31001,4.33586,4.36169,4.3875,4.41329,4.43904,4.46477,4.49046,4.5161,4.54171,4.56726,4.59277,4.61821,4.6436,4.66893,4.69418,4.71936,4.74447,4.76949,4.79443,4.81928,4.84404,4.8687,4.89325,4.9177,4.94204,4.96627,4.99037,5.01435,5.0382,5.06192,5.08551,5.10895,5.13224,5.15539,5.17838,5.20121,5.22387,5.24637,5.2687
2.25353,2.27121,2.28902,2.30697,2.32506,2.34328,2.36165,2.38014,2.39878,2.41755,2.43646,2.45551,2.47469,2.494,2.51346,2.53304,2.55276,2.57262,2.59261,2.61273,2.63298,2.65337,2.67389,2.69453,2.71531,2.73622,2.75725,2.77841,2.7997,2.82112,2.84265,2.86432,2.8861,2.90801,2.93004,2.95219,2.97445,2.99684,3.01934,3.04195,3.06468,3.08752,3.11047,3.13352,3.15669,3.17996,3.20334,3.22682,3.25039,3.27407,3.29785,3.32172,3.34568,3.36974,3.39389,3.41812,3.44244,3.46684,3.49132,3.51589,3.54053,3.56524,3.59003,3.61488,3.6398,3.66479,3.68984,3.71495,3.74011,3.76533,3.7906,3.81592,3.84128,3.86669,3.89214,3.91762,3.94314,3.96869,3.99426,4.01986,4.04548,4.07112,4.09678,4.12244,4.14811,4.17379,4.19947,4.22514,4.25081,4.27647,4.30212,4.32775,4.35336,4.37894,4.4045,4.43002,4.45551,4.48096,4.50636,4.53172,4.55703,4.58227,4.60746,4.63259,4.65765,4.68264,4.70755,4.73238,4.75712,4.78178,4.80634,4.83081,4.85517,4.87943,4.90358,4.92762,4.95154,4.97533,4.999,5.02253,5.04593,5.06919,5.0923,5.11527,5.13808,5.16073,5.18322,5.20554,5.2277
2.236,2.25353,2.27121,2.28902,2.30697,2.32505,2.34327,2.36162,2.38011,2.39874,2.4175,2.4364,2.45543,2.4746,2.4939,2.51333,2.5329,2.5526,2.57243,2.5924,2.61249,2.63272,2.65308,2.67356,2.69418,2.71492,2.73579,2.75679,2.77791,2.79916,2.82053,2.84203,2.86364,2.88538,2.90724,2.92921,2.95131,2.97351,2.99584,3.01828,3.04083,3.06349,3.08626,3.10914,3.13212,3.15521,3.17841,3.2017,3.2251,3.24859,3.27218,3.29587,3.31965,3.34352,3.36747,3.39152,3.41565,3.43986,3.46415,3.48853,3.51297,3.53749,3.56209,3.58675,3.61148,3.63627,3.66112,3.68604,3.711,3.73603,3.7611,3.78622,3.81139,3.8366,3.86185,3.88713,3.91245,3.9378,3.96318,3.98858,4.014,4.03944,4.06489,4.09036,4.11583,4.14131,4.16679,4.19226,4.21773,4.24319,4.26864,4.29407,4.31948,4.34486,4.37022,4.39555,4.42084,4.44609,4.47129,4.49645,4.52156,4.54661,4.57161,4.59654,4.6214,4.64619,4.67091,4.69555,4.7201,4.74457,4.76894,4.79322,4.81739,4.84146,4.86542,4.88927,4.913,4.93661,4.96009,4.98345,5.00666,5.02974,5.05267,5.07546,5.09809,5.12057,5.14288,5.16503,5.18702
2.2186,2.236,2.25353,2.27121,2.28901,2.30695,2.32503,2.34324,2.36159,2.38007,2.39869,2.41744,2.43632,2.45534,2.47449,2.49377,2.51319,2.53273,2.55241,2.57222,2.59216,2.61223,2.63243,2.65276,2.67321,2.69379,2.7145,2.73534,2.7563,2.77738,2.79858,2.81991,2.84136,2.86293,2.88461,2.90642,2.92834,2.95037,2.97252,2.99479,3.01716,3.03965,3.06224,3.08494,3.10775,3.13066,3.15367,3.17679,3.2,3.22331,3.24672,3.27022,3.29381,3.3175,3.34127,3.36513,3.38907,3.41309,3.4372,3.46138,3.48563,3.50997,3.53437,3.55884,3.58337,3.60797,3.63263,3.65735,3.68213,3.70695,3.73183,3.75676,3.78173,3.80674,3.83179,3.85688,3.882,3.90716,3.93234,3.95754,3.98276,4.008,4.03326,4.05853,4.0838,4.10908,4.13436,4.15964,4.18491,4.21017,4.23542,4.26065,4.28586,4.31105,4.33621,4.36134,4.38643,4.41149,4.4365,4.46146,4.48637,4.51123,4.53603,4.56077,4.58544,4.61004,4.63456,4.65901,4.68337,4.70764,4.73183,4.75591,4.7799,4.80379,4.82756,4.85122,4.87477,4.89819,4.92149,4.94466,4.9677,4.9906,5.01335,5.03596,5.05842,5.08072,5.10286,5.12484,5.14665
2.20133,2.2186,2.236,2.25353,2.2712,2.289,2.30694,2.32501,2.34321,2.36155,2.38002,2.39862,2.41736,2.43623,2.45523,2.47436,2.49363,2.51302,2.53255,2.5522,2.57199,2.5919,2.61194,2.63211,2.65241,2.67283,2.69338,2.71405,2.73485,2.75576,2.7768,2.79796,2.81925,2.84065,2.86216,2.8838,2.90555,2.92741,2.94939,2.97148,2.99368,3.01599,3.03841,3.06093,3.08356,3.1063,3.12913,3.15207,3.1751,3.19823,3.22145,3.24477,3.26818,3.29168,3.31527,3.33894,3.36269,3.38653,3.41045,3.43444,3.45851,3.48265,3.50686,3.53114,3.55549,3.57989,3.60436,3.62889,3.65347,3.67811,3.70279,3.72752,3.7523,3.77712,3.80197,3.82687,3.85179,3.87675,3.90173,3.92674,3.95177,3.97681,4.00187,4.02694,4.05202,4.0771,4.10219,4.12727,4.15234,4.17741,4.20246,4.2275,4.25251,4.2775,4.30247,4.3274,4.3523,4.37716,4.40197,4.42674,4.45146,4.47613,4.50073,4.52528,4.54975,4.57416,4.5985,4.62275,4.64692,4.67101,4.695,4.7189,4.7427,4.7664,4.78999,4.81347,4.83683,4.86008,4.88319,4.90618,4.92904,4.95176,4.97434,4.99677,5.01905,5.04118,5.06315,5.08496,5.1066
2.1842,2.20133,2.2186,2.23599,2.25352,2.27119,2.28899,2.30691,2.32498,2.34317,2.3615,2.37996,2.39855,2.41727,2.43613,2.45511,2.47422,2.49347,2.51284,2.53234,2.55197,2.57173,2.59162,2.61163,2.63177,2.65203,2.67242,2.69293,2.71356,2.73432,2.75519,2.77619,2.79731,2.81854,2.83989,2.86136,2.88294,2.90463,2.92644,2.94836,2.97039,2.99252,3.01477,3.03711,3.05957,3.08212,3.10478,3.12754,3.15039,3.17334,3.19638,3.21952,3.24275,3.26606,3.28947,3.31295,3.33652,3.36018,3.38391,3.40771,3.43159,3.45555,3.47957,3.50366,3.52782,3.55203,3.57631,3.60065,3.62504,3.64948,3.67397,3.69851,3.7231,3.74772,3.77239,3.79709,3.82182,3.84658,3.87137,3.89618,3.92101,3.94586,3.97073,3.9956,4.02049,4.04537,4.07026,4.09515,4.12003,4.1449,4.16976,4.1946,4.21942,4.24421,4.26898,4.29372,4.31843,4.34309,4.36772,4.39229,4.41682,4.44129,4.46571,4.49006,4.51435,4.53857,4.56271,4.58678,4.61076,4.63466,4.65847,4.68218,4.7058,4.72931,4.75272,4.77601,4.79919,4.82225,4.84519,4.868,4.89068,4.91323,4.93563,4.95789,4.97999,5.00195,5.02375,5.04539,5.06686
2.1672,2.1842,2.20133,2.21859,2.23599,2.25351,2.27117,2.28896,2.30688,2.32494,2.34312,2.36144,2.37988,2.39846,2.41717,2.436,2.45497,2.47406,2.49329,2.51264,2.53211,2.55172,2.57145,2.59131,2.61129,2.63139,2.65162,2.67197,2.69245,2.71304,2.73375,2.75459,2.77554,2.79661,2.81779,2.83909,2.8605,2.88203,2.90367,2.92541,2.94727,2.96923,2.9913,3.01348,3.03576,3.05814,3.08062,3.1032,3.12587,3.14864,3.17151,3.19446,3.21751,3.24065,3.26387,3.28717,3.31056,3.33403,3.35757,3.38119,3.40489,3.42866,3.45249,3.47639,3.50036,3.52439,3.54848,3.57263,3.59683,3.62108,3.64538,3.66973,3.69412,3.71856,3.74303,3.76754,3.79208,3.81665,3.84124,3.86586,3.8905,3.91516,3.93983,3.96451,3.9892,4.01389,4.03859,4.06328,4.08797,4.11264,4.13731,4.16195,4.18658,4.21119,4.23576,4.26031,4.28482,4.30929,4.33373,4.35811,4.38245,4.40673,4.43095,4.45512,4.47922,4.50325,4.5272,4.55108,4.57488,4.59859,4.62221,4.64574,4.66917,4.69251,4.71573,4.73884,4.76184,4.78473,4.80749,4.83012,4.85262,4.87499,4.89722,4.9193,4.94124,4.96303,4.98465,5.00612,5.02743
2.15034,2.1672,2.1842,2.20133,2.21859,2.23598,2.2535,2.27115,2.28893,2.30684,2.32489,2.34306,2.36136,2.3798,2.39836,2.41705,2.43586,2.45481,2.47388,2.49308,2.51241,2.53186,2.55144,2.57114,2.59097,2.61091,2.63099,2.65118,2.67149,2.69193,2.71248,2.73315,2.75394,2.77484,2.79586,2.81699,2.83824,2.8596,2.88107,2.90265,2.92433,2.94613,2.96803,2.99003,3.01213,3.03434,3.05664,3.07905,3.10155,3.12414,3.14683,3.16961,3.19247,3.21543,3.23847,3.26159,3.2848,3.30808,3.33144,3.35488,3.37839,3.40197,3.42562,3.44934,3.47312,3.49696,3.52087,3.54482,3.56884,3.5929,3.61701,3.64117,3.66538,3.68962,3.7139,3.73822,3.76257,3.78694,3.81135,3.83578,3.86022,3.88469,3.90917,3.93366,3.95815,3.98266,4.00716,4.03166,4.05615,4.08064,4.10511,4.12956,4.154,4.17841,4.2028,4.22715,4.25148,4.27576,4.3,4.3242,4.34834,4.37244,4.39647,4.42045,4.44436,4.4682,4.49197,4.51566,4.53928,4.5628,4.58624,4.60959,4.63284,4.65599,4.67903,4.70197,4.72479,4.74749,4.77007,4.79253,4.81486,4.83705,4.85911,4.88102,4.90279,4.9244,4.94586,4.96717,4.9883
2.1336,2.15034,2.1672,2.1842,2.20132,2.21858,2.23596,2.25348,2.27112,2.28889,2.3068,2.32483,2.34299,2.36128,2.37969,2.39824,2.41691,2.43571,2.45463,2.47368,2.49286,2.51216,2.53158,2.55113,2.5708,2.5906,2.61051,2.63055,2.6507,2.67098,2.69137,2.71188,2.73251,2.75325,2.7741,2.79507,2.81615,2.83735,2.85865,2.88006,2.90158,2.9232,2.94493,2.96676,2.98869,3.01072,3.03286,3.05509,3.07741,3.09983,3.12234,3.14494,3.16763,3.1904,3.21326,3.23621,3.25923,3.28234,3.30552,3.32877,3.3521,3.3755,3.39897,3.4225,3.44609,3.46975,3.49347,3.51724,3.54106,3.56494,3.58887,3.61284,3.63685,3.66091,3.685,3.70913,3.73329,3.75747,3.78169,3.80593,3.83018,3.85446,3.87875,3.90305,3.92735,3.95166,3.97597,4.00028,4.02459,4.04888,4.07316,4.09743,4.12167,4.1459,4.17009,4.19426,4.21839,4.24248,4.26654,4.29054,4.3145,4.33841,4.36226,4.38605,4.40977,4.43343,4.45701,4.48052,4.50395,4.5273,4.55055,4.57372,4.59679,4.61975,4.64262,4.66538,4.68802,4.71055,4.73295,4.75524,4.77739,4.79941,4.82129,4.84304,4.86463,4.88608,4.90737,4.92851,4.94948
2.117,2.1336,2.15034,2.1672,2.18419,2.20131,2.21856,2.23594,2.25345,2.27108,2.28884,2.30673,2.32475,2.3429,2.36117,2.37957,2.3981,2.41675,2.43553,2.45443,2.47346,2.49261,2.51188,2.53128,2.5508,2.57044,2.5902,2.61008,2.63007,2.65019,2.67042,2.69078,2.71124,2.73182,2.75252,2.77332,2.79424,2.81527,2.8364,2.85765,2.879,2.90045,2.92201,2.94367,2.96543,2.98729,3.00925,3.03131,3.05346,3.0757,3.09804,3.12046,3.14298,3.16558,3.18826,3.21102,3.23387,3.25679,3.27979,3.30287,3.32601,3.34923,3.37251,3.39586,3.41928,3.44275,3.46628,3.48987,3.51351,3.5372,3.56094,3.58472,3.60855,3.63242,3.65632,3.68026,3.70423,3.72823,3.75226,3.77631,3.80038,3.82446,3.84856,3.87267,3.89679,3.92091,3.94503,3.96915,3.99327,4.01737,4.04146,4.06554,4.0896,4.11363,4.13764,4.16162,4.18556,4.20947,4.23333,4.25715,4.28093,4.30465,4.32831,4.35191,4.37545,4.39893,4.42233,4.44565,4.4689,4.49206,4.51514,4.53812,4.56101,4.5838,4.60649,4.62907,4.65154,4.67389,4.69612,4.71823,4.74021,4.76206,4.78377,4.80535,4.82678,4.84806,4.86918,4.89016,4.91097
2.10053,2.117,2.1336,2.15033,2.16719,2.18418,2.2013,2.21854,2.23591,2.25341,2.27103,2.28878,2.30666,2.32467,2.3428,2.36105,2.37944,2.39794,2.41657,2.43533,2.45421,2.47321,2.49233,2.51158,2.53095,2.55043,2.57004,2.58976,2.60961,2.62957,2.64964,2.66984,2.69014,2.71056,2.73109,2.75174,2.77249,2.79336,2.81433,2.83541,2.85659,2.87788,2.89927,2.92076,2.94236,2.96405,2.98584,3.00772,3.0297,3.05177,3.07393,3.09618,3.11852,3.14094,3.16345,3.18604,3.2087,3.23145,3.25427,3.27716,3.30013,3.32317,3.34627,3.36944,3.39267,3.41596,3.4393,3.46271,3.48616,3.50967,3.53322,3.55682,3.58047,3.60415,3.62787,3.65162,3.67541,3.69922,3.72306,3.74692,3.7708,3.7947,3.81861,3.84253,3.86646,3.8904,3.91433,3.93826,3.96219,3.98611,4.01001,4.0339,4.05777,4.08162,4.10544,4.12923,4.15299,4.17671,4.20039,4.22402,4.24761,4.27115,4.29463,4.31805,4.3414,4.36469,4.38791,4.41106,4.43412,4.45711,4.48,4.50281,4.52552,4.54813,4.57064,4.59304,4.61534,4.63752,4.65958,4.68151,4.70332,4.725,4.74655,4.76795,4.78921,4.81033,4.83129,4.8521,4.87275
2.08418,2.10053,2.117,2.1336,2.15033,2.16718,2.18416,2.20127,2.21851,2.23587,2.25336,2.27097,2.28871,2.30658,2.32457,2.34268,2.36092,2.37928,2.39777,2.41638,2.43511,2.45396,2.47294,2.49203,2.51125,2.53058,2.55004,2.56961,2.5893,2.6091,2.62902,2.64906,2.66921,2.68947,2.70984,2.73032,2.75092,2.77162,2.79243,2.81334,2.83436,2.85548,2.87671,2.89803,2.91946,2.94098,2.9626,2.98431,3.00612,3.02802,3.05001,3.07209,3.09425,3.1165,3.13883,3.16124,3.18373,3.2063,3.22894,3.25166,3.27445,3.2973,3.32023,3.34321,3.36626,3.38937,3.41254,3.43576,3.45903,3.48236,3.50573,3.52914,3.5526,3.5761,3.59963,3.6232,3.6468,3.67043,3.69408,3.71776,3.74146,3.76517,3.78889,3.81263,3.83637,3.86012,3.88387,3.90762,3.93136,3.95509,3.97881,4.00251,4.02619,4.04986,4.07349,4.0971,4.12067,4.14421,4.1677,4.19115,4.21456,4.23791,4.26121,4.28444,4.30762,4.33073,4.35377,4.37673,4.39962,4.42242,4.44514,4.46777,4.4903,4.51274,4.53507,4.5573,4.57942,4.60143,4.62331,4.64508,4.66672,4.68823,4.70961,4.73085,4.75194,4.77289,4.7937,4.81434,4.83483
2.06796,2.08418,2.10052,2.117,2.13359,2.15032,2.16717,2.18414,2.20124,2.21847,2.23582,2.2533,2.2709,2.28863,2.30648,2.32445,2.34255,2.36077,2.37911,2.39757,2.41616,2.43487,2.45369,2.47264,2.49171,2.51089,2.53019,2.54961,2.56915,2.5888,2.60856,2.62844,2.64843,2.66854,2.68875,2.70908,2.72951,2.75005,2.7707,2.79145,2.8123,2.83326,2.85432,2.87548,2.89674,2.91809,2.93954,2.96109,2.98273,3.00446,3.02627,3.04818,3.07017,3.09224,3.1144,3.13664,3.15896,3.18135,3.20382,3.22636,3.24897,3.27164,3.29439,3.3172,3.34007,3.363,3.38598,3.40902,3.43212,3.45526,3.47845,3.50168,3.52496,3.54827,3.57162,3.59501,3.61842,3.64187,3.66534,3.68883,3.71234,3.73587,3.75941,3.78296,3.80652,3.83008,3.85365,3.87721,3.90076,3.92431,3.94784,3.97136,3.99486,4.01834,4.04179,4.06521,4.0886,4.11196,4.13527,4.15854,4.18176,4.20493,4.22804,4.2511,4.2741,4.29703,4.31988,4.34267,4.36538,4.388,4.41055,4.433,4.45536,4.47762,4.49978,4.52184,4.54378,4.56562,4.58734,4.60893,4.6304,4.65175,4.67296,4.69403,4.71496,4.73575,4.75639,4.77688,4.79721
2.05187,2.06796,2.08418,2.10052,2.11699,2.13358,2.1503,2.16715,2.18411,2.20121,2.21842,2.23576,2.25323,2.27082,2.28853,2.30636,2.32432,2.34239,2.36059,2.37892,2.39736,2.41592,2.4346,2.4534,2.47232,2.49135,2.5105,2.52977,2.54915,2.56865,2.58826,2.60799,2.62782,2.64777,2.66783,2.68799,2.70827,2.72865,2.74913,2.76972,2.79042,2.81121,2.83211,2.8531,2.8742,2.89538,2.91667,2.93805,2.95951,2.98107,3.00272,3.02446,3.04628,3.06818,3.09017,3.11223,3.13437,3.15659,3.17888,3.20125,3.22368,3.24618,3.26875,3.29138,3.31407,3.33682,3.35963,3.38249,3.40541,3.42837,3.45138,3.47443,3.49752,3.52066,3.54383,3.56703,3.59026,3.61353,3.63681,3.66012,3.68345,3.70679,3.73015,3.75352,3.7769,3.80028,3.82366,3.84703,3.87041,3.89377,3.91712,3.94046,3.96377,3.98707,4.01034,4.03358,4.05678,4.07996,4.10309,4.12617,4.14922,4.17221,4.19514,4.21802,4.24084,4.26359,4.28627,4.30887,4.33141,4.35386,4.37622,4.3985,4.42068,4.44277,4.46476,4.48665,4.50842,4.53009,4.55164,4.57307,4.59437,4.61555,4.63659,4.6575,4.67827,4.6989,4.71938,4.7397,4.75987
2.0359,2.05187,2.06796,2.08418,2.10052,2.11698,2.13357,2.15028,2.16712,2.18408,2.20116,2.21836,2.23569,2.25314,2.27072,2.28841,2.30623,2.32417,2.34222,2.3604,2.3787,2.39712,2.41565,2.43431,2.45308,2.47196,2.49097,2.51008,2.52932,2.54866,2.56812,2.58769,2.60737,2.62717,2.64707,2.66708,2.68719,2.70741,2.72774,2.74817,2.7687,2.78933,2.81007,2.8309,2.85183,2.87285,2.89397,2.91518,2.93648,2.95787,2.97935,3.00092,3.02257,3.0443,3.06612,3.08801,3.10998,3.13203,3.15415,3.17634,3.1986,3.22092,3.24331,3.26577,3.28828,3.31086,3.33349,3.35617,3.3789,3.40169,3.42452,3.44739,3.47031,3.49326,3.51625,3.53927,3.56232,3.5854,3.60851,3.63164,3.65478,3.67795,3.70112,3.72431,3.7475,3.7707,3.7939,3.8171,3.84029,3.86347,3.88664,3.90979,3.93293,3.95604,3.97913,4.00219,4.02521,4.0482,4.07116,4.09406,4.11693,4.13974,4.16249,4.18519,4.20783,4.23041,4.25291,4.27534,4.2977,4.31997,4.34217,4.36427,4.38628,4.4082,4.43002,4.45173,4.47334,4.49483,4.51622,4.53748,4.55862,4.57963,4.60051,4.62126,4.64186,4.66233,4.68265,4.70282,4.72283
2.02006,2.0359,2.05187,2.06796,2.08417,2.10051,2.11696,2.13355,2.15025,2.16708,2.18403,2.2011,2.21829,2.23561,2.25305,2.2706,2.28828,2.30608,2.324,2.34203,2.36019,2.37846,2.39685,2.41536,2.43399,2.45273,2.47158,2.49055,2.50963,2.52883,2.54814,2.56755,2.58708,2.60672,2.62647,2.64632,2.66628,2.68634,2.70651,2.72678,2.74716,2.76763,2.7882,2.80887,2.82963,2.8505,2.87145,2.89249,2.91363,2.93486,2.95617,2.97757,2.99905,3.02061,3.04226,3.06398,3.08578,3.10765,3.1296,3.15162,3.1737,3.19586,3.21807,3.24035,3.26269,3.28509,3.30755,3.33005,3.35261,3.37522,3.39787,3.42056,3.4433,3.46607,3.48888,3.51173,3.5346,3.5575,3.58043,3.60338,3.62634,3.64933,3.67232,3.69533,3.71834,3.74136,3.76437,3.78739,3.8104,3.8334,3.85639,3.87936,3.90232,3.92525,3.94816,3.97104,3.99389,4.0167,4.03947,4.0622,4.08489,4.10752,4.1301,4.15262,4.17509,4.19748,4.21981,4.24207,4.26425,4.28636,4.30837,4.33031,4.35215,4.37389,4.39554,4.41709,4.43853,4.45986,4.48107,4.50217,4.52314,4.54399,4.56471,4.58529,4.60574,4.62605,4.64621,4.66622,4.68608
2.00434,2.02006,2.0359,2.05186,2.06795,2.08416,2.10049,2.11694,2.13352,2.15021,2.16703,2.18397,2.20103,2.21821,2.23551,2.25293,2.27047,2.28813,2.30591,2.32381,2.34182,2.35995,2.3782,2.39656,2.41504,2.43364,2.45235,2.47117,2.4901,2.50915,2.52831,2.54757,2.56695,2.58644,2.60603,2.62573,2.64553,2.66544,2.68545,2.70556,2.72578,2.74609,2.7665,2.78701,2.80761,2.82831,2.8491,2.86999,2.89096,2.91202,2.93316,2.95439,2.97571,2.99711,3.01858,3.04013,3.06176,3.08347,3.10524,3.12709,3.14901,3.17099,3.19303,3.21514,3.2373,3.25953,3.28181,3.30414,3.32652,3.34895,3.37143,3.39394,3.4165,3.4391,3.46173,3.4844,3.50709,3.52982,3.55257,3.57533,3.59812,3.62093,3.64374,3.66657,3.6894,3.71224,3.73508,3.75792,3.78075,3.80357,3.82638,3.84918,3.87195,3.89471,3.91744,3.94014,3.96281,3.98544,4.00804,4.03059,4.0531,4.07556,4.09796,4.12031,4.1426,4.16482,4.18697,4.20906,4.23107,4.253,4.27485,4.29661,4.31828,4.33986,4.36134,4.38271,4.40399,4.42515,4.4462,4.46713,4.48794,4.50863,4.52919,4.54961,4.5699,4.59005,4.61005,4.62991,4.64961
1.98874,2.00434,2.02005,2.0359,2.05186,2.06794,2.08414,2.10047,2.11692,2.13348,2.15017,2.16698,2.1839,2.20095,2.21812,2.2354,2.2528,2.27033,2.28797,2.30572,2.3236,2.34159,2.35969,2.37791,2.39625,2.4147,2.43326,2.45194,2.47072,2.48962,2.50863,2.52775,2.54697,2.56631,2.58575,2.60529,2.62494,2.6447,2.66455,2.68451,2.70456,2.72472,2.74497,2.76532,2.78576,2.8063,2.82693,2.84765,2.86846,2.88935,2.91034,2.9314,2.95255,2.97378,2.99509,3.01648,3.03794,3.05947,3.08108,3.10276,3.1245,3.14631,3.16818,3.19012,3.21211,3.23416,3.25627,3.27842,3.30063,3.32289,3.34519,3.36753,3.38992,3.41234,3.43479,3.45728,3.4798,3.50235,3.52492,3.54751,3.57012,3.59275,3.61539,3.63804,3.66069,3.68335,3.70601,3.72867,3.75132,3.77397,3.7966,3.81922,3.84182,3.8644,3.88695,3.90948,3.93197,3.95443,3.97685,3.99922,4.02156,4.04384,4.06607,4.08824,4.11036,4.13241,4.15439,4.1763,4.19814,4.2199,4.24158,4.26317,4.28467,4.30608,4.3274,4.34861,4.36971,4.39071,4.4116,4.43237,4.45302,4.47354,4.49394,4.51421,4.53434,4.55433,4.57418,4.59388,4.61343
