0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062,1.65625,1.67187,1.6875,1.70312,1.71875,1.73437,1.75,1.76562,1.78125,1.79687,1.8125
0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062,1.65625,1.67187,1.6875,1.70312,1.71875,1.73437,1.75,1.76562,1.78125,1.79688
0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062,1.65625,1.67187,1.6875,1.70312,1.71875,1.73437,1.75,1.76562,1.78125
0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062,1.65625,1.67187,1.6875,1.70312,1.71875,1.73437,1.75,1.76562
0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062,1.65625,1.67187,1.6875,1.70312,1.71875,1.73437,1.75
0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062,1.65625,1.67187,1.6875,1.70312,1.71875,1.73438
0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062,1.65625,1.67187,1.6875,1.70312,1.71875
0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062,1.65625,1.67187,1.6875,1.70312
0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062,1.65625,1.67187,1.6875
0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062,1.65625,1.67188
0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062,1.65625
0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625,1.64062
0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60937,1.625
0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375,1.60938
0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812,1.59375
0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625,1.57812
0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54687,1.5625
0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125,1.54688
0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562,1.53125
0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5,1.51562
0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48437,1.5
0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875,1.48438
0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312,1.46875
0.453125,0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375,1.45312
0.4375,0.453125,0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42187,1.4375
0.421875,0.4375,0.453125,0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625,1.42188
0.40625,0.421875,0.4375,0.453125,0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062,1.40625
0.390625,0.40625,0.421875,0.4375,0.453125,0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375,1.39062
0.375,0.390625,0.40625,0.421875,0.4375,0.453125,0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35937,1.375
0.359375,0.375,0.390625,0.40625,0.421875,0.4375,0.453125,0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375,1.35938
0.34375,0.359375,0.375,0.390625,0.40625,0.421875,0.4375,0.453125,0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812,1.34375
0.328125,0.34375,0.359375,0.375,0.390625,0.40625,0.421875,0.4375,0.453125,0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375,0.625,0.640625,0.65625,0.671875,0.6875,0.703125,0.71875,0.734375,0.75,0.765625,0.78125,0.796875,0.8125,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,1,1.01562,1.03125,1.04687,1.0625,1.07812,1.09375,1.10937,1.125,1.14062,1.15625,1.17187,1.1875,1.20312,1.21875,1.23437,1.25,1.26562,1.28125,1.29687,1.3125,1.32812
