1.98874,1.98986,1.99135,1.99309,1.99494,1.99678,1.99846,1.99985,2.00078,2.00107,2.00052,1.99891,1.99596,1.99134,1.98466,1.97537,1.96278,1.9459,1.9233,1.89284,1.85138,1.79479,1.71971,1.63155,1.5599,1.4805,1.37141,1.41933,1.47462e-06,7.46805e-07,7.57014e-07,7.67054e-07,7.76924e-07,7.86634e-07,7.96172e-07,8.05539e-07,1.65108e-06,1.60824,1.59431,1.7694,1.90397,2.02183,2.15044,2.28305,2.41464,2.54371,2.67019,2.79426,2.91608,3.03571,3.1532,3.26857,3.38186,3.49314,3.60247,3.70997,3.81571,3.91984,4.02245,4.12367,4.22363,4.32246,4.42028,4.51723,4.61343,
1.9579,1.95807,1.95859,1.95935,1.96024,1.96112,1.96186,1.96233,1.96237,1.96181,1.96047,1.95813,1.95456,1.94946,1.94245,1.93308,1.9207,1.90439,1.88269,1.85315,1.81128,1.74859,1.65053,1.5084,1.451,1.37729,1.43175e-06,7.3931e-07,1.1532e-12,3.89e-13,3.94317e-13,3.99547e-13,4.04689e-13,4.09746e-13,4.14714e-13,4.19594e-13,1.29637e-12,8.37708e-07,1.68435e-06,1.63932,1.76299,1.8533,1.99653,2.14383,2.28534,2.42139,2.55346,2.68241,2.80865,2.9323,3.05344,3.17212,3.28839,3.40237,3.51414,3.62386,3.73164,3.83763,3.94198,4.04484,4.14635,4.24667,4.34593,4.4443,4.5419,
1.92755,1.92687,1.92655,1.92647,1.92653,1.92659,1.92654,1.92624,1.92556,1.92434,1.92242,1.91962,1.91573,1.9105,1.90365,1.89484,1.8836,1.86929,1.85095,1.82682,1.79305,1.73881,1.62647,1.30153,1.35946,1.42553e-06,1.48832e-12,3.85096e-13,8.01276e-19,2.02625e-19,2.05394e-19,2.08118e-19,2.10796e-19,2.13431e-19,2.16019e-19,2.18561e-19,9.02549e-19,4.3635e-13,1.77152e-12,1.71663e-06,1.65629,1.63275,1.83943,2.0113,2.16236,2.30392,2.44067,2.5741,2.7046,2.8322,2.95693,3.07882,3.19797,3.31451,3.42858,3.54036,3.65001,3.75771,3.86363,3.96796,4.07085,4.17249,4.27303,4.37264,4.47149,
1.89767,1.89626,1.89522,1.89443,1.89377,1.89315,1.89244,1.89153,1.89028,1.88858,1.88627,1.8832,1.87923,1.87417,1.86784,1.86004,1.85057,1.83926,1.82602,1.81117,1.79631,1.78815,1.81603,1.62389e-06,7.08124e-07,1.11139e-12,1.35415e-18,2.00591e-19,5.21858e-25,1.05545e-25,1.06987e-25,1.08406e-25,1.09801e-25,1.11173e-25,1.12521e-25,1.13845e-25,5.88516e-25,2.27289e-19,1.6226e-18,1.34356e-12,8.62739e-07,1.74538e-06,1.71803,1.90045,2.04974,2.19211,2.33202,2.46955,2.60423,2.73575,2.864,2.98901,3.11089,3.22982,3.34601,3.45966,3.57098,3.6802,3.7875,3.8931,3.99719,4.09995,4.20158,4.30226,4.40216,
1.86825,1.86624,1.86458,1.86319,1.86194,1.86076,1.85951,1.85811,1.85644,1.85439,1.85185,1.84869,1.84481,1.84011,1.83449,1.82791,1.82039,1.81214,1.80372,1.79652,1.79387,1.80245,1.82516,9.507e-07,8.64056e-13,1.02898e-18,1.24134e-24,1.04486e-25,3.26253e-31,5.49768e-32,5.57279e-32,5.6467e-32,5.71936e-32,5.79084e-32,5.86105e-32,5.93005e-32,3.68218e-31,1.18392e-25,1.4594e-24,1.17917e-18,9.20229e-13,9.03927e-07,1.73537,1.82357,1.94489,2.08357,2.22656,2.36863,2.50781,2.64335,2.77507,2.90305,3.02747,3.14858,3.26665,3.38194,3.49471,3.60521,3.71368,3.82034,3.9254,4.02909,4.13161,4.23315,4.33391,
1.83928,1.83677,1.83461,1.83272,1.831,1.82936,1.8277,1.82593,1.82395,1.82167,1.81901,1.81587,1.8122,1.80794,1.80309,1.7977,1.79194,1.78619,1.78117,1.77833,1.78119,1.80362,1.89018e-06,1.47977e-12,1.22086e-18,1.17191e-24,1.25702e-30,5.44257e-32,1.9829e-37,2.86367e-38,2.90278e-38,2.94128e-38,2.97913e-38,3.01636e-38,3.05294e-38,3.08889e-38,2.23922e-37,6.16694e-32,1.40899e-30,1.24559e-24,1.21213e-18,1.40684e-12,1.79693e-06,1.71441,1.82351,1.97155,2.1228,2.2714,2.41579,2.55552,2.69063,2.82136,2.94806,3.07107,3.19074,3.3074,3.42135,3.53288,3.64226,3.74974,3.85556,3.95995,4.06313,4.16532,4.26672,
1.81077,1.80785,1.80529,1.80301,1.80091,1.79891,1.79693,1.79488,1.79269,1.79028,1.78759,1.78455,1.78114,1.77734,1.77319,1.76883,1.76446,1.76048,1.75744,1.75539,1.74991,1.85098e-06,1.94871e-12,1.78585e-18,1.56615e-24,1.42621e-30,1.39766e-36,2.83502e-38,1.18053e-43,1.49165e-44,1.51202e-44,1.53207e-44,1.55179e-44,1.57118e-44,1.59023e-44,1.60896e-44,1.3337e-43,3.21235e-38,1.48313e-36,1.43834e-30,1.51575e-24,1.69781e-18,1.85263e-12,1.75977e-06,1.66401,1.8571,2.0225,2.17916,2.32919,2.47306,2.61128,2.74443,2.87303,2.99757,3.1185,3.2362,3.35103,3.4633,3.57332,3.68136,3.78769,3.89254,3.99615,4.09875,4.20057,
1.78269,1.77947,1.7766,1.77401,1.77162,1.76936,1.76715,1.76491,1.76259,1.76012,1.75745,1.75455,1.7514,1.74802,1.74448,1.7409,1.73754,1.73481,1.73366,1.73686,1.75563,9.14482e-07,4.76341e-13,2.4812e-19,1.29243e-25,6.73212e-32,3.50673e-38,3.30333e-44,7.86987e-50,7.76982e-51,7.87588e-51,7.98034e-51,8.08303e-51,8.18405e-51,8.28328e-51,8.38089e-51,8.72576e-50,3.4148e-44,3.34342e-38,6.41859e-32,1.23223e-25,2.36564e-19,4.54156e-13,8.71891e-07,1.67386,1.77113,1.93172,2.0943,2.24948,2.39697,2.53773,2.67273,2.80273,2.92836,3.05014,3.16851,3.28387,3.39657,3.50694,3.61527,3.72183,3.82688,3.93068,4.03346,4.13545,
1.75505,1.7516,1.74851,1.7457,1.7431,1.74066,1.73829,1.73594,1.73355,1.73108,1.72848,1.72573,1.72283,1.71981,1.71674,1.71372,1.71091,1.7085,1.70648,1.70369,1.80191e-06,1.41493e-12,9.85133e-19,6.42382e-25,4.01928e-31,2.44425e-37,1.45583e-43,9.30386e-50,8.94554e-56,4.04723e-57,4.10243e-57,4.15684e-57,4.21033e-57,4.26295e-57,4.31464e-57,4.36553e-57,9.23715e-56,9.00781e-50,1.38785e-43,2.33006e-37,3.83142e-31,6.12336e-25,9.39005e-19,1.34855e-12,1.71708e-06,1.6226,1.83972,2.0176,2.17822,2.32831,2.47066,2.60673,2.73749,2.86366,2.98582,3.10445,3.21997,3.33277,3.44317,3.55149,3.65801,3.763,3.86672,3.96942,4.07134,
1.72785,1.72424,1.721,1.71805,1.71532,1.71276,1.71031,1.70791,1.70551,1.70307,1.70056,1.69797,1.6953,1.69258,1.68986,1.68724,1.68483,1.68273,1.68101,1.67961,8.74887e-07,4.55717e-13,2.37377e-19,1.23646e-25,6.44057e-32,3.35481e-38,1.74748e-44,9.1024e-51,4.74135e-57,4.57784e-63,2.1369e-63,2.16524e-63,2.1931e-63,2.22051e-63,2.24743e-63,4.63102e-63,4.52515e-57,8.68732e-51,1.66779e-44,3.20183e-38,6.14687e-32,1.18008e-25,2.26552e-19,4.34935e-13,8.34992e-07,1.60302,1.7877,1.9589,2.11819,2.26813,2.41055,2.5467,2.67749,2.80361,2.92565,3.0441,3.1594,3.27193,3.38204,3.49004,3.59623,3.70089,3.80427,3.90663,4.00821,
