1.70129,1.72807,1.75528,1.78289,1.81092,1.83937,1.86822,1.89749,1.92716,1.95723,1.98771,2.01859,2.04986,2.08151,2.11356,2.14598,2.17878,2.21195,2.24547,2.27935,2.31358,2.34815,2.38304,2.41825,2.45378,2.4896,2.52571,2.5621,2.59875,2.63565,2.67279,2.71016,2.74774,2.78551,2.82346,2.86157,2.89983,2.93822,2.97672,3.01532,3.05398,3.09271,3.13146,3.17023,3.20899,3.24772,3.2864,3.32501,3.36352,3.40191,3.44016,3.47823,3.51612,3.55379,3.59122,3.62837,3.66524,3.70179,3.73799,3.77382,3.80925,3.84426,3.87881,3.9129,3.94647,
1.67492,1.70129,1.72807,1.75526,1.78285,1.81085,1.83926,1.86807,1.89728,1.92689,1.9569,1.9873,2.01808,2.04925,2.0808,2.11272,2.14501,2.17766,2.21067,2.24402,2.27772,2.31175,2.3461,2.38077,2.41574,2.45101,2.48656,2.52238,2.55846,2.59479,2.63136,2.66815,2.70514,2.74233,2.77969,2.81721,2.85488,2.89268,2.93058,2.96857,3.00664,3.04476,3.08292,3.12109,3.15925,3.19738,3.23546,3.27347,3.31138,3.34917,3.38683,3.42432,3.46161,3.4987,3.53555,3.57213,3.60842,3.6444,3.68004,3.71532,3.7502,3.78466,3.81869,3.85224,3.8853,
1.64895,1.67492,1.70128,1.72805,1.75522,1.78278,1.81075,1.83911,1.86787,1.89702,1.92656,1.95649,1.9868,2.01748,2.04854,2.07997,2.11176,2.1439,2.1764,2.20924,2.24241,2.27591,2.30973,2.34386,2.37829,2.41301,2.44801,2.48328,2.5188,2.55457,2.59057,2.62679,2.66321,2.69982,2.7366,2.77354,2.81063,2.84783,2.88515,2.92256,2.96003,2.99756,3.03513,3.0727,3.11027,3.14781,3.1853,3.22272,3.26005,3.29726,3.33433,3.37123,3.40795,3.44446,3.48074,3.51675,3.55248,3.58791,3.62299,3.65772,3.69206,3.72599,3.75949,3.79252,3.82507,
1.62339,1.64895,1.67491,1.70126,1.72801,1.75515,1.78268,1.81061,1.83892,1.86762,1.8967,1.92616,1.956,1.98621,2.01679,2.04772,2.07902,2.11067,2.14266,2.17499,2.20765,2.24063,2.27393,2.30753,2.34142,2.37561,2.41006,2.44478,2.47976,2.51497,2.55041,2.58607,2.62192,2.65797,2.69418,2.73055,2.76706,2.80369,2.84043,2.87725,2.91415,2.9511,2.98808,3.02507,3.06206,3.09902,3.13593,3.17277,3.20951,3.24614,3.28264,3.31897,3.35512,3.39107,3.42678,3.46224,3.49741,3.53229,3.56683,3.60102,3.63483,3.66824,3.70121,3.73373,3.76577,
1.59823,1.62339,1.64895,1.67489,1.70122,1.72794,1.75505,1.78254,1.81041,1.83867,1.8673,1.8963,1.92568,1.95542,1.98552,2.01598,2.04679,2.07795,2.10945,2.14127,2.17343,2.2059,2.23868,2.27176,2.30513,2.33878,2.3727,2.40689,2.44132,2.47599,2.51088,2.54598,2.58128,2.61676,2.65242,2.68822,2.72416,2.76023,2.7964,2.83265,2.86898,2.90535,2.94176,2.97818,3.01459,3.05098,3.08731,3.12358,3.15976,3.19582,3.23175,3.26752,3.30311,3.3385,3.37366,3.40857,3.4432,3.47753,3.51154,3.5452,3.57848,3.61137,3.64384,3.67585,3.7074,
1.57345,1.59823,1.62338,1.64893,1.67485,1.70116,1.72784,1.75491,1.78235,1.81016,1.83835,1.86691,1.89583,1.92511,1.95474,1.98473,2.01506,2.04574,2.07675,2.10808,2.13974,2.1717,2.20397,2.23654,2.2694,2.30253,2.33592,2.36958,2.40347,2.4376,2.47195,2.50651,2.54127,2.5762,2.6113,2.64655,2.68193,2.71744,2.75305,2.78874,2.8245,2.86031,2.89616,2.93201,2.96786,3.00368,3.03946,3.07516,3.11078,3.14628,3.18166,3.21687,3.25191,3.28675,3.32136,3.35573,3.38982,3.42362,3.4571,3.49024,3.52301,3.55539,3.58735,3.61887,3.64992,
1.54906,1.57345,1.59822,1.62337,1.64889,1.67479,1.70106,1.7277,1.75472,1.7821,1.80986,1.83797,1.86644,1.89527,1.92444,1.95397,1.98383,2.01403,2.04455,2.0754,2.10657,2.13804,2.16981,2.20187,2.23422,2.26683,2.29971,2.33284,2.36622,2.39982,2.43364,2.46766,2.50187,2.53627,2.57082,2.60552,2.64036,2.67532,2.71037,2.74551,2.78072,2.81597,2.85126,2.88656,2.92185,2.95712,2.99234,3.02749,3.06256,3.09751,3.13233,3.16701,3.2015,3.2358,3.26988,3.30371,3.33728,3.37055,3.40351,3.43614,3.4684,3.50027,3.53174,3.56277,3.59334,
1.52505,1.54906,1.57345,1.5982,1.62333,1.64882,1.67469,1.70092,1.72752,1.75448,1.7818,1.80948,1.83751,1.86589,1.89461,1.92368,1.95308,1.98281,2.01286,2.04323,2.07391,2.1049,2.13618,2.16774,2.19958,2.23169,2.26406,2.29668,2.32954,2.36262,2.39591,2.42941,2.46309,2.49695,2.53097,2.56513,2.59943,2.63384,2.66836,2.70295,2.73761,2.77232,2.80706,2.84182,2.87656,2.91128,2.94595,2.98056,3.01508,3.04949,3.08378,3.11791,3.15187,3.18564,3.21919,3.2525,3.28554,3.3183,3.35075,3.38287,3.41463,3.44601,3.47699,3.50754,3.53764,
1.50141,1.52505,1.54905,1.57343,1.59816,1.62327,1.64873,1.67456,1.70074,1.72728,1.75418,1.78143,1.80902,1.83696,1.86524,1.89386,1.9228,1.95207,1.98166,2.01156,2.04176,2.07227,2.10306,2.13414,2.16549,2.1971,2.22897,2.26108,2.29343,2.32599,2.35877,2.39175,2.42491,2.45824,2.49174,2.52537,2.55914,2.59302,2.62699,2.66105,2.69518,2.72935,2.76355,2.79776,2.83197,2.86615,2.90029,2.93436,2.96834,3.00222,3.03598,3.06958,3.10301,3.13626,3.16929,3.20208,3.23461,3.26686,3.29881,3.33043,3.3617,3.39259,3.42309,3.45317,3.4828,
1.47814,1.50141,1.52504,1.54904,1.57339,1.5981,1.62317,1.6486,1.67438,1.70051,1.72699,1.75381,1.78098,1.80849,1.83633,1.8645,1.893,1.92181,1.95094,1.98038,2.01011,2.04014,2.07046,2.10106,2.13192,2.16304,2.19442,2.22603,2.25787,2.28994,2.32221,2.35467,2.38732,2.42014,2.45311,2.48622,2.51947,2.55282,2.58627,2.6198,2.6534,2.68704,2.72071,2.75439,2.78807,2.82172,2.85533,2.88887,2.92233,2.95568,2.98891,3.022,3.05491,3.08764,3.12016,3.15244,3.18447,3.21622,3.24767,3.2788,3.30959,3.34,3.37003,3.39964,3.42881,
